2000.0,17.27,University of Phoenix,2 years,RENT,26000.0,Fully Paid,debt_consolidation,OR,25.62,675.0,679.0
7750.0,13.11,city of branson,10+ years,MORTGAGE,39500.0,Fully Paid,debt_consolidation,MO,34.24,710.0,714.0
4500.0,19.05,henry Schein Inc,8 years,RENT,55000.0,Fully Paid,moving,NY,26.31,700.0,704.0
20850.0,17.77,Sentara Healthcare,6 years,MORTGAGE,143784.0,Fully Paid,debt_consolidation,VA,24.2,665.0,669.0
12000.0,14.33,MCSD,6 years,OWN,44000.0,Fully Paid,credit_card,FL,25.01,710.0,714.0
10000.0,19.72,Dept.of Defense,10+ years,RENT,84000.0,Fully Paid,wedding,CA,19.63,660.0,664.0
6000.0,16.29,United States Postal Service,10+ years,RENT,66500.0,Fully Paid,debt_consolidation,NC,5.61,675.0,679.0
8000.0,18.49,ref-chem,10+ years,MORTGAGE,80000.0,Fully Paid,small_business,TX,18.6,685.0,689.0
28000.0,7.62,Placid Express,10+ years,RENT,96200.0,Fully Paid,debt_consolidation,NY,16.91,785.0,789.0
35000.0,19.72,Integrated Wind Energy,2 years,MORTGAGE,100000.0,Charged Off,debt_consolidation,TX,25.62,705.0,709.0
14000.0,15.31,Tarrant County Sheriff's Office,10+ years,OWN,58000.0,Fully Paid,debt_consolidation,TX,22.84,680.0,684.0
6000.0,14.33,the midnight mission,6 years,MORTGAGE,70000.0,Fully Paid,credit_card,CA,15.72,680.0,684.0
15000.0,19.05,State Compensation Insurance Fund,7 years,RENT,39564.0,Fully Paid,debt_consolidation,CA,23.6,660.0,664.0
10000.0,15.31,Seal Source Inc,7 years,MORTGAGE,40000.0,Fully Paid,debt_consolidation,OR,18.45,700.0,704.0
21250.0,17.77,Orange County Government,6 years,MORTGAGE,48000.0,Fully Paid,debt_consolidation,NC,23.91,695.0,699.0
12000.0,12.12,Norfolk naval shipyard,5 years,MORTGAGE,60000.0,Charged Off,debt_consolidation,VA,6.44,690.0,694.0
4000.0,14.09,Fantasy Springs Resort & Casino,8 years,RENT,45000.0,Fully Paid,debt_consolidation,CA,3.17,670.0,674.0
16000.0,23.76,State of Maryland judiciary,10+ years,RENT,59000.0,Charged Off,debt_consolidation,MD,21.29,665.0,669.0
21000.0,6.03,Citigroup,3 years,MORTGAGE,225000.0,Fully Paid,home_improvement,FL,11.41,745.0,749.0
8000.0,15.31,National Oilwell Varco,3 years,RENT,55000.0,Fully Paid,debt_consolidation,CA,22.63,675.0,679.0
6000.0,13.11,Wafertech,7 years,RENT,35000.0,Fully Paid,debt_consolidation,WA,18.27,705.0,709.0
8000.0,11.14,,10+ years,RENT,130000.0,Fully Paid,debt_consolidation,NJ,11.08,660.0,664.0
3000.0,13.11,Volvo of Fort Washington,1 year,RENT,70000.0,Fully Paid,vacation,PA,0.69,815.0,819.0
6325.0,17.77,HMS Host,9 years,RENT,30000.0,Fully Paid,debt_consolidation,HI,11.4,665.0,669.0
11525.0,14.33,viton therapy medical center inc.,1 year,RENT,48000.0,Charged Off,debt_consolidation,FL,26.43,680.0,684.0
10000.0,18.49,"NaphCare, Inc",6 years,RENT,35318.4,Fully Paid,debt_consolidation,AL,11.65,660.0,664.0
30225.0,15.31,The Shaw Group,7 years,MORTGAGE,97500.0,Fully Paid,home_improvement,LA,5.91,675.0,679.0
5500.0,17.77,Nevada Department of Corrections,10+ years,RENT,43000.0,Fully Paid,debt_consolidation,NV,3.71,685.0,689.0
11700.0,17.27,County of Santa Clara,5 years,RENT,120000.0,Charged Off,credit_card,CA,13.47,675.0,679.0
8000.0,18.75,Western Shield Label Company,4 years,RENT,105000.0,Fully Paid,debt_consolidation,CA,13.55,670.0,674.0
7000.0,15.8,Alta Via Consulting,9 years,RENT,136000.0,Fully Paid,moving,GA,0.58,670.0,674.0
15000.0,19.72,American Musical and Dramatic Academy,< 1 year,RENT,45000.0,Charged Off,wedding,NY,5.2,675.0,679.0
21000.0,8.9,Florida Blue,10+ years,MORTGAGE,95000.0,Fully Paid,debt_consolidation,FL,8.56,695.0,699.0
15000.0,12.12,Mountain Air Ranch,2 years,RENT,46800.0,Fully Paid,credit_card,CO,24.33,685.0,689.0
4200.0,6.62,Nestle,10+ years,MORTGAGE,150000.0,Fully Paid,major_purchase,AZ,18.41,735.0,739.0
2200.0,16.29,City of Fife,7 years,MORTGAGE,79308.0,Fully Paid,other,WA,13.78,720.0,724.0
10625.0,12.12,circle k stores,5 years,MORTGAGE,32000.0,Fully Paid,credit_card,AZ,26.86,700.0,704.0
15000.0,17.27,Menlo Park Police Department,3 years,RENT,75000.0,Fully Paid,debt_consolidation,CA,15.28,675.0,679.0
5000.0,17.27,Waterloo Industries,10+ years,OWN,29000.0,Fully Paid,credit_card,MO,14.73,665.0,669.0
12000.0,13.11,State of California,3 years,MORTGAGE,100000.0,Fully Paid,debt_consolidation,CA,16.97,705.0,709.0
8500.0,11.14,NNR Global Logistics,5 years,MORTGAGE,49500.0,Fully Paid,debt_consolidation,IL,17.84,710.0,714.0
13000.0,18.49,Moses Lake Community Health,10+ years,MORTGAGE,56608.0,Charged Off,debt_consolidation,WA,12.57,665.0,669.0
10000.0,17.27,Burger King,7 years,OWN,42000.0,Charged Off,credit_card,PA,24.66,680.0,684.0
24375.0,16.29,Delta Airlines,7 years,RENT,55000.0,Fully Paid,debt_consolidation,GA,26.07,680.0,684.0
12000.0,17.27,QBE North America,10+ years,RENT,64329.0,Fully Paid,debt_consolidation,WI,25.84,660.0,664.0
23325.0,16.29,US Department of Homeland Security,6 years,OWN,109000.0,Fully Paid,debt_consolidation,TX,28.83,700.0,704.0
4575.0,12.12,SPSI,3 years,MORTGAGE,52000.0,Fully Paid,debt_consolidation,WI,20.63,750.0,754.0
12000.0,14.09,"\"Killer \"\"B\"\" Trucking Inc.\"",5 years,MORTGAGE,82000.0,Fully Paid,debt_consolidation,WY,25.39,690.0,694.0
10000.0,17.77,neenah foundry,3 years,RENT,50000.0,Fully Paid,debt_consolidation,WI,20.71,665.0,669.0
5375.0,14.09,VA Medical Center Cleveland,10+ years,RENT,77000.0,Fully Paid,debt_consolidation,OH,18.65,670.0,674.0
20000.0,8.9,KT&C America,8 years,RENT,90000.0,Fully Paid,debt_consolidation,NJ,14.62,690.0,694.0
8000.0,18.49,Hanes Brands,10+ years,RENT,29000.0,Charged Off,debt_consolidation,NC,25.12,665.0,669.0
9000.0,12.12,Tullys Coffee Company,5 years,RENT,101000.0,Fully Paid,debt_consolidation,WA,15.49,670.0,674.0
10000.0,17.27,TimBar,8 years,RENT,60000.0,Fully Paid,debt_consolidation,PA,20.02,685.0,689.0
8750.0,13.11,,,RENT,66000.0,Fully Paid,debt_consolidation,CA,33.15,670.0,674.0
6000.0,17.77,"Our Nation's Enterprise, Inc.",10+ years,RENT,95000.0,Fully Paid,credit_card,IL,2.91,660.0,664.0
9450.0,22.95,northern arizona health care,5 years,MORTGAGE,75000.0,Fully Paid,major_purchase,AZ,6.11,710.0,714.0
10000.0,14.33,Boca raton fire rescue,6 years,MORTGAGE,95000.0,Fully Paid,debt_consolidation,FL,12.69,670.0,674.0
9750.0,14.09,predue,6 years,MORTGAGE,40000.0,Fully Paid,debt_consolidation,WV,25.86,675.0,679.0
12000.0,13.11,American Honda,9 years,MORTGAGE,45000.0,Fully Paid,credit_card,OH,10.8,675.0,679.0
10000.0,12.12,Bethesda North Hospital,10+ years,MORTGAGE,45000.0,Fully Paid,home_improvement,KY,11.09,690.0,694.0
20000.0,17.77,Jonaco Machine,9 years,MORTGAGE,88000.0,Charged Off,debt_consolidation,MN,10.9,665.0,669.0
14825.0,15.31,WALLENIUS WILHELMSEN LOGISTICS,10+ years,MORTGAGE,105328.0,Fully Paid,other,GA,18.78,695.0,699.0
9000.0,15.31,Simmons Poultry,2 years,MORTGAGE,39000.0,Charged Off,credit_card,AR,30.43,675.0,679.0
18000.0,17.77,,,OWN,45000.0,Fully Paid,credit_card,LA,31.33,660.0,664.0
5375.0,21.98,Nevada State Veterans Home,2 years,RENT,25000.0,Fully Paid,other,NV,25.25,700.0,704.0
10000.0,15.31,Veterans Transition Services,2 years,RENT,52000.0,Fully Paid,debt_consolidation,CA,17.86,685.0,689.0
7750.0,11.14,AT&T,4 years,MORTGAGE,89000.0,Fully Paid,major_purchase,TX,34.46,675.0,679.0
2650.0,17.27,Essentia Health Virginia,10+ years,MORTGAGE,84000.0,Fully Paid,credit_card,MN,12.36,660.0,664.0
