3000.0,10.28,Whitney National Bank,< 1 year,RENT,38000.0,Fully Paid,other,LA,19.93,685.0,689.0
4925.0,9.96,mardeck ltd,10+ years,MORTGAGE,84000.0,Fully Paid,debt_consolidation,VA,4.84,725.0,729.0
4800.0,11.54,Bruno's Supermarkets,< 1 year,RENT,25000.0,Fully Paid,debt_consolidation,AL,18.19,670.0,674.0
5000.0,10.59,BASE National,< 1 year,RENT,15000.0,Fully Paid,other,ME,24.4,735.0,739.0
7000.0,10.28,Regence,2 years,RENT,55400.0,Fully Paid,debt_consolidation,WA,10.05,690.0,694.0
20000.0,13.12,Legal Services of New Jersey,8 years,MORTGAGE,85000.0,Charged Off,debt_consolidation,NJ,16.87,705.0,709.0
6225.0,11.54,First Financial Trust,< 1 year,RENT,45000.0,Fully Paid,credit_card,MA,17.76,715.0,719.0
5275.0,9.64,Guilford County Schools,< 1 year,MORTGAGE,70000.0,Fully Paid,other,NC,17.57,735.0,739.0
8275.0,8.07,Sherwin Williams,9 years,MORTGAGE,49000.0,Fully Paid,other,NC,9.89,770.0,774.0
2825.0,9.64,"BestWorks, LLC",3 years,MORTGAGE,70000.0,Fully Paid,small_business,TN,18.0,730.0,734.0
2225.0,10.59,Sanctuary,2 years,RENT,60000.0,Charged Off,moving,CA,8.14,705.0,709.0
3000.0,9.96,Sephora,1 year,OWN,18000.0,Fully Paid,educational,NJ,15.4,705.0,709.0
4000.0,9.96,Schering-Plough Corp.,1 year,RENT,35000.0,Charged Off,other,NJ,5.83,685.0,689.0
12000.0,10.91,Staples,1 year,MORTGAGE,39000.0,Charged Off,other,GA,11.78,705.0,709.0
10000.0,12.8,Northport Medical Center,2 years,RENT,36400.0,Fully Paid,debt_consolidation,AL,18.92,680.0,684.0
3000.0,12.49,AvisBudget Group,< 1 year,RENT,29120.0,Charged Off,educational,NJ,12.77,660.0,664.0
1200.0,9.96,The PrivateBank,1 year,OWN,32000.0,Fully Paid,credit_card,KS,1.13,675.0,679.0
5500.0,8.07,A F L,6 years,RENT,54000.0,Fully Paid,debt_consolidation,SC,6.29,740.0,744.0
3275.0,9.33,Hildebran Med Clinic,1 year,MORTGAGE,62000.0,Fully Paid,other,NC,3.83,700.0,704.0
8275.0,9.01,SCE & G,10+ years,MORTGAGE,120000.0,Fully Paid,other,SC,12.16,740.0,744.0
8000.0,8.38,LocaModa,< 1 year,RENT,105000.0,Fully Paid,credit_card,NY,9.71,750.0,754.0
2100.0,12.49,Aramark and Domino's,< 1 year,RENT,12500.0,Charged Off,debt_consolidation,NC,14.4,660.0,664.0
4275.0,10.28,,< 1 year,OWN,31000.0,Fully Paid,other,SC,24.81,765.0,769.0
25000.0,14.38,MSIP,2 years,MORTGAGE,480000.0,Fully Paid,small_business,NY,2.4,695.0,699.0
8500.0,12.49,Clearview Mechanical Inc.,8 years,MORTGAGE,85000.0,Fully Paid,small_business,MD,6.38,665.0,669.0
5000.0,12.17,,< 1 year,RENT,10000.0,Charged Off,small_business,MD,0.0,660.0,664.0
3025.0,10.28,Kimpton Hotel Group,< 1 year,RENT,90000.0,Fully Paid,wedding,LA,9.13,695.0,699.0
4300.0,10.91,Bank of America,1 year,RENT,36000.0,Fully Paid,debt_consolidation,MA,9.87,705.0,709.0
5275.0,8.07,The Point,1 year,MORTGAGE,55000.0,Fully Paid,other,NC,12.0,795.0,799.0
2100.0,7.12,,< 1 year,RENT,110000.0,Fully Paid,debt_consolidation,MA,0.22,810.0,814.0
10000.0,11.22,Roche,8 years,MORTGAGE,30000.0,Fully Paid,other,IN,20.4,740.0,744.0
2525.0,13.12,NeboNet,< 1 year,MORTGAGE,40000.0,Fully Paid,home_improvement,UT,20.67,690.0,694.0
6625.0,11.22,Electrical General Corporation,3 years,RENT,57100.0,Fully Paid,debt_consolidation,VA,13.77,680.0,684.0
4650.0,10.28,pepsi cola,10+ years,MORTGAGE,45600.0,Charged Off,other,MO,3.26,685.0,689.0
5275.0,7.43,State of NC / ESC,9 years,MORTGAGE,85000.0,Fully Paid,other,NC,2.64,780.0,784.0
9000.0,12.49,Maximus,8 years,MORTGAGE,39000.0,Charged Off,debt_consolidation,MD,5.08,665.0,669.0
6000.0,10.28,SSE Inc,< 1 year,MORTGAGE,87300.0,Fully Paid,credit_card,MO,10.6,690.0,694.0
7200.0,14.67,MGH,3 years,RENT,57000.0,Fully Paid,debt_consolidation,MA,20.76,665.0,669.0
7725.0,13.75,Paul Scherer & Company LLP,< 1 year,RENT,62200.0,Charged Off,debt_consolidation,NY,9.8,675.0,679.0
6625.0,11.22,The Mustang Shop,3 years,RENT,50000.0,Fully Paid,small_business,WA,18.38,705.0,709.0
9000.0,11.22,,< 1 year,RENT,32400.0,Fully Paid,credit_card,AZ,22.15,745.0,749.0
6000.0,10.59,Columbia University,2 years,RENT,19000.0,Fully Paid,educational,NY,8.15,690.0,694.0
9500.0,8.07,Affinity Marketing Group,2 years,OWN,90000.0,Fully Paid,other,MA,2.44,790.0,794.0
20000.0,15.65,Chevy Chase Bank,6 years,RENT,92000.0,Fully Paid,small_business,MD,1.53,665.0,669.0
3775.0,7.43,SRA Benefits,7 years,MORTGAGE,120000.0,Fully Paid,other,MO,0.0,770.0,774.0
10250.0,14.38,Cuban Medical Association,4 years,RENT,72000.0,Fully Paid,debt_consolidation,FL,17.83,685.0,689.0
7250.0,10.59,Toyota,5 years,MORTGAGE,57000.0,Fully Paid,credit_card,MD,7.22,710.0,714.0
1675.0,16.28,Banking,4 years,MORTGAGE,88000.0,Does not meet the credit policy. Status:Charged Off,home_improvement,FL,26.52,650.0,654.0
5000.0,14.07,Teleperformance,< 1 year,OWN,13000.0,Does not meet the credit policy. Status:Fully Paid,educational,UT,13.38,640.0,644.0
13925.0,17.54,Thomco Specialty Products,2 years,RENT,45000.0,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,GA,23.65,650.0,654.0
10000.0,15.01,Sally Plink,3 years,RENT,31000.0,Does not meet the credit policy. Status:Fully Paid,small_business,FL,23.34,665.0,669.0
700.0,11.86,masonite corp.,7 years,OWN,23400.0,Does not meet the credit policy. Status:Charged Off,debt_consolidation,NE,11.33,655.0,659.0
2825.0,16.28,Jam'in Subz,2 years,RENT,60000.0,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,FL,4.22,620.0,624.0
3600.0,14.38,Orlando Team Sports,9 years,RENT,31500.0,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,FL,18.51,640.0,644.0
6000.0,12.17,Samurai Restaurant,< 1 year,RENT,30000.0,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,CO,2.2,660.0,664.0
9100.0,10.28,City of Joplin,1 year,MORTGAGE,34000.0,Does not meet the credit policy. Status:Charged Off,home_improvement,MO,10.66,685.0,689.0
6825.0,13.12,Hendrick Chevrolet,1 year,MORTGAGE,91000.0,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,NC,9.63,690.0,694.0
10475.0,14.38,Merril,2 years,RENT,75000.0,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,NY,13.07,655.0,659.0
5000.0,13.12,Mobilex USA,< 1 year,RENT,41600.0,Does not meet the credit policy. Status:Fully Paid,credit_card,NC,2.48,650.0,654.0
4000.0,11.22,coorstek,< 1 year,RENT,14400.0,Does not meet the credit policy. Status:Fully Paid,car,CO,1.67,670.0,674.0
8000.0,10.28,U.S. Military,2 years,RENT,18600.0,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,GA,6.97,695.0,699.0
12000.0,16.28,galamex casting&entertainment,6 years,RENT,48000.0,Does not meet the credit policy. Status:Charged Off,credit_card,FL,11.53,650.0,654.0
4000.0,11.54,days inn scottsdale,< 1 year,RENT,18500.0,Does not meet the credit policy. Status:Charged Off,debt_consolidation,AZ,1.3,665.0,669.0
9950.0,12.8,Summit,< 1 year,RENT,27000.0,Does not meet the credit policy. Status:Fully Paid,other,NY,1.42,665.0,669.0
