10400.0,6.99,Truck Driver Delivery Personel,8 years,MORTGAGE,58000.0,Charged Off,credit_card,CA,14.92,710.0,714.0
15000.0,12.39,MANAGEMENT,10+ years,RENT,78000.0,Fully Paid,debt_consolidation,VA,12.03,750.0,754.0
9600.0,13.66,Admin Specialist,10+ years,RENT,69000.0,Fully Paid,debt_consolidation,NJ,25.81,680.0,684.0
7650.0,13.66,Technical Specialist,< 1 year,RENT,50000.0,Charged Off,debt_consolidation,AZ,34.81,685.0,689.0
12800.0,17.14,Senior Sales Professional,10+ years,MORTGAGE,125000.0,Current,car,CA,8.31,665.0,669.0
21425.0,15.59,Programming Analysis Supervisor,6 years,RENT,63800.0,Fully Paid,credit_card,MO,18.49,685.0,689.0
17000.0,13.66,Deputy sheriff,10+ years,MORTGAGE,75000.0,Fully Paid,debt_consolidation,NY,23.63,675.0,679.0
23325.0,14.31,Teacher,10+ years,RENT,72000.0,Charged Off,credit_card,WA,27.03,665.0,669.0
2500.0,11.99,Manufacturing Engineer,< 1 year,MORTGAGE,89000.0,Fully Paid,home_improvement,MN,13.77,685.0,689.0
12975.0,17.86,Sales,10+ years,RENT,60000.0,Charged Off,house,FL,22.42,680.0,684.0
5250.0,11.44,Store Manager,2 years,RENT,26000.0,Fully Paid,debt_consolidation,MD,14.36,745.0,749.0
16000.0,11.44,Foreign Service Officer,6 years,OWN,109777.0,Fully Paid,debt_consolidation,VA,11.63,700.0,704.0
10000.0,11.99,Investment Consultant,8 years,RENT,90000.0,Charged Off,debt_consolidation,MI,8.44,675.0,679.0
21075.0,21.99,Paralegal,10+ years,MORTGAGE,55000.0,Current,debt_consolidation,IL,29.5,690.0,694.0
2000.0,15.99,Student Services Coordinator,7 years,RENT,37000.0,Fully Paid,other,AZ,16.19,700.0,704.0
6000.0,10.49,Assistant manager,10+ years,MORTGAGE,120000.0,Fully Paid,home_improvement,KY,6.87,660.0,664.0
3000.0,10.49,Respiratory Therapist,9 years,RENT,60000.0,Fully Paid,medical,CA,9.54,680.0,684.0
2000.0,14.99,practice plan associate,8 years,RENT,32200.0,Fully Paid,credit_card,NY,22.14,670.0,674.0
4000.0,15.99,Accounting clerk,9 years,RENT,50000.0,Fully Paid,debt_consolidation,NY,33.99,665.0,669.0
28000.0,10.49,Humana Cares Manager,2 years,MORTGAGE,67000.0,Fully Paid,debt_consolidation,FL,16.13,710.0,714.0
2000.0,14.31,Sales Rep,2 years,RENT,52000.0,Fully Paid,other,FL,5.98,680.0,684.0
2000.0,12.99,,,RENT,21312.0,Fully Paid,medical,IN,5.46,710.0,714.0
14000.0,10.49,first grade teacher,10+ years,OWN,42000.0,Fully Paid,credit_card,TX,35.68,730.0,734.0
15000.0,20.99,Appraiser,3 years,MORTGAGE,48000.0,Current,other,TX,17.53,700.0,704.0
18450.0,14.31,construction foreman,10+ years,MORTGAGE,108000.0,Charged Off,home_improvement,CO,23.37,680.0,684.0
5000.0,10.49,Teacher,4 years,MORTGAGE,52000.0,Charged Off,debt_consolidation,AZ,14.35,660.0,664.0
7200.0,12.39,Director of Operations,5 years,MORTGAGE,84000.0,Fully Paid,debt_consolidation,TX,18.79,685.0,689.0
18000.0,11.99,Education Advising Manager,8 years,OWN,70000.0,Fully Paid,debt_consolidation,FL,9.11,710.0,714.0
1000.0,12.39,Attorney,3 years,OWN,60000.0,Fully Paid,other,MN,18.38,705.0,709.0
10800.0,9.49,Asset Protection,8 years,MORTGAGE,42000.0,Fully Paid,debt_consolidation,IN,18.89,675.0,679.0
13550.0,19.99,nurse,5 years,OWN,40000.0,Current,debt_consolidation,GA,16.23,690.0,694.0
6000.0,14.99,office manager,1 year,RENT,20000.0,Fully Paid,debt_consolidation,CA,14.99,665.0,669.0
8000.0,10.49,Senior Logistics Analyst,3 years,MORTGAGE,94000.0,Fully Paid,debt_consolidation,AL,22.33,695.0,699.0
20000.0,14.31,Risk Management Program Coordinator,< 1 year,MORTGAGE,84000.0,Current,debt_consolidation,NC,12.83,715.0,719.0
8750.0,21.99,Weather forecaster,8 years,MORTGAGE,81200.0,Fully Paid,moving,HI,29.38,680.0,684.0
21000.0,8.19,Milk Lab Manager,6 years,MORTGAGE,48500.0,Fully Paid,debt_consolidation,NM,12.99,790.0,794.0
9000.0,16.49,Psych Therapyst,1 year,RENT,32000.0,Fully Paid,debt_consolidation,MO,23.78,660.0,664.0
21000.0,8.67,Senior Software Engineer,10+ years,OWN,120000.0,Fully Paid,debt_consolidation,CA,19.21,685.0,689.0
4500.0,14.99,Nanny,4 years,OWN,34000.0,Charged Off,major_purchase,MD,28.77,660.0,664.0
10975.0,14.99,"Exec Budget Coord, Acad",10+ years,OWN,60400.0,Charged Off,debt_consolidation,AL,33.66,680.0,684.0
10000.0,10.49,911 Director,10+ years,MORTGAGE,117000.0,Fully Paid,debt_consolidation,OH,25.65,710.0,714.0
6000.0,11.99,International Adviser,2 years,RENT,42000.0,Fully Paid,debt_consolidation,TX,11.03,695.0,699.0
3625.0,16.49,Financial Advisor,< 1 year,MORTGAGE,75000.0,Fully Paid,debt_consolidation,NC,17.71,710.0,714.0
1000.0,11.99,machinist,10+ years,MORTGAGE,45000.0,Fully Paid,other,OH,29.55,700.0,704.0
16000.0,17.14,Senior Care Coordinator,1 year,RENT,40000.0,Fully Paid,debt_consolidation,FL,25.96,670.0,674.0
14000.0,16.49,Customerservice,9 years,RENT,45000.0,Charged Off,credit_card,FL,13.47,660.0,664.0
20975.0,12.39,dispatch supv,10+ years,MORTGAGE,46800.0,Current,home_improvement,AR,20.79,725.0,729.0
28000.0,15.59,Department Chair Undergraduate Marketing,3 years,OWN,90000.0,Current,debt_consolidation,CT,14.67,680.0,684.0
2400.0,14.31,Sgt,7 years,OWN,35000.0,Fully Paid,other,NC,24.45,665.0,669.0
10000.0,14.99,Financial Institution Specialist,5 years,MORTGAGE,75000.0,Fully Paid,credit_card,KY,19.33,690.0,694.0
32800.0,12.39,"Manager, Information Technology",10+ years,OWN,133995.0,Current,credit_card,IL,9.21,675.0,679.0
6825.0,15.99,Graduate Teaching Assistant,1 year,RENT,19000.0,Fully Paid,debt_consolidation,FL,26.06,730.0,734.0
18000.0,11.44,Industrial Worker,2 years,OWN,45000.0,Fully Paid,credit_card,PA,8.54,670.0,674.0
5000.0,12.99,engineer,10+ years,RENT,95000.0,Fully Paid,house,NY,20.21,670.0,674.0
24000.0,11.44,RN,10+ years,MORTGAGE,80000.0,Fully Paid,credit_card,FL,26.2,685.0,689.0
14000.0,9.49,Associate Director Flight Operations,10+ years,OWN,157000.0,Fully Paid,debt_consolidation,TX,21.73,755.0,759.0
17600.0,9.49,High Pressure Plant Tender,< 1 year,MORTGAGE,65000.0,Fully Paid,credit_card,NJ,15.36,775.0,779.0
12000.0,17.86,Nurse,4 years,RENT,60000.0,Fully Paid,debt_consolidation,UT,28.78,705.0,709.0
11175.0,19.99,Cash Mgmt Clerk,7 years,RENT,31240.0,Fully Paid,debt_consolidation,LA,15.02,660.0,664.0
24000.0,13.66,Accountant,8 years,RENT,60000.0,Fully Paid,debt_consolidation,NY,33.62,690.0,694.0
20000.0,11.99,Teacher/Admin,10+ years,MORTGAGE,100000.0,Fully Paid,credit_card,GA,24.7,740.0,744.0
5000.0,14.99,HEAD TELLER,4 years,RENT,32000.0,Fully Paid,debt_consolidation,NJ,38.86,670.0,674.0
27525.0,22.99,relationship manager,5 years,RENT,60000.0,Fully Paid,debt_consolidation,FL,31.14,765.0,769.0
11000.0,12.99,E-6/Technical Sergeant,10+ years,MORTGAGE,60000.0,Fully Paid,debt_consolidation,MS,34.1,670.0,674.0
8000.0,12.39,Owner,8 years,RENT,70000.0,Fully Paid,debt_consolidation,CT,11.91,700.0,704.0
5675.0,12.39,Community Manager,2 years,RENT,50000.0,Fully Paid,car,CO,15.55,695.0,699.0
3000.0,8.19,operator,10+ years,MORTGAGE,85000.0,Fully Paid,debt_consolidation,KS,11.97,680.0,684.0
1500.0,14.31,Export Analyst,10+ years,RENT,53800.0,Fully Paid,debt_consolidation,GA,15.93,680.0,684.0
2400.0,8.19,Technologist,5 years,RENT,42500.0,Fully Paid,debt_consolidation,VA,33.21,765.0,769.0
15000.0,10.49,Fleet Tech III,10+ years,MORTGAGE,84000.0,Fully Paid,credit_card,AL,19.73,690.0,694.0
5000.0,13.66,Accouting Manager,10+ years,RENT,54797.0,Fully Paid,moving,CA,11.05,665.0,669.0
4200.0,6.99,administrative assistant,10+ years,MORTGAGE,55000.0,Fully Paid,debt_consolidation,MN,21.3,775.0,779.0
4600.0,10.49,Production Assistant,6 years,RENT,40000.0,Fully Paid,debt_consolidation,CA,29.33,660.0,664.0
12000.0,12.99,Business Manager,10+ years,RENT,82000.0,Fully Paid,debt_consolidation,NY,15.1,670.0,674.0
9600.0,7.49,Store Manager,7 years,MORTGAGE,42000.0,Fully Paid,debt_consolidation,IL,11.51,715.0,719.0
15000.0,11.99,Pilot,3 years,RENT,40000.0,Current,debt_consolidation,AZ,24.36,715.0,719.0
26000.0,12.99,Dir. of Community Standards,2 years,RENT,68000.0,Fully Paid,debt_consolidation,MA,27.29,685.0,689.0
6000.0,12.39,Bus Friver,4 years,MORTGAGE,26000.0,Fully Paid,debt_consolidation,MI,28.81,695.0,699.0
35000.0,15.99,Firefighter,10+ years,RENT,91000.0,Fully Paid,debt_consolidation,NJ,2.76,725.0,729.0
12000.0,8.67,Assistant Vice President - Finance,2 years,MORTGAGE,140000.0,Current,credit_card,GA,18.21,730.0,734.0
5500.0,10.49,,,RENT,16344.0,Charged Off,debt_consolidation,FL,16.27,690.0,694.0
15000.0,8.19,"Manager, Regulatory",10+ years,MORTGAGE,66000.0,Fully Paid,debt_consolidation,MI,28.17,685.0,689.0
18000.0,11.44,director,3 years,MORTGAGE,109000.0,Fully Paid,debt_consolidation,NY,22.07,675.0,679.0
2800.0,9.49,Cybersecuriity specialst,2 years,MORTGAGE,109000.0,Fully Paid,home_improvement,VA,24.69,725.0,729.0
8000.0,12.39,Sales,9 years,RENT,45000.0,Fully Paid,credit_card,CT,26.75,675.0,679.0
19000.0,9.49,Principal,5 years,MORTGAGE,75000.0,Fully Paid,credit_card,KS,20.39,660.0,664.0
3000.0,14.31,,,MORTGAGE,133000.0,Fully Paid,other,CA,14.13,710.0,714.0
28000.0,8.19,Director,1 year,MORTGAGE,175000.0,Fully Paid,credit_card,GA,15.78,730.0,734.0
8000.0,16.49,DRP Planner,2 years,MORTGAGE,39926.0,Fully Paid,home_improvement,KY,14.07,710.0,714.0
21000.0,12.99,Customer Service Manager,3 years,MORTGAGE,75000.0,Fully Paid,credit_card,AZ,5.68,705.0,709.0
10375.0,13.66,Dept. Manager,10+ years,RENT,29000.0,Fully Paid,debt_consolidation,FL,35.64,715.0,719.0
5000.0,12.39,Truck Driver,2 years,MORTGAGE,65000.0,Charged Off,home_improvement,GA,11.39,670.0,674.0
12600.0,18.54,production controller,10+ years,MORTGAGE,59103.0,Fully Paid,debt_consolidation,GA,34.5,670.0,674.0
22500.0,15.59,Physical Security,4 years,MORTGAGE,65000.0,Fully Paid,debt_consolidation,TX,28.31,670.0,674.0
18700.0,10.49,DC1,10+ years,RENT,80000.0,Fully Paid,debt_consolidation,NJ,15.97,690.0,694.0
16950.0,25.83,clerk,10+ years,MORTGAGE,56719.0,Charged Off,debt_consolidation,NM,32.67,660.0,664.0
6400.0,10.49,loan officer,1 year,RENT,45800.0,Fully Paid,credit_card,VA,23.45,705.0,709.0
12000.0,17.14,IT specialist,7 years,MORTGAGE,74300.0,Fully Paid,credit_card,TX,14.02,675.0,679.0
4800.0,13.66,Shop Manager,2 years,MORTGAGE,52080.0,Fully Paid,debt_consolidation,NM,7.47,680.0,684.0
35000.0,9.49,Physician,4 years,MORTGAGE,385000.0,Fully Paid,credit_card,MD,18.03,690.0,694.0
15000.0,13.66,Iron worker/ welder,3 years,RENT,45000.0,Fully Paid,debt_consolidation,NH,33.2,695.0,699.0
24000.0,19.24,Logistics Team Lead,2 years,OWN,55000.0,Fully Paid,home_improvement,FL,7.42,750.0,754.0
5000.0,11.44,Housekeeping Supervisor,10+ years,MORTGAGE,33000.0,Fully Paid,credit_card,MO,21.2,705.0,709.0
5000.0,14.31,Sales Manager,5 years,MORTGAGE,100000.0,Fully Paid,debt_consolidation,IL,21.64,670.0,674.0
15600.0,15.99,Vocational Rehabilitation Counselor,2 years,MORTGAGE,48000.0,Fully Paid,debt_consolidation,MN,24.9,675.0,679.0
13000.0,11.44,Mechanic,3 years,MORTGAGE,48000.0,Fully Paid,debt_consolidation,TX,23.58,690.0,694.0
16375.0,18.54,rn,10+ years,MORTGAGE,75000.0,Fully Paid,debt_consolidation,TX,24.4,700.0,704.0
21000.0,16.49,manager,10+ years,MORTGAGE,140000.0,Current,credit_card,MA,29.47,700.0,704.0
28000.0,17.86,occupational therapist,5 years,RENT,99789.0,Fully Paid,debt_consolidation,CA,19.69,720.0,724.0
13375.0,18.54,Doorman,10+ years,RENT,41000.0,Current,credit_card,NY,17.77,670.0,674.0
35000.0,17.86,Consultant,7 years,RENT,78800.0,Fully Paid,debt_consolidation,VA,10.94,705.0,709.0
16000.0,12.99,Sr manager,< 1 year,MORTGAGE,80000.0,Charged Off,debt_consolidation,CO,22.32,660.0,664.0
3000.0,14.99,Furnace Operator,8 years,MORTGAGE,65000.0,Fully Paid,debt_consolidation,PA,18.54,670.0,674.0
22200.0,17.14,Clinical Data Lead,10+ years,RENT,74500.0,Charged Off,debt_consolidation,MA,8.05,695.0,699.0
24000.0,9.49,Associate Professor,10+ years,RENT,155000.0,Fully Paid,credit_card,TX,15.23,755.0,759.0
18000.0,15.99,Project Manager,8 years,RENT,43000.0,Fully Paid,debt_consolidation,IL,13.86,720.0,724.0
5000.0,12.39,LVN,4 years,MORTGAGE,45000.0,Fully Paid,debt_consolidation,TX,22.42,660.0,664.0
5600.0,13.66,Production Manager,3 years,MORTGAGE,92000.0,Fully Paid,debt_consolidation,SD,16.29,690.0,694.0
6000.0,11.99,HR Supervisor,5 years,RENT,32500.0,Fully Paid,debt_consolidation,WV,28.06,675.0,679.0
28000.0,14.99,Application Software Developer,3 years,MORTGAGE,95000.0,Fully Paid,debt_consolidation,OH,21.12,690.0,694.0
7500.0,14.99,Front Desk,5 years,RENT,25000.0,Fully Paid,debt_consolidation,TN,15.94,720.0,724.0
19200.0,20.99,buyer,6 years,MORTGAGE,55000.0,Fully Paid,debt_consolidation,AL,20.72,735.0,739.0
15000.0,6.99,Associate,5 years,MORTGAGE,108150.0,Fully Paid,debt_consolidation,CT,25.61,730.0,734.0
3000.0,15.99,Monitor tech/secretary,10+ years,OWN,35000.0,Fully Paid,other,CA,20.07,665.0,669.0
6700.0,14.31,Teacher,2 years,RENT,21000.0,Fully Paid,credit_card,NY,19.94,670.0,674.0
8000.0,12.39,Technical Support Associate,1 year,RENT,50000.0,Fully Paid,debt_consolidation,CA,15.45,665.0,669.0
2400.0,16.49,General Manager,7 years,RENT,70000.0,Fully Paid,debt_consolidation,MI,10.61,660.0,664.0
5000.0,6.03,IT Manager,7 years,MORTGAGE,50000.0,Fully Paid,debt_consolidation,SC,9.84,785.0,789.0
17000.0,12.39,Branch Manager,3 years,RENT,46300.0,Fully Paid,major_purchase,FL,5.81,665.0,669.0
6850.0,17.86,Owner,3 years,RENT,70000.0,Fully Paid,vacation,MA,15.62,680.0,684.0
7500.0,15.99,Communications Manager,1 year,RENT,68000.0,Fully Paid,debt_consolidation,CA,7.04,675.0,679.0
16400.0,12.39,sales,7 years,MORTGAGE,105000.0,Fully Paid,other,CA,10.54,680.0,684.0
1200.0,8.19,Teacher,5 years,RENT,53000.0,Fully Paid,credit_card,TX,21.96,710.0,714.0
28000.0,11.44,Senior IT Proj Manager,10+ years,MORTGAGE,125000.0,Fully Paid,credit_card,PA,23.13,670.0,674.0
7000.0,11.99,Credit Analyst,1 year,RENT,45000.0,Fully Paid,credit_card,CO,20.48,710.0,714.0
14000.0,9.49,Field Service Engineer,10+ years,MORTGAGE,73000.0,Fully Paid,debt_consolidation,NJ,6.94,670.0,674.0
12000.0,12.39,Systems Engineer,< 1 year,RENT,100000.0,Fully Paid,debt_consolidation,MD,7.21,700.0,704.0
6500.0,10.49,Manager,7 years,RENT,50000.0,Fully Paid,debt_consolidation,AZ,22.39,680.0,684.0
11325.0,17.14,Office Manager,10+ years,MORTGAGE,60000.0,Fully Paid,debt_consolidation,VA,35.86,705.0,709.0
10200.0,23.99,Contract Specialist,4 years,MORTGAGE,106500.0,Charged Off,medical,MD,9.58,680.0,684.0
15000.0,6.99,QA Manager,8 years,MORTGAGE,80000.0,Fully Paid,debt_consolidation,TX,14.39,730.0,734.0
24000.0,6.03,Captain/Paramedic,10+ years,MORTGAGE,120000.0,Fully Paid,credit_card,CA,19.94,720.0,724.0
19350.0,18.54,Teacher,< 1 year,MORTGAGE,44000.0,Fully Paid,debt_consolidation,TX,5.07,745.0,749.0
10000.0,12.39,Infrastructure Architecht,6 years,RENT,62000.0,Fully Paid,debt_consolidation,PA,20.44,670.0,674.0
2000.0,15.59,sales,10+ years,MORTGAGE,70000.0,Fully Paid,medical,TX,15.05,665.0,669.0
18000.0,17.14,Recruiter,2 years,MORTGAGE,91000.0,Charged Off,debt_consolidation,TX,10.42,680.0,684.0
20000.0,15.59,Graphic Designer,2 years,MORTGAGE,50000.0,Charged Off,credit_card,PA,16.47,660.0,664.0
15850.0,15.59,Adjuster,9 years,RENT,44200.0,Charged Off,credit_card,FL,16.56,660.0,664.0
21000.0,8.67,Executive IT Leader,10+ years,OWN,205000.0,Fully Paid,credit_card,CT,11.51,700.0,704.0
30000.0,12.39,"eVP, Senior Director",10+ years,MORTGAGE,262000.0,Current,credit_card,NY,9.26,740.0,744.0
15000.0,18.54,management,2 years,MORTGAGE,63000.0,Current,debt_consolidation,FL,11.81,685.0,689.0
2850.0,12.99,Circulation Suoervisor,10+ years,MORTGAGE,30371.0,Fully Paid,debt_consolidation,SC,12.02,665.0,669.0
4000.0,8.19,Program Assistant,< 1 year,MORTGAGE,24000.0,Fully Paid,home_improvement,SD,10.0,685.0,689.0
14575.0,11.99,Workforce Manager,9 years,RENT,55000.0,Fully Paid,debt_consolidation,UT,23.0,685.0,689.0
12000.0,8.19,RN,7 years,MORTGAGE,75000.0,Fully Paid,debt_consolidation,IL,9.68,705.0,709.0
14000.0,6.49,Teacher,10+ years,MORTGAGE,58792.0,Fully Paid,credit_card,NY,16.33,725.0,729.0
35000.0,18.54,Senior UI Engineer,< 1 year,MORTGAGE,150000.0,Fully Paid,debt_consolidation,CA,6.52,685.0,689.0
3000.0,13.66,Helpdesk L2,6 years,RENT,50000.0,Fully Paid,major_purchase,CA,13.66,690.0,694.0
5000.0,16.49,,,RENT,18868.8,Fully Paid,debt_consolidation,TX,26.66,680.0,684.0
25000.0,17.14,Assistant Manager,10+ years,RENT,68000.0,Current,debt_consolidation,AK,32.09,680.0,684.0
17500.0,9.49,Administrative Supervisor,9 years,RENT,35000.0,Fully Paid,debt_consolidation,AZ,26.58,755.0,759.0
13400.0,6.99,Region Manager,5 years,MORTGAGE,113000.0,Fully Paid,debt_consolidation,CA,5.55,705.0,709.0
1000.0,11.44,Engineer,7 years,MORTGAGE,83000.0,Fully Paid,medical,AZ,25.12,745.0,749.0
35000.0,18.54,Admin Assistant,10+ years,MORTGAGE,72000.0,Fully Paid,home_improvement,AL,16.33,710.0,714.0
5000.0,11.99,Process Engineer,2 years,OWN,48500.0,Fully Paid,medical,TN,14.4,660.0,664.0
20000.0,14.31,"Director, Finance",5 years,MORTGAGE,254000.0,Current,home_improvement,TX,11.89,680.0,684.0
12000.0,11.44,Construction Scheduler,3 years,RENT,68000.0,Fully Paid,debt_consolidation,OR,12.97,670.0,674.0
10000.0,14.99,Superintendent,10+ years,RENT,77000.0,Fully Paid,debt_consolidation,VA,32.68,695.0,699.0
22400.0,24.5,senior chief,10+ years,MORTGAGE,70000.0,Charged Off,debt_consolidation,VA,27.34,675.0,679.0
11200.0,14.31,Teacher,10+ years,RENT,40000.0,Charged Off,debt_consolidation,NM,29.07,700.0,704.0
6150.0,17.86,butcher block supervisor,2 years,MORTGAGE,65000.0,Fully Paid,debt_consolidation,OR,17.82,670.0,674.0
21000.0,11.44,Senior Analyst,10+ years,MORTGAGE,148000.0,Fully Paid,debt_consolidation,MD,14.79,700.0,704.0
14400.0,19.24,Administrative Assistant,10+ years,MORTGAGE,70000.0,Charged Off,debt_consolidation,NY,26.81,665.0,669.0
26400.0,10.49,Team Lead,10+ years,MORTGAGE,85000.0,Charged Off,debt_consolidation,MN,14.29,735.0,739.0
27200.0,25.8,MANAGER,10+ years,MORTGAGE,61972.0,Charged Off,debt_consolidation,OK,25.25,670.0,674.0
10000.0,10.49,Maintenance,10+ years,MORTGAGE,45000.0,Fully Paid,credit_card,PA,34.01,730.0,734.0
13825.0,13.66,parks dept.,< 1 year,RENT,27800.0,Current,debt_consolidation,WA,24.22,695.0,699.0
10000.0,18.54,Medical office admin.,10+ years,RENT,37400.0,Fully Paid,credit_card,CA,15.28,660.0,664.0
9000.0,15.99,Registered Nurse,3 years,RENT,40000.0,Fully Paid,debt_consolidation,WA,27.23,670.0,674.0
8000.0,10.49,Deputy Attorney IV,10+ years,MORTGAGE,130000.0,Fully Paid,debt_consolidation,CA,13.43,670.0,674.0
22000.0,17.86,Quality Documentation Group Leader,10+ years,MORTGAGE,65000.0,Fully Paid,debt_consolidation,TX,33.57,665.0,669.0
20000.0,13.66,Property Manager,5 years,MORTGAGE,145000.0,Fully Paid,home_improvement,CA,1.85,685.0,689.0
19150.0,19.24,biomedical engineering technologist,1 year,MORTGAGE,60000.0,Fully Paid,other,AZ,13.12,700.0,704.0
9000.0,13.66,Supply tech,9 years,MORTGAGE,58000.0,Fully Paid,debt_consolidation,OK,10.76,660.0,664.0
33950.0,23.99,VP of IT,3 years,RENT,125000.0,Charged Off,small_business,CA,15.99,710.0,714.0
2000.0,7.49,Carrier,10+ years,MORTGAGE,65000.0,Fully Paid,major_purchase,GA,17.6,750.0,754.0
10000.0,19.24,,,MORTGAGE,50000.0,Charged Off,debt_consolidation,IN,33.77,690.0,694.0
20000.0,13.66,Corrections Transportation Officer,10+ years,RENT,65000.0,Fully Paid,debt_consolidation,MI,25.85,695.0,699.0
8500.0,13.66,Broker,4 years,RENT,92500.0,Fully Paid,medical,CA,8.65,665.0,669.0
12000.0,17.86,Teacher,5 years,RENT,45000.0,Charged Off,debt_consolidation,NV,30.67,670.0,674.0
