5000.0,10.59,Matan Companies,10+ years,MORTGAGE,125000.0,Fully Paid,other,MD,8.34,705.0,709.0
12000.0,11.49,Sprint,8 years,MORTGAGE,132750.0,Fully Paid,debt_consolidation,CA,13.75,705.0,709.0
3250.0,5.99,Labconco Corp.,3 years,MORTGAGE,45292.8,Charged Off,major_purchase,MO,23.84,735.0,739.0
5000.0,10.99,Delta Air Lines,10+ years,MORTGAGE,84000.0,Fully Paid,house,GA,12.31,705.0,709.0
8000.0,11.49,Nabors Drilling,5 years,MORTGAGE,100000.0,Fully Paid,home_improvement,TX,12.64,680.0,684.0
11000.0,10.59,We Energies,3 years,RENT,46000.0,Fully Paid,debt_consolidation,WI,14.71,710.0,714.0
16750.0,10.59,Mondo Media,1 year,OWN,34000.0,Fully Paid,debt_consolidation,CA,18.11,715.0,719.0
2800.0,12.99,"Jarvis Surgical, Inc.",1 year,MORTGAGE,62604.0,Fully Paid,major_purchase,MA,17.79,690.0,694.0
6700.0,9.99,Jack Henry & Associates,10+ years,MORTGAGE,58000.0,Fully Paid,home_improvement,MO,11.5,705.0,709.0
1000.0,11.49,GE,10+ years,MORTGAGE,42000.0,Fully Paid,other,FL,17.83,695.0,699.0
8000.0,15.62,"City of Newark, NJ",7 years,RENT,74000.0,Fully Paid,moving,NJ,2.59,680.0,684.0
8400.0,15.62,Velocity Composites,5 years,RENT,62004.0,Fully Paid,debt_consolidation,MO,13.93,665.0,669.0
8000.0,11.49,Air Showers and Pass Thrus Unlimited Inc,7 years,RENT,31200.0,Fully Paid,debt_consolidation,CA,15.12,690.0,694.0
9600.0,10.99,Red Robin,7 years,RENT,34000.0,Fully Paid,debt_consolidation,KS,4.45,740.0,744.0
21000.0,10.59,Specpro Technical Services,1 year,MORTGAGE,74800.0,Fully Paid,credit_card,CA,18.16,725.0,729.0
2000.0,5.42,City of San Clemente,10+ years,RENT,56000.0,Charged Off,moving,CA,17.12,745.0,749.0
8000.0,17.49,"Panera, LLC.",5 years,RENT,44000.0,Fully Paid,debt_consolidation,MO,19.85,660.0,664.0
3325.0,11.49,Compleat Cuisine Catering,2 years,RENT,37000.0,Fully Paid,major_purchase,TX,13.0,695.0,699.0
3000.0,5.99,"Lane, Reese, Summers",7 years,RENT,33000.0,Fully Paid,moving,FL,22.36,765.0,769.0
1800.0,12.99,Ymca,1 year,RENT,21360.0,Fully Paid,debt_consolidation,MN,7.47,680.0,684.0
4325.0,5.42,monterey mushroom. inc,1 year,RENT,48000.0,Charged Off,credit_card,CA,20.45,780.0,784.0
4000.0,16.49,Speciality fabrications Inc,6 years,RENT,30000.0,Fully Paid,debt_consolidation,CA,13.08,675.0,679.0
2000.0,11.49,Pitt County Memorial Hospital,10+ years,MORTGAGE,36000.0,Fully Paid,small_business,NC,8.0,685.0,689.0
7500.0,8.49,Global Linking Solutions,6 years,RENT,38500.0,Fully Paid,credit_card,NC,8.76,750.0,754.0
35000.0,18.79,Wilson Elser,10+ years,OWN,66000.0,Fully Paid,other,NY,13.36,705.0,709.0
9000.0,11.49,HCS,10+ years,OWN,336000.0,Fully Paid,debt_consolidation,VA,2.85,685.0,689.0
10000.0,9.99,Nokia,1 year,RENT,54996.0,Fully Paid,major_purchase,CA,17.78,730.0,734.0
1200.0,15.23,,,RENT,8088.0,Fully Paid,vacation,IL,7.27,700.0,704.0
4800.0,18.79,Ally Financial,10+ years,MORTGAGE,99996.0,Fully Paid,other,PA,8.8,665.0,669.0
14000.0,10.99,Southern Arkansas University,2 years,RENT,77700.0,Fully Paid,debt_consolidation,AR,12.62,705.0,709.0
6000.0,9.99,Walmart Transportation,10+ years,RENT,45000.0,Fully Paid,debt_consolidation,CA,5.44,720.0,724.0
33950.0,11.99,,,RENT,50000.0,Charged Off,credit_card,SC,24.67,765.0,769.0
3750.0,12.99,Monarch ILS,< 1 year,RENT,25200.0,Fully Paid,debt_consolidation,CA,9.86,670.0,674.0
8400.0,19.69,FedEx Office,5 years,RENT,27000.0,Fully Paid,wedding,RI,9.87,660.0,664.0
17000.0,10.99,Sartain Fishbein and Co,9 years,MORTGAGE,93996.0,Fully Paid,debt_consolidation,OK,6.28,805.0,809.0
4000.0,7.49,DTI Diversitech,2 years,MORTGAGE,100000.0,Fully Paid,home_improvement,TX,5.7,740.0,744.0
8000.0,19.29,Dr Pepper Snapple,10+ years,OWN,117300.0,Charged Off,other,TX,20.98,660.0,664.0
5000.0,10.99,Advocate Christ Medical Center,1 year,RENT,88000.0,Fully Paid,vacation,IL,14.66,725.0,729.0
20000.0,13.99,Remetronix,9 years,MORTGAGE,80000.0,Fully Paid,home_improvement,FL,8.59,740.0,744.0
8250.0,7.49,Mellow Mushroom,1 year,RENT,25200.0,Fully Paid,credit_card,CO,24.19,720.0,724.0
7000.0,11.99,Mobile Home Lifestyles,5 years,RENT,30000.0,Fully Paid,debt_consolidation,FL,18.72,675.0,679.0
11000.0,7.49,Target Stores,10+ years,MORTGAGE,82500.0,Fully Paid,home_improvement,TX,12.76,755.0,759.0
8000.0,6.99,university of rhode island,3 years,MORTGAGE,78000.0,Fully Paid,debt_consolidation,RI,12.8,750.0,754.0
17000.0,17.99,solvay chemicals,6 years,MORTGAGE,85000.0,Fully Paid,debt_consolidation,WY,1.51,710.0,714.0
12600.0,16.49,,10+ years,MORTGAGE,100000.0,Fully Paid,small_business,WI,19.44,695.0,699.0
14700.0,12.99,Palisades Federal Credit Union,3 years,MORTGAGE,60000.0,Fully Paid,home_improvement,NY,3.84,750.0,754.0
2000.0,20.99,JPMorgan Chase,4 years,RENT,20400.0,Fully Paid,other,OH,8.0,670.0,674.0
3000.0,6.99,CENTRAL ACCOUNTING NORFOLK,7 years,RENT,32000.0,Fully Paid,credit_card,PA,16.99,740.0,744.0
6600.0,5.99,Sears,10+ years,OWN,26400.0,Fully Paid,car,MI,13.45,780.0,784.0
7000.0,15.99,ANR Industries  Inc.,10+ years,RENT,49500.0,Fully Paid,other,CA,18.69,685.0,689.0
6500.0,17.99,Gulfstream aerospace,4 years,MORTGAGE,69000.0,Fully Paid,debt_consolidation,GA,15.08,665.0,669.0
20500.0,6.99,Georgia Public Service Commission,9 years,MORTGAGE,65000.0,Fully Paid,debt_consolidation,GA,26.84,775.0,779.0
8175.0,5.99,3E Company,10+ years,RENT,140000.0,Fully Paid,credit_card,CA,22.55,755.0,759.0
18000.0,13.49,Schnader Harrison Segal & Lewis,< 1 year,MORTGAGE,160000.0,Fully Paid,debt_consolidation,MD,28.35,740.0,744.0
10625.0,13.99,Department of the Army,10+ years,MORTGAGE,60785.0,Fully Paid,debt_consolidation,MD,20.18,680.0,684.0
2000.0,16.89,housand corporation,3 years,MORTGAGE,15000.0,Charged Off,debt_consolidation,NC,16.88,660.0,664.0
2500.0,12.99,Chenega Logistics,4 years,MORTGAGE,96000.0,Fully Paid,debt_consolidation,FL,15.96,670.0,674.0
5000.0,5.42,Air System Components,2 years,MORTGAGE,62000.0,Fully Paid,debt_consolidation,NC,12.75,775.0,779.0
6400.0,17.49,Medsol Nurses,4 years,RENT,70000.0,Fully Paid,debt_consolidation,VA,2.42,670.0,674.0
2500.0,16.49,Clark County School District,10+ years,RENT,70000.0,Fully Paid,major_purchase,NV,4.68,665.0,669.0
15000.0,14.79,GHS- MD 360,4 years,MORTGAGE,200000.0,Fully Paid,home_improvement,SC,20.68,680.0,684.0
10000.0,18.79,Dept. of Veteran Affairs,2 years,MORTGAGE,96000.0,Fully Paid,home_improvement,OH,19.06,720.0,724.0
25000.0,21.36,Frontier Communications,10+ years,OWN,82000.0,Charged Off,debt_consolidation,NY,18.25,665.0,669.0
10750.0,6.99,City of Chicago,10+ years,MORTGAGE,100000.0,Fully Paid,debt_consolidation,IL,21.53,765.0,769.0
8625.0,5.42,Reality Works,4 years,MORTGAGE,45000.0,Fully Paid,home_improvement,SC,17.64,770.0,774.0
11000.0,10.99,Allen ISD,2 years,RENT,45504.0,Fully Paid,debt_consolidation,TX,22.68,695.0,699.0
2300.0,10.99,Ciao Mambo,1 year,RENT,30000.0,Fully Paid,moving,MT,5.4,700.0,704.0
24000.0,10.99,US Dep. Of Homeland Security,8 years,RENT,135000.0,Fully Paid,debt_consolidation,DC,7.08,725.0,729.0
9600.0,15.62,Yeshiva University,5 years,RENT,45996.0,Fully Paid,debt_consolidation,NY,8.58,665.0,669.0
10000.0,8.49,JPMorgan,2 years,RENT,65900.0,Fully Paid,debt_consolidation,NY,8.19,720.0,724.0
8000.0,9.99,The Salvation Army,10+ years,MORTGAGE,39000.0,Fully Paid,debt_consolidation,TX,9.35,705.0,709.0
4025.0,5.42,,,MORTGAGE,21600.0,Fully Paid,home_improvement,IL,3.06,810.0,814.0
20000.0,15.23,Cemusa North America,5 years,RENT,62550.0,Charged Off,debt_consolidation,NY,24.63,720.0,724.0
8225.0,12.99,Yuma County,10+ years,MORTGAGE,84000.0,Fully Paid,major_purchase,AZ,17.51,690.0,694.0
4325.0,7.49,Broward County School Board,10+ years,MORTGAGE,44300.0,Fully Paid,credit_card,FL,5.47,715.0,719.0
14000.0,15.62,Diocese of Metuchen/I.C.S.,6 years,MORTGAGE,66675.0,Fully Paid,home_improvement,NJ,6.32,735.0,739.0
2000.0,9.99,Qualcomm Inc.,1 year,RENT,80000.0,Fully Paid,other,CA,0.65,755.0,759.0
11200.0,17.49,Rockcastle County Board of Education,10+ years,RENT,55259.0,Fully Paid,debt_consolidation,KY,22.96,660.0,664.0
6800.0,8.49,Advanced Technology Services,2 years,OWN,35000.0,Fully Paid,credit_card,SC,9.12,730.0,734.0
9600.0,7.49,Dana Farber Cancer Institute,< 1 year,RENT,39000.0,Fully Paid,debt_consolidation,MA,9.54,745.0,749.0
13250.0,13.49,Walgreens,8 years,RENT,45000.0,Fully Paid,debt_consolidation,CA,28.37,745.0,749.0
4575.0,13.49,San Diego Superior Court,10+ years,MORTGAGE,54000.0,Fully Paid,credit_card,CA,22.49,685.0,689.0
22000.0,6.99,Allstate Insurance Company,10+ years,MORTGAGE,90000.0,Fully Paid,credit_card,CA,14.63,770.0,774.0
25000.0,18.79,atlanta medical ceter,10+ years,MORTGAGE,95000.0,Fully Paid,home_improvement,GA,7.1,705.0,709.0
2000.0,15.62,US SanDiego CA,1 year,RENT,48000.0,Fully Paid,major_purchase,CA,18.05,660.0,664.0
7000.0,6.99,Lowe's Companies,10+ years,OWN,91000.0,Fully Paid,major_purchase,NC,12.17,760.0,764.0
12000.0,11.99,Juvo Web Solutions,1 year,MORTGAGE,44400.0,Fully Paid,debt_consolidation,OK,16.38,765.0,769.0
25000.0,20.25,Sysco Foods Atlanta,7 years,MORTGAGE,81996.0,Fully Paid,debt_consolidation,GA,24.19,685.0,689.0
3600.0,5.99,Neftin Mazda,3 years,RENT,36000.0,Fully Paid,credit_card,CA,4.67,755.0,759.0
22000.0,18.79,"Computer Technologies, Inc.",< 1 year,RENT,103000.0,Fully Paid,debt_consolidation,FL,9.38,675.0,679.0
10000.0,7.49,Garmin Inc.,1 year,RENT,84000.0,Fully Paid,major_purchase,AZ,8.67,730.0,734.0
1200.0,5.42,,,OWN,36000.0,Fully Paid,credit_card,NY,12.93,780.0,784.0
6000.0,11.99,Retina Services,10+ years,RENT,63000.0,Charged Off,debt_consolidation,IL,20.08,690.0,694.0
15775.0,12.99,Stryker Instruments,2 years,MORTGAGE,1250000.0,Charged Off,debt_consolidation,MI,21.81,710.0,714.0
5000.0,15.62,MANG,10+ years,RENT,72000.0,Fully Paid,debt_consolidation,MA,16.2,665.0,669.0
12000.0,6.99,Corpus Christi ISD - Carroll High School,4 years,RENT,51600.0,Fully Paid,debt_consolidation,TX,19.05,750.0,754.0
19600.0,17.99,homeguard exterminators,10+ years,MORTGAGE,72000.0,Charged Off,debt_consolidation,CA,16.62,685.0,689.0
6000.0,10.99,Maryland State Police,3 years,RENT,41000.0,Fully Paid,major_purchase,MD,0.0,725.0,729.0
2125.0,12.99,Inn of ther Mountain Gods Resort & Casin,4 years,MORTGAGE,46000.0,Fully Paid,debt_consolidation,NM,8.14,665.0,669.0
7700.0,5.42,Visionary Home Builders of California,7 years,RENT,65000.0,Fully Paid,major_purchase,CA,10.45,785.0,789.0
9600.0,7.49,24 Hour Fitness,3 years,RENT,65000.0,Charged Off,small_business,CO,27.33,750.0,754.0
10650.0,10.59,Rochester Institute of Technology,2 years,MORTGAGE,48000.0,Fully Paid,home_improvement,NY,26.47,720.0,724.0
6000.0,10.99,A-1 Budget Plumbing,6 years,MORTGAGE,100000.0,Fully Paid,debt_consolidation,HI,12.62,690.0,694.0
17000.0,13.49,Richard W. Wurst CPA LLC,10+ years,MORTGAGE,57000.0,Charged Off,credit_card,GA,23.41,745.0,749.0
11600.0,5.42,The Art Medium Company,< 1 year,MORTGAGE,85000.0,Fully Paid,debt_consolidation,WV,14.26,785.0,789.0
19475.0,14.79,Associated Bank,1 year,RENT,80000.0,Charged Off,small_business,WI,22.67,725.0,729.0
13475.0,19.29,Juniper Networks,4 years,RENT,121392.0,Fully Paid,debt_consolidation,CA,15.72,675.0,679.0
26000.0,15.99,HUNTINGTON BEACH HOSPITAL,10+ years,OWN,78000.0,Charged Off,other,CA,21.18,720.0,724.0
4000.0,12.99,First American Title,9 years,MORTGAGE,75000.0,Fully Paid,other,CA,1.33,690.0,694.0
9400.0,15.62,Eisai Inc,4 years,MORTGAGE,214200.0,Fully Paid,medical,NJ,13.38,665.0,669.0
8000.0,10.99,military,5 years,OWN,37000.0,Fully Paid,car,GA,9.21,725.0,729.0
8400.0,10.99,AT and T labs,< 1 year,MORTGAGE,90996.0,Fully Paid,debt_consolidation,CA,24.85,700.0,704.0
16800.0,11.99,Wellington Management Company LLP,3 years,MORTGAGE,85000.0,Fully Paid,debt_consolidation,MA,10.73,765.0,769.0
12000.0,19.29,Portland Plastics,3 years,MORTGAGE,40000.0,Charged Off,debt_consolidation,WA,12.39,670.0,674.0
3000.0,14.79,city of seattle,5 years,MORTGAGE,44160.0,Fully Paid,home_improvement,WA,18.99,705.0,709.0
7500.0,10.59,Flex Builders Inc.,9 years,MORTGAGE,54500.0,Fully Paid,credit_card,NJ,14.6,700.0,704.0
16000.0,13.99,hp hood llc,6 years,RENT,50000.0,Fully Paid,credit_card,VA,22.06,720.0,724.0
16800.0,17.99,Fluor Corporation,3 years,MORTGAGE,60000.0,Fully Paid,debt_consolidation,TX,19.98,660.0,664.0
12000.0,13.49,Proskauer,10+ years,RENT,126000.0,Fully Paid,debt_consolidation,NY,10.81,705.0,709.0
12500.0,8.49,"Hagler Systems, Inc",8 years,OWN,47000.0,Fully Paid,major_purchase,SC,2.83,785.0,789.0
7450.0,15.62,Duane Morris LLP,6 years,RENT,55000.0,Fully Paid,credit_card,NY,19.53,660.0,664.0
6000.0,12.99,walmart stores inc,10+ years,RENT,38000.0,Charged Off,other,CA,7.29,690.0,694.0
12000.0,10.59,"Intrust Bank, Wichita KS",10+ years,OWN,100000.0,Fully Paid,debt_consolidation,KS,8.44,770.0,774.0
7800.0,8.49,"Identity Works, Inc.",1 year,RENT,40000.0,Fully Paid,debt_consolidation,WI,15.84,765.0,769.0
20000.0,18.39,US ARMY,10+ years,MORTGAGE,84000.0,Fully Paid,debt_consolidation,MD,15.61,705.0,709.0
3500.0,10.99,NC Department of Corrections,5 years,RENT,35500.2,Fully Paid,moving,NC,18.02,690.0,694.0
14000.0,7.49,BB&T,7 years,OWN,33000.0,Fully Paid,debt_consolidation,SC,14.95,735.0,739.0
7500.0,9.99,Fordham University,7 years,RENT,51996.0,Fully Paid,debt_consolidation,NY,15.09,760.0,764.0
10000.0,23.22,Southland Industries,1 year,RENT,33280.0,Charged Off,debt_consolidation,VA,18.14,665.0,669.0
