20000.0,9.99,Salinas Union High School District,7 years,MORTGAGE,45000.0,Fully Paid,debt_consolidation,CA,13.36,760.0,764.0
7475.0,13.72,,< 1 year,OWN,145000.0,Fully Paid,debt_consolidation,GA,17.39,730.0,734.0
5575.0,15.2,,< 1 year,MORTGAGE,120000.0,Fully Paid,small_business,MD,16.4,685.0,689.0
2150.0,14.83,Marketing Evolution,< 1 year,RENT,120000.0,Fully Paid,debt_consolidation,NY,6.16,720.0,724.0
7050.0,12.98,Port of Oakland,< 1 year,MORTGAGE,140000.0,Fully Paid,moving,CA,4.26,810.0,814.0
7375.0,17.43,JPmorgan,< 1 year,RENT,140000.0,Fully Paid,major_purchase,NY,5.25,700.0,704.0
1375.0,6.91,SNL Financial,< 1 year,RENT,37500.0,Fully Paid,credit_card,VA,12.03,725.0,729.0
9050.0,13.72,Southwest Florida Home Care,< 1 year,RENT,71000.0,Fully Paid,debt_consolidation,FL,24.05,730.0,734.0
1900.0,9.99,Lake Mary Preparatory School,< 1 year,RENT,42000.0,Fully Paid,debt_consolidation,FL,23.06,740.0,744.0
6525.0,16.32,Nobel Biocare,< 1 year,MORTGAGE,325000.0,Fully Paid,small_business,NJ,6.4,705.0,709.0
5975.0,14.46,Hybrid Promotions,< 1 year,RENT,52000.0,Fully Paid,other,CA,19.52,700.0,704.0
1950.0,9.99,,< 1 year,MORTGAGE,100128.0,Charged Off,credit_card,NV,13.1,740.0,744.0
8875.0,17.43,,< 1 year,MORTGAGE,90000.0,Fully Paid,small_business,NJ,10.84,690.0,694.0
8125.0,13.35,General Atomics,< 1 year,MORTGAGE,50000.0,Charged Off,credit_card,CA,6.02,735.0,739.0
4125.0,9.99,A-1 AUTOMOTIVE REFINISH SUPPLY,< 1 year,MORTGAGE,23500.0,Fully Paid,debt_consolidation,AZ,11.95,745.0,749.0
1675.0,6.54,Copart,< 1 year,RENT,46300.0,Fully Paid,debt_consolidation,FL,16.07,720.0,724.0
2375.0,9.25,ConocoPhillips,< 1 year,RENT,71004.0,Fully Paid,credit_card,CA,8.4,725.0,729.0
20000.0,20.4,Fresno Co Economic Opportunities Comm.,10+ years,RENT,50000.0,Charged Off,debt_consolidation,CA,12.86,665.0,669.0
6200.0,12.23,,< 1 year,RENT,28800.0,Fully Paid,credit_card,IL,12.17,685.0,689.0
24000.0,9.99,CVS Caremark,5 years,MORTGAGE,115000.0,Fully Paid,home_improvement,AZ,6.44,785.0,789.0
13000.0,9.99,AJA Video Systems,2 years,MORTGAGE,120000.0,Fully Paid,credit_card,CO,8.31,700.0,704.0
