20000.0,6.03,Director of Client Services,3 years,MORTGAGE,80000.0,Fully Paid,credit_card,CO,14.63,750.0,754.0
8800.0,11.99,Admin. Supvsr.,10+ years,MORTGAGE,56000.0,Charged Off,credit_card,OH,4.93,715.0,719.0
12000.0,8.9,school psychologist,3 years,RENT,40253.0,Fully Paid,debt_consolidation,TN,25.91,725.0,729.0
7500.0,7.9,Accounts Manager,8 years,RENT,65000.0,Fully Paid,credit_card,NJ,10.89,760.0,764.0
32000.0,22.45,Sales Manager,1 year,OWN,85000.0,Charged Off,credit_card,OH,21.9,675.0,679.0
4200.0,14.64,Senior Sales Advisor,4 years,RENT,134000.0,Fully Paid,debt_consolidation,NY,1.68,665.0,669.0
18000.0,14.16,Manager,10+ years,MORTGAGE,52000.0,Charged Off,debt_consolidation,PA,18.62,705.0,709.0
12000.0,9.67,Director of Programs,6 years,RENT,67000.0,Fully Paid,debt_consolidation,CA,14.99,690.0,694.0
6625.0,13.65,ICU RN,< 1 year,MORTGAGE,110000.0,Fully Paid,home_improvement,FL,3.38,670.0,674.0
6000.0,16.59,Financial Adviser,3 years,MORTGAGE,63000.0,Fully Paid,small_business,PA,16.57,705.0,709.0
10400.0,16.59,system administrator,1 year,RENT,52000.0,Charged Off,small_business,IL,4.82,670.0,674.0
19600.0,12.99,Client Service Associate,6 years,OWN,85000.0,Fully Paid,debt_consolidation,NJ,19.04,700.0,704.0
29325.0,19.47,,,RENT,70000.0,Charged Off,debt_consolidation,NV,27.53,695.0,699.0
2000.0,12.99,"Exec. Dir, Sales & Contracts",4 years,RENT,70000.0,Fully Paid,medical,CA,4.49,775.0,779.0
16700.0,25.8,maint,6 years,MORTGAGE,60000.0,Fully Paid,debt_consolidation,MN,11.52,675.0,679.0
5100.0,16.59,Patient financial services,2 years,MORTGAGE,30763.0,Fully Paid,debt_consolidation,FL,33.67,670.0,674.0
17000.0,10.99,Program Supervisor,3 years,MORTGAGE,45000.0,Charged Off,debt_consolidation,FL,26.13,705.0,709.0
27000.0,6.62,Director or Accounting,7 years,OWN,236000.0,Fully Paid,credit_card,NY,10.83,780.0,784.0
18000.0,14.16,Paralegal / Notary Public,10+ years,MORTGAGE,90000.0,Fully Paid,credit_card,LA,13.28,680.0,684.0
10000.0,11.99,Bus operator,2 years,RENT,60000.0,Fully Paid,debt_consolidation,NY,3.56,680.0,684.0
17000.0,15.31,Operations Manager,< 1 year,RENT,45000.0,Fully Paid,debt_consolidation,OR,19.07,710.0,714.0
3500.0,19.99,machine operator,10+ years,MORTGAGE,38000.0,Fully Paid,credit_card,OH,33.94,715.0,719.0
33575.0,19.47,Systems Developer,10+ years,OWN,80000.0,Fully Paid,debt_consolidation,TX,18.44,665.0,669.0
24500.0,7.62,International sales manager,10+ years,MORTGAGE,150000.0,Fully Paid,debt_consolidation,CO,17.45,725.0,729.0
27200.0,24.5,Collection Rep I,10+ years,MORTGAGE,80000.0,Fully Paid,debt_consolidation,WI,27.92,675.0,679.0
18000.0,14.64,ACCOUNT MANAGER,3 years,MORTGAGE,77920.78,Charged Off,debt_consolidation,PA,23.89,675.0,679.0
28500.0,25.8,Plant Manager,< 1 year,RENT,75000.0,Fully Paid,debt_consolidation,TX,25.36,665.0,669.0
25000.0,14.64,Manager,8 years,RENT,75000.0,Current,credit_card,CA,15.46,720.0,724.0
12125.0,15.61,Collector,5 years,RENT,53000.0,Fully Paid,debt_consolidation,CA,18.07,695.0,699.0
20000.0,19.47,Program Coordinator,3 years,MORTGAGE,53000.0,Fully Paid,debt_consolidation,MO,30.73,680.0,684.0
13750.0,19.47,Service Market,3 years,RENT,54500.0,Charged Off,debt_consolidation,UT,18.26,675.0,679.0
21000.0,12.49,Supervisor,6 years,MORTGAGE,110000.0,Fully Paid,debt_consolidation,VA,12.62,685.0,689.0
23000.0,13.65,Engineer,1 year,MORTGAGE,73000.0,Fully Paid,debt_consolidation,TX,29.39,660.0,664.0
7800.0,15.31,Account Coordinator,10+ years,OWN,37450.43,Charged Off,debt_consolidation,MO,25.1,665.0,669.0
6500.0,23.43,Owner,2 years,RENT,70000.0,Fully Paid,medical,IL,14.78,690.0,694.0
9850.0,16.59,English teacher,8 years,RENT,35325.0,Fully Paid,debt_consolidation,FL,13.97,685.0,689.0
8000.0,6.62,Technician,10+ years,OWN,55000.0,Fully Paid,credit_card,TX,18.57,800.0,804.0
9000.0,9.67,Regional Security Coordiantor,10+ years,MORTGAGE,55500.0,Fully Paid,credit_card,FL,23.57,665.0,669.0
34350.0,25.8,Planning/Scheduling Supervisor,4 years,RENT,186000.0,Charged Off,debt_consolidation,TN,8.58,660.0,664.0
22500.0,12.49,SALES MANAGER,3 years,MORTGAGE,120000.0,Fully Paid,credit_card,FL,12.58,675.0,679.0
10000.0,12.99,Sr Business Analyst,3 years,MORTGAGE,62000.0,Fully Paid,home_improvement,AZ,1.88,720.0,724.0
20000.0,18.92,communication supports,1 year,RENT,50000.0,Charged Off,debt_consolidation,TX,21.87,690.0,694.0
12000.0,13.65,General Manager,4 years,RENT,70000.0,Fully Paid,debt_consolidation,FL,27.88,660.0,664.0
10000.0,14.16,,,RENT,25584.0,Charged Off,credit_card,CA,11.02,680.0,684.0
4200.0,13.65,Sales Floor,1 year,RENT,19500.0,Fully Paid,credit_card,CA,13.11,675.0,679.0
14000.0,11.99,Senior Attorney,8 years,MORTGAGE,160000.0,Fully Paid,debt_consolidation,VA,15.41,660.0,664.0
10000.0,10.99,EDI Specialist,4 years,OWN,72000.0,Fully Paid,credit_card,NY,3.27,680.0,684.0
22500.0,15.31,,,MORTGAGE,57000.0,Fully Paid,debt_consolidation,CA,24.54,720.0,724.0
10000.0,11.99,Senior National Account Manager,10+ years,MORTGAGE,130000.0,Fully Paid,debt_consolidation,MA,11.06,675.0,679.0
8000.0,12.49,teacher,10+ years,RENT,39000.0,Fully Paid,debt_consolidation,SD,26.58,665.0,669.0
19500.0,19.99,Legal Assistant,6 years,RENT,65000.0,Fully Paid,debt_consolidation,TX,30.99,665.0,669.0
6000.0,10.99,delivery driver,3 years,MORTGAGE,34384.0,Fully Paid,debt_consolidation,WV,12.79,670.0,674.0
11000.0,18.25,Maintenance,10+ years,RENT,45000.0,Current,major_purchase,CA,12.96,665.0,669.0
5600.0,6.62,,,MORTGAGE,85000.0,Fully Paid,debt_consolidation,MN,1.32,805.0,809.0
20000.0,19.99,RN,7 years,MORTGAGE,58000.0,Charged Off,debt_consolidation,MO,14.38,670.0,674.0
10000.0,15.31,Auto Damage Adjuster,4 years,MORTGAGE,72000.0,Fully Paid,debt_consolidation,AK,7.1,660.0,664.0
19200.0,15.61,truck driver,2 years,MORTGAGE,48000.0,Fully Paid,credit_card,PA,19.7,675.0,679.0
28000.0,18.92,Developer,1 year,RENT,76000.0,Fully Paid,debt_consolidation,TN,14.87,690.0,694.0
29575.0,18.25,Before &After School Coordinator,6 years,MORTGAGE,80000.0,Fully Paid,credit_card,OH,7.17,700.0,704.0
6775.0,12.99,LIEUTENANT,8 years,RENT,125000.0,Fully Paid,debt_consolidation,FL,7.22,695.0,699.0
7000.0,14.16,Teacher,8 years,RENT,31000.0,Fully Paid,debt_consolidation,NC,23.96,705.0,709.0
18625.0,14.64,Assistant Service Manager,2 years,RENT,59000.0,Fully Paid,credit_card,CA,19.98,705.0,709.0
1500.0,19.99,Photographer/Sales,< 1 year,RENT,12000.0,Fully Paid,other,NC,31.3,675.0,679.0
20000.0,15.61,Architect,1 year,RENT,48000.0,Charged Off,credit_card,MD,30.45,690.0,694.0
24000.0,7.9,Area Leader,10+ years,MORTGAGE,95000.0,Fully Paid,debt_consolidation,OH,28.9,675.0,679.0
22175.0,18.92,CREDIT & COLLECTIONS MGR,7 years,OWN,70000.0,Charged Off,credit_card,NY,21.94,690.0,694.0
6000.0,9.67,School Bus Driver Sub,1 year,RENT,30000.0,Fully Paid,debt_consolidation,CA,12.8,685.0,689.0
4725.0,14.16,,,MORTGAGE,41000.0,Fully Paid,debt_consolidation,CA,5.85,660.0,664.0
25000.0,12.99,Principal,3 years,MORTGAGE,220000.0,Fully Paid,credit_card,NY,12.42,705.0,709.0
15000.0,11.99,manager,10+ years,MORTGAGE,120000.0,Fully Paid,other,FL,11.4,695.0,699.0
10000.0,14.16,Client executive,6 years,MORTGAGE,94000.0,Charged Off,debt_consolidation,NC,18.41,680.0,684.0
15000.0,18.25,,,RENT,83640.0,Fully Paid,credit_card,TX,25.29,660.0,664.0
2000.0,7.9,Network Systems Administrator II,10+ years,MORTGAGE,92000.0,Fully Paid,debt_consolidation,FL,20.17,710.0,714.0
9600.0,18.92,proposal mamager,4 years,MORTGAGE,80400.0,Fully Paid,debt_consolidation,GA,18.58,665.0,669.0
5000.0,16.59,plumber,10+ years,RENT,46000.0,Charged Off,debt_consolidation,NC,8.77,665.0,669.0
7750.0,14.64,Carpenter,9 years,MORTGAGE,47498.0,Fully Paid,credit_card,NJ,27.29,675.0,679.0
20000.0,14.64,Finance Director,10+ years,MORTGAGE,85000.0,Fully Paid,debt_consolidation,CT,19.65,670.0,674.0
