3000.0,10.95,Northwestern Memorial Hospital,6 years,RENT,33000.0,Fully Paid,debt_consolidation,IL,7.42,710.0,714.0
9600.0,8.0,US Govt,10+ years,RENT,120000.0,Fully Paid,major_purchase,WY,5.93,775.0,779.0
12250.0,15.05,"Alton & Bird, LLP",8 years,MORTGAGE,89000.0,Fully Paid,debt_consolidation,GA,23.8,660.0,664.0
10000.0,8.0,Virginia Farm Bureau,10+ years,MORTGAGE,43000.0,Fully Paid,debt_consolidation,VA,12.56,780.0,784.0
6000.0,8.0,Nokia Siemens Networks,< 1 year,MORTGAGE,93600.0,Fully Paid,credit_card,GA,13.27,750.0,754.0
9000.0,11.26,SYNNEX,10+ years,MORTGAGE,220836.0,Fully Paid,debt_consolidation,SC,9.11,710.0,714.0
2000.0,11.89,Franchise Tax Board,2 years,RENT,12000.0,Fully Paid,other,CA,5.7,705.0,709.0
10000.0,14.42,"Freeman, D'Aiuto, Pierce, Gurev",7 years,MORTGAGE,60000.0,Fully Paid,debt_consolidation,CA,8.0,675.0,679.0
4000.0,9.32,Wachovia.Bank,5 years,MORTGAGE,41004.0,Fully Paid,debt_consolidation,AL,12.99,745.0,749.0
2500.0,18.21,Citi Private Bank,1 year,RENT,55000.0,Fully Paid,small_business,NY,12.07,665.0,669.0
8000.0,11.58,Citigroup Inc.,9 years,RENT,104000.0,Fully Paid,wedding,TX,18.25,705.0,709.0
7400.0,16.32,New York Life Insurance,< 1 year,RENT,48000.0,Fully Paid,debt_consolidation,WA,3.85,660.0,664.0
12000.0,9.63,"Mid-Atlantic Health Care, LLC",2 years,MORTGAGE,54499.0,Fully Paid,home_improvement,MD,7.46,750.0,754.0
12000.0,9.32,Language Door,< 1 year,RENT,30000.0,Fully Paid,educational,CA,13.88,775.0,779.0
10000.0,9.32,Strawberry Limo,3 years,RENT,53004.0,Fully Paid,home_improvement,CA,9.26,760.0,764.0
