33000.0,13.99,Patent Chemist,6 years,MORTGAGE,140000.0,Fully Paid,debt_consolidation,PA,16.06,670.0,674.0
13800.0,18.84,service tech union,10+ years,MORTGAGE,79000.0,Charged Off,credit_card,FL,19.96,670.0,674.0
9000.0,16.55,Analyst,5 years,MORTGAGE,51000.0,Fully Paid,debt_consolidation,SC,19.8,660.0,664.0
14375.0,23.99,Human Resource Manageer,10+ years,OWN,48000.0,Current,debt_consolidation,MA,38.23,670.0,674.0
1000.0,13.99,DIESEL TECH,8 years,MORTGAGE,54000.0,Fully Paid,major_purchase,AZ,17.73,725.0,729.0
9000.0,6.39,Police Officer,10+ years,RENT,75000.0,Fully Paid,debt_consolidation,CA,14.3,735.0,739.0
14000.0,16.55,Laborer,10+ years,OWN,55000.0,Fully Paid,debt_consolidation,KY,26.14,660.0,664.0
5875.0,15.61,mamager,2 years,RENT,62000.0,Charged Off,debt_consolidation,VA,14.0,660.0,664.0
24000.0,10.99,Branch Manager,< 1 year,MORTGAGE,160000.0,Current,home_improvement,TX,25.7,700.0,704.0
13500.0,16.55,Regional Process Manager,10+ years,OWN,69000.0,Fully Paid,debt_consolidation,TX,21.66,660.0,664.0
6400.0,16.55,Hall Director,2 years,RENT,37500.0,Fully Paid,debt_consolidation,MI,22.73,680.0,684.0
18000.0,13.99,Supervisor,10+ years,RENT,55000.0,Fully Paid,credit_card,CA,16.98,695.0,699.0
13475.0,16.55,Equipment operator,4 years,RENT,37500.0,Fully Paid,debt_consolidation,VA,22.37,675.0,679.0
6000.0,15.61,Data Analyst,10+ years,RENT,39010.0,Fully Paid,debt_consolidation,CO,13.45,660.0,664.0
11225.0,20.49,Teacher,10+ years,MORTGAGE,56100.0,Current,debt_consolidation,VA,28.92,660.0,664.0
5050.0,6.39,Electrician,2 years,RENT,90000.0,Fully Paid,debt_consolidation,NY,14.2,765.0,769.0
20150.0,10.99,Talent Acquisition Manager,5 years,MORTGAGE,130000.0,Fully Paid,debt_consolidation,CA,12.93,675.0,679.0
4000.0,13.33,Principal Software Engineer,10+ years,MORTGAGE,201000.0,Fully Paid,credit_card,CO,13.76,670.0,674.0
9875.0,16.55,driver,9 years,MORTGAGE,65000.0,Fully Paid,debt_consolidation,MA,18.89,670.0,674.0
20000.0,16.55,manager,10+ years,RENT,85000.0,Fully Paid,debt_consolidation,GA,31.6,685.0,689.0
18000.0,17.57,Project Manager,8 years,OWN,90000.0,Fully Paid,debt_consolidation,TX,14.21,660.0,664.0
10000.0,12.69,Regional Manager,4 years,MORTGAGE,120000.0,Fully Paid,credit_card,IL,9.19,665.0,669.0
7000.0,14.65,secretary,10+ years,MORTGAGE,57000.0,Fully Paid,debt_consolidation,IL,15.43,670.0,674.0
12000.0,19.52,CO-Manager,8 years,RENT,42000.0,Current,other,FL,12.03,665.0,669.0
