10000.0,15.28,Cushman  and  Wakefield  Inc.,2 years,MORTGAGE,95004.0,Fully Paid,debt_consolidation,NJ,5.43,670.0,674.0
9000.0,13.43,Township of North Bergen,4 years,OWN,81000.0,Fully Paid,major_purchase,NJ,19.45,690.0,694.0
1500.0,12.68,Upham oil and gas,10+ years,MORTGAGE,80000.0,Charged Off,home_improvement,TX,8.56,675.0,679.0
2500.0,9.63,American Security Associates,2 years,OWN,20004.0,Charged Off,other,FL,9.96,695.0,699.0
6500.0,13.43,security finance,9 years,OWN,35000.0,Fully Paid,debt_consolidation,TX,10.59,675.0,679.0
2150.0,10.37,SAVENERGY Inc,< 1 year,RENT,20000.0,Fully Paid,debt_consolidation,NY,18.36,680.0,684.0
2800.0,14.17,Nautilus Healthcare Management Group,5 years,RENT,50000.0,Charged Off,home_improvement,CA,13.97,665.0,669.0
10000.0,15.28,toyota,10+ years,MORTGAGE,60000.0,Charged Off,major_purchase,KY,8.38,690.0,694.0
5000.0,9.63,Millipore,2 years,RENT,31100.0,Fully Paid,debt_consolidation,MA,24.15,705.0,709.0
5600.0,9.63,Bank of New York Mellon,4 years,RENT,54000.0,Fully Paid,credit_card,PA,6.84,700.0,704.0
8000.0,17.14,SELECTFORCE INC.,9 years,RENT,40300.0,Charged Off,debt_consolidation,OK,16.94,665.0,669.0
7000.0,11.11,lowes,7 years,MORTGAGE,60000.0,Fully Paid,car,FL,2.6,675.0,679.0
10000.0,14.91,US NAVY,2 years,RENT,41056.0,Fully Paid,major_purchase,PA,13.71,705.0,709.0
3075.0,10.37,wells fargo bank,2 years,RENT,12000.0,Fully Paid,debt_consolidation,TX,17.7,690.0,694.0
5400.0,14.54,McGladrey,3 years,RENT,63000.0,Fully Paid,credit_card,IL,19.28,670.0,674.0
4500.0,11.11,United States Air Force,2 years,RENT,37000.0,Fully Paid,debt_consolidation,AR,13.62,685.0,689.0
10000.0,12.68,wb seo,< 1 year,RENT,30000.0,Fully Paid,debt_consolidation,IL,13.96,690.0,694.0
3000.0,13.06,Abboud's McDonald's,5 years,RENT,19000.0,Fully Paid,debt_consolidation,WA,3.54,685.0,689.0
7000.0,9.63,VRMA,3 years,RENT,50000.0,Fully Paid,debt_consolidation,CA,21.96,715.0,719.0
5600.0,7.29,elvins mechanical,3 years,MORTGAGE,54000.0,Fully Paid,car,MO,13.53,795.0,799.0
14000.0,13.06,Tyco Intl,1 year,RENT,61000.0,Fully Paid,other,NJ,16.54,710.0,714.0
4200.0,14.17,Aon Risk Solutions,8 years,MORTGAGE,72061.0,Fully Paid,medical,MI,22.71,665.0,669.0
15000.0,14.91,KPMG,< 1 year,MORTGAGE,87000.0,Fully Paid,home_improvement,VA,12.66,735.0,739.0
18000.0,12.68,"Structure Tone, Inc.",5 years,RENT,78000.0,Charged Off,debt_consolidation,NY,20.2,745.0,749.0
15000.0,17.14,Scientific Research Corporation,4 years,MORTGAGE,124800.0,Fully Paid,car,GA,15.96,675.0,679.0
8000.0,13.06,Graybill Medical Group,5 years,RENT,84000.0,Charged Off,home_improvement,CA,24.46,695.0,699.0
16000.0,13.43,NBC Universal,6 years,RENT,68000.0,Fully Paid,debt_consolidation,NY,8.06,720.0,724.0
8800.0,10.0,Defensive Commissary Agency,< 1 year,RENT,28114.0,Fully Paid,debt_consolidation,NJ,11.78,715.0,719.0
3000.0,13.43,Happy Nails,2 years,RENT,14400.0,Fully Paid,debt_consolidation,MA,7.92,690.0,694.0
8000.0,17.14,Big Brothers Big Sisters of OC,4 years,RENT,43000.0,Fully Paid,wedding,AZ,23.5,665.0,669.0
28000.0,14.91,Lowe's Home Improvement Warehouse,10+ years,RENT,67100.0,Fully Paid,debt_consolidation,TX,17.56,745.0,749.0
16000.0,13.8,Open Dental Software Inc.,4 years,MORTGAGE,80000.0,Fully Paid,house,OR,5.47,700.0,704.0
10175.0,14.91,Richland County School District One,10+ years,MORTGAGE,35500.0,Fully Paid,home_improvement,SC,17.98,695.0,699.0
2000.0,5.42,Peckar & Abramson,2 years,RENT,37000.0,Fully Paid,debt_consolidation,FL,17.81,750.0,754.0
1700.0,11.11,Erie School District,< 1 year,RENT,17688.0,Fully Paid,debt_consolidation,PA,11.47,680.0,684.0
12000.0,14.91,First Children,1 year,RENT,130000.0,Fully Paid,debt_consolidation,NJ,0.5,670.0,674.0
1000.0,7.29,,,RENT,22000.0,Fully Paid,other,CO,4.04,745.0,749.0
12000.0,14.91,Sprint,10+ years,MORTGAGE,73000.0,Fully Paid,small_business,MO,7.79,725.0,729.0
5000.0,9.63,UNC Chapel Hill,2 years,MORTGAGE,50000.0,Fully Paid,credit_card,NC,6.91,705.0,709.0
17500.0,19.36,Bears Rv,2 years,OWN,36000.0,Fully Paid,debt_consolidation,CA,19.5,665.0,669.0
20000.0,16.02,"RWM, PLLC",< 1 year,MORTGAGE,90000.0,Fully Paid,debt_consolidation,TX,9.11,695.0,699.0
6000.0,16.77,,2 years,RENT,36000.0,Fully Paid,debt_consolidation,GA,14.47,690.0,694.0
13000.0,14.54,Mount Sinai Hospital,5 years,OWN,47000.0,Fully Paid,debt_consolidation,NY,23.08,675.0,679.0
4000.0,7.66,fraley insulation,10+ years,MORTGAGE,43200.0,Charged Off,home_improvement,NY,20.92,725.0,729.0
15000.0,6.92,First National Bank of Pennsylvania,10+ years,OWN,51500.0,Fully Paid,debt_consolidation,PA,13.14,780.0,784.0
22750.0,13.06,Kaiser Permanente,9 years,MORTGAGE,72000.0,Fully Paid,debt_consolidation,CA,14.22,725.0,729.0
13200.0,10.74,Cypress Semiconductor,< 1 year,RENT,90000.0,Fully Paid,debt_consolidation,CA,3.55,725.0,729.0
7000.0,12.68,,2 years,OWN,40000.0,Fully Paid,home_improvement,CA,16.8,695.0,699.0
4400.0,10.37,Mariani Landscape,4 years,RENT,45168.0,Fully Paid,car,IL,21.07,745.0,749.0
35000.0,12.68,New Breed Logistics,3 years,MORTGAGE,101000.0,Fully Paid,home_improvement,TX,10.16,780.0,784.0
4000.0,12.68,alpine access,< 1 year,OWN,30000.0,Charged Off,moving,NJ,1.12,740.0,744.0
5000.0,14.17,,10+ years,MORTGAGE,69000.0,Fully Paid,home_improvement,KY,9.34,665.0,669.0
24175.0,11.11,AT&T,9 years,MORTGAGE,95000.0,Charged Off,debt_consolidation,GA,29.6,720.0,724.0
4800.0,10.37,Boston Biochem,< 1 year,RENT,45000.0,Fully Paid,debt_consolidation,MA,18.45,690.0,694.0
18000.0,7.66,Aramark,8 years,OWN,72000.0,Fully Paid,debt_consolidation,NJ,13.96,735.0,739.0
10000.0,16.4,Jackson Purchase Medical Center,10+ years,OWN,85000.0,Fully Paid,major_purchase,KY,5.99,675.0,679.0
13800.0,13.43,herald elementary school,3 years,RENT,38004.0,Fully Paid,debt_consolidation,OK,10.2,725.0,729.0
5200.0,10.74,Global Data Systems,5 years,RENT,38000.0,Fully Paid,debt_consolidation,LA,18.69,710.0,714.0
10000.0,17.88,Southeastern Auto Auction,6 years,MORTGAGE,60000.0,Fully Paid,credit_card,GA,13.9,685.0,689.0
30000.0,19.74,Landau Arnold Laufer LLP,10+ years,MORTGAGE,248004.0,Fully Paid,debt_consolidation,NY,15.61,665.0,669.0
3000.0,10.37,magic scissors hair styling,1 year,RENT,42000.0,Charged Off,small_business,PA,3.34,710.0,714.0
6000.0,7.29,"Profile Grinding, Inc.",9 years,MORTGAGE,70200.0,Fully Paid,home_improvement,OH,1.5,725.0,729.0
35000.0,15.65,Riverbed Technology,4 years,RENT,205000.0,Fully Paid,major_purchase,CA,2.55,745.0,749.0
10000.0,5.79,HR Block Inc,10+ years,RENT,43000.0,Fully Paid,debt_consolidation,CA,17.25,800.0,804.0
1500.0,10.37,"Adtech-GESI, Inc",7 years,MORTGAGE,80000.0,Fully Paid,debt_consolidation,GA,15.99,695.0,699.0
30000.0,10.37,Compuware Corp,10+ years,MORTGAGE,180000.0,Fully Paid,debt_consolidation,MI,6.15,775.0,779.0
14000.0,10.0,Five Star Pest Control,3 years,MORTGAGE,50000.0,Fully Paid,car,AZ,6.22,755.0,759.0
25000.0,17.51,vista community clinic,5 years,RENT,180000.0,Fully Paid,major_purchase,CA,10.25,710.0,714.0
12050.0,11.11,Dana Farber Cancer Institute,6 years,RENT,48276.8,Fully Paid,debt_consolidation,MA,11.43,715.0,719.0
8875.0,7.66,Custom Wood Products,8 years,MORTGAGE,30996.0,Fully Paid,debt_consolidation,KS,29.07,740.0,744.0
10375.0,5.42,Dept Human Services,10+ years,MORTGAGE,42000.0,Fully Paid,debt_consolidation,OR,10.91,770.0,774.0
7125.0,15.28,"Cope Community Services Inc.,",1 year,RENT,22800.0,Fully Paid,debt_consolidation,AZ,16.11,665.0,669.0
6500.0,10.37,Best Buy,6 years,RENT,30000.0,Fully Paid,debt_consolidation,WA,7.36,720.0,724.0
22100.0,7.29,Department of Defense,10+ years,MORTGAGE,72000.0,Fully Paid,credit_card,TX,8.4,765.0,769.0
24000.0,10.74,mckesson,1 year,MORTGAGE,80000.0,Charged Off,debt_consolidation,GA,28.98,725.0,729.0
7000.0,11.11,Philadelphia Insurance Company,1 year,RENT,99000.0,Fully Paid,debt_consolidation,PA,3.13,690.0,694.0
1500.0,14.17,Walgreens,10+ years,RENT,54000.0,Fully Paid,debt_consolidation,FL,12.42,665.0,669.0
5800.0,13.06,University of Georgia,3 years,RENT,27252.0,Fully Paid,debt_consolidation,GA,21.31,685.0,689.0
5000.0,7.66,RAC< LLC,3 years,RENT,78000.0,Fully Paid,credit_card,CA,20.15,710.0,714.0
2000.0,10.74,Hoffmann Brothers,6 years,MORTGAGE,70000.0,Fully Paid,debt_consolidation,MO,13.7,675.0,679.0
16000.0,10.74,Nielsen,3 years,OWN,65000.0,Fully Paid,debt_consolidation,CA,7.77,735.0,739.0
4000.0,13.06,UCF,10+ years,OWN,49200.0,Fully Paid,car,FL,4.02,675.0,679.0
6000.0,10.0,Sonny's BBQ,10+ years,MORTGAGE,185000.0,Fully Paid,major_purchase,FL,8.74,715.0,719.0
5000.0,14.91,CLA,4 years,MORTGAGE,64312.0,Fully Paid,debt_consolidation,AZ,18.3,675.0,679.0
6000.0,7.29,Barnett Associates,6 years,RENT,60000.0,Fully Paid,debt_consolidation,NY,11.4,800.0,804.0
16000.0,14.91,ICG,3 years,RENT,32000.0,Charged Off,credit_card,MI,14.44,730.0,734.0
10000.0,15.65,st johns clinic,5 years,MORTGAGE,300000.0,Fully Paid,home_improvement,MO,13.98,665.0,669.0
10950.0,7.29,NJM Insurance Group,7 years,OWN,34000.0,Fully Paid,debt_consolidation,NJ,28.84,765.0,769.0
3000.0,14.17,Northeast Funding Services,3 years,MORTGAGE,108000.0,Charged Off,debt_consolidation,NY,21.53,670.0,674.0
9250.0,10.74,Enviro Supply and Service,< 1 year,OWN,19200.0,Charged Off,debt_consolidation,CA,12.63,685.0,689.0
11700.0,13.06,Medifit,6 years,RENT,35000.0,Fully Paid,wedding,NJ,24.45,680.0,684.0
6000.0,16.77,Plante & Moran PLLC,2 years,MORTGAGE,72000.0,Fully Paid,debt_consolidation,MI,7.0,675.0,679.0
20000.0,14.17,Proskauer Rose,4 years,MORTGAGE,65600.0,Fully Paid,debt_consolidation,MA,5.23,715.0,719.0
3000.0,13.8,East Baton Rouge School,3 years,MORTGAGE,45000.0,Fully Paid,major_purchase,LA,8.43,715.0,719.0
2000.0,14.17,Baker & Taylor INC,5 years,OWN,25000.0,Fully Paid,wedding,IL,0.72,675.0,679.0
21000.0,14.91,Covenant Aviation LLC,4 years,RENT,41721.6,Charged Off,debt_consolidation,CA,9.64,725.0,729.0
15000.0,7.29,Albert Einstien College of Medicine,10+ years,RENT,45000.0,Fully Paid,debt_consolidation,NY,8.61,780.0,784.0
20000.0,10.74,Wingate University,2 years,MORTGAGE,73500.0,Fully Paid,moving,NC,3.07,755.0,759.0
2500.0,7.29,Providence Home Care,3 years,RENT,150000.0,Charged Off,debt_consolidation,CA,15.95,720.0,724.0
16000.0,15.28,Department of Juvenile Justice,10+ years,MORTGAGE,36077.28,Fully Paid,debt_consolidation,KY,15.33,700.0,704.0
20000.0,10.37,BlackRock,4 years,RENT,120000.0,Fully Paid,debt_consolidation,CA,10.44,740.0,744.0
28000.0,10.74,FAA,10+ years,MORTGAGE,120000.0,Fully Paid,debt_consolidation,WA,13.19,760.0,764.0
4000.0,7.29,Essentia health Duluth Clinic,7 years,MORTGAGE,35000.0,Charged Off,major_purchase,MN,18.0,745.0,749.0
35000.0,16.4,Altair Engineering,10+ years,RENT,106000.0,Fully Paid,debt_consolidation,CA,17.52,720.0,724.0
9250.0,10.37,"Smith, Adcock & Company CPA",6 years,MORTGAGE,85000.0,Fully Paid,debt_consolidation,GA,23.56,735.0,739.0
5600.0,10.74,"GTEC, Inc.",2 years,MORTGAGE,110000.0,Fully Paid,major_purchase,VA,12.01,695.0,699.0
4000.0,5.79,"Tailored Foam, Inc",10+ years,MORTGAGE,85000.0,Fully Paid,home_improvement,TX,1.68,765.0,769.0
6000.0,13.8,BAYLOR MEDICAL CENTER IRVING,3 years,RENT,28800.0,Fully Paid,wedding,TX,7.0,685.0,689.0
4800.0,14.54,US Government (DoD Civilian),3 years,MORTGAGE,117000.0,Fully Paid,wedding,VA,15.42,660.0,664.0
33950.0,14.54,Emory Healthcare,3 years,RENT,80000.0,Fully Paid,debt_consolidation,GA,22.29,710.0,714.0
15000.0,13.43,General Dynamics Information Technology,1 year,RENT,83500.0,Fully Paid,debt_consolidation,WA,20.77,685.0,689.0
