9600.0,5.32,Auditor,5 years,MORTGAGE,85000.0,Fully Paid,debt_consolidation,VA,14.56,735.0,739.0
6000.0,15.99,Neurology Tech,10+ years,MORTGAGE,36850.0,Charged Off,credit_card,AR,28.44,695.0,699.0
5000.0,22.74,Network Specialist,10+ years,MORTGAGE,51313.0,Fully Paid,home_improvement,KS,1.73,665.0,669.0
12000.0,13.99,Account Manager,4 years,RENT,95000.0,Current,debt_consolidation,CA,7.04,670.0,674.0
3000.0,11.44,process engineer,10+ years,MORTGAGE,95000.0,Charged Off,debt_consolidation,AR,30.82,730.0,734.0
10000.0,13.49,Director,8 years,RENT,280000.0,Charged Off,credit_card,NY,3.45,705.0,709.0
16575.0,29.99,Project Management,6 years,MORTGAGE,43680.0,Current,debt_consolidation,NV,25.93,675.0,679.0
2000.0,14.99,,,MORTGAGE,32736.0,Fully Paid,other,TN,32.88,745.0,749.0
6000.0,13.99,Loader,8 years,RENT,70000.0,Fully Paid,debt_consolidation,TX,18.13,680.0,684.0
2100.0,7.99,supervisor,10+ years,OWN,65000.0,Current,debt_consolidation,PA,27.4,685.0,689.0
7000.0,13.49,Plumbing,< 1 year,RENT,60320.0,Fully Paid,other,TX,15.98,680.0,684.0
2400.0,7.99,Truck Driver,6 years,RENT,45000.0,Fully Paid,debt_consolidation,WA,3.09,730.0,734.0
3800.0,14.99,Ops coordinator,< 1 year,RENT,31000.0,Charged Off,debt_consolidation,TX,20.13,670.0,674.0
5000.0,5.32,Technical support level 3,3 years,RENT,59000.0,Current,vacation,MN,8.16,740.0,744.0
28800.0,14.99,Manager,2 years,OWN,94000.0,Fully Paid,credit_card,CO,33.58,745.0,749.0
8500.0,13.49,PATIENT BILLING SPECIALIST,1 year,RENT,28000.0,Charged Off,other,NC,11.49,670.0,674.0
3000.0,15.99,Firefighter,10+ years,MORTGAGE,85000.0,Current,debt_consolidation,PA,30.2,695.0,699.0
27000.0,23.99,Lending Assistant to President,10+ years,MORTGAGE,54000.0,Fully Paid,debt_consolidation,TX,22.53,690.0,694.0
16000.0,13.49,English Instructor,10+ years,MORTGAGE,115000.0,Fully Paid,debt_consolidation,CA,13.98,660.0,664.0
28000.0,12.74,Flight Attendant,10+ years,RENT,75000.0,Fully Paid,major_purchase,TX,15.2,735.0,739.0
20000.0,13.49,,,MORTGAGE,72000.0,Current,debt_consolidation,MD,34.97,740.0,744.0
4200.0,11.49,Quality control,10+ years,OWN,66000.0,Fully Paid,debt_consolidation,TX,16.73,660.0,664.0
8000.0,18.99,,,MORTGAGE,33000.0,Current,debt_consolidation,AZ,8.95,695.0,699.0
15600.0,12.74,Bodily Injury Adjuster,< 1 year,RENT,56300.0,Current,major_purchase,NY,21.68,660.0,664.0
8000.0,13.49,,,MORTGAGE,19500.0,Current,debt_consolidation,GA,25.91,660.0,664.0
1000.0,15.99,Teacher,10+ years,RENT,45000.0,Current,other,MO,29.97,730.0,734.0
10475.0,30.84,Sanation setup,10+ years,RENT,46000.0,Charged Off,debt_consolidation,MI,23.19,665.0,669.0
8000.0,11.49,Medical Consultant,10+ years,MORTGAGE,310000.0,Fully Paid,credit_card,MI,12.85,665.0,669.0
25000.0,6.99,Financial Advisors,3 years,OWN,130000.0,Charged Off,credit_card,FL,12.44,755.0,759.0
15000.0,10.49,Law Enforcement Officer,10+ years,MORTGAGE,155000.0,Fully Paid,debt_consolidation,CA,18.6,730.0,734.0
12000.0,13.99,Owner,5 years,OWN,65000.0,Fully Paid,home_improvement,OK,32.11,695.0,699.0
17600.0,12.74,,,MORTGAGE,50000.0,Charged Off,credit_card,NM,7.37,675.0,679.0
32000.0,7.99,Senior Manager Supply Chain,10+ years,MORTGAGE,275000.0,Current,debt_consolidation,OH,9.92,735.0,739.0
8000.0,25.49,Server,10+ years,RENT,30000.0,Current,other,FL,20.84,685.0,689.0
14700.0,24.74,rental agent,2 years,RENT,35000.0,Current,debt_consolidation,FL,28.7,695.0,699.0
1975.0,8.24,Assoc AD Sports Medicine,10+ years,MORTGAGE,60000.0,Fully Paid,credit_card,TX,29.56,725.0,729.0
12000.0,15.99,PTF Clerk,5 years,RENT,36790.0,Charged Off,debt_consolidation,GA,9.07,715.0,719.0
6400.0,7.49,,,MORTGAGE,80000.0,Current,credit_card,MA,18.05,705.0,709.0
5000.0,7.49,Staff accountant,2 years,RENT,40000.0,Fully Paid,credit_card,PA,16.17,710.0,714.0
30400.0,14.99,Investment Professional,2 years,MORTGAGE,81000.0,Current,credit_card,MA,29.96,730.0,734.0
10000.0,5.32,Nurse practitioner,10+ years,MORTGAGE,150000.0,Fully Paid,credit_card,MD,23.57,795.0,799.0
7650.0,7.24,,,MORTGAGE,62000.0,Current,home_improvement,MD,30.74,735.0,739.0
5850.0,22.74,customer service,10+ years,RENT,45000.0,Current,debt_consolidation,NJ,19.57,675.0,679.0
6000.0,15.99,Purchasing Manager,2 years,MORTGAGE,72000.0,Current,credit_card,CA,28.88,670.0,674.0
10000.0,12.74,,,OWN,36975.0,Charged Off,debt_consolidation,AR,21.06,730.0,734.0
7000.0,12.74,Warehouse,7 years,RENT,40000.0,Current,other,CA,14.4,705.0,709.0
3000.0,11.49,maintenance supervisor,10+ years,OWN,83000.0,Current,debt_consolidation,MI,11.63,730.0,734.0
10000.0,13.49,In-house bio tech,10+ years,RENT,55000.0,Fully Paid,debt_consolidation,NJ,12.85,720.0,724.0
5000.0,11.49,"Sr. Manager, Marketing",10+ years,RENT,165000.0,Charged Off,credit_card,CA,5.35,690.0,694.0
25000.0,25.49,IT Specialist,4 years,MORTGAGE,66000.0,Charged Off,debt_consolidation,KY,24.84,675.0,679.0
8600.0,11.49,Patent Examiner,4 years,MORTGAGE,118000.0,Fully Paid,debt_consolidation,VA,20.31,680.0,684.0
3000.0,7.49,Driver,7 years,RENT,55000.0,Current,debt_consolidation,TX,15.34,730.0,734.0
1500.0,12.74,Collections Specialist,10+ years,RENT,50000.0,Fully Paid,other,TX,27.74,705.0,709.0
2550.0,6.99,Commercial Finance Field Examiner,4 years,MORTGAGE,70000.0,Current,major_purchase,NC,12.5,805.0,809.0
