1000.0,7.4,Apache Corp,1 year,MORTGAGE,107000.0,Fully Paid,home_improvement,TX,0.96,770.0,774.0
7500.0,7.05,walmart,1 year,RENT,12720.0,Charged Off,car,FL,0.0,730.0,734.0
8700.0,7.05,Accenture,2 years,MORTGAGE,54000.0,Fully Paid,car,TX,2.67,785.0,789.0
7000.0,12.18,Basilico Ristorante,4 years,RENT,30000.0,Charged Off,debt_consolidation,WA,19.36,700.0,704.0
9000.0,7.05,NetApp,9 years,RENT,130000.0,Fully Paid,car,CA,4.98,790.0,794.0
24100.0,11.83,,10+ years,OWN,140000.0,Fully Paid,major_purchase,CA,14.33,810.0,814.0
23500.0,14.96,,10+ years,OWN,124000.0,Fully Paid,car,CO,8.25,705.0,709.0
11500.0,13.22,Harmony Independent School District,< 1 year,RENT,55600.0,Fully Paid,debt_consolidation,TX,20.7,685.0,689.0
4400.0,12.53,Silky Wave,< 1 year,OWN,21600.0,Fully Paid,other,NY,6.17,685.0,689.0
21600.0,11.48,,10+ years,OWN,138000.0,Fully Paid,debt_consolidation,FL,22.09,790.0,794.0
3000.0,11.83,The Shaw Group,2 years,RENT,72000.0,Fully Paid,other,MA,11.12,725.0,729.0
20800.0,11.83,,10+ years,OWN,145000.0,Fully Paid,home_improvement,GA,23.55,755.0,759.0
2800.0,12.87,Cricket Communications,6 years,MORTGAGE,100843.0,Fully Paid,small_business,CA,0.88,775.0,779.0
24000.0,11.83,,10+ years,OWN,160000.0,Fully Paid,debt_consolidation,NY,12.63,810.0,814.0
5000.0,16.0,shoe carnival,10+ years,RENT,51200.0,Charged Off,other,GA,8.88,685.0,689.0
22600.0,14.96,,10+ years,OWN,130000.0,Fully Paid,car,NY,7.88,705.0,709.0
7000.0,12.87,Northport VA Hospital,5 years,RENT,90000.0,Fully Paid,debt_consolidation,NY,24.76,685.0,689.0
20800.0,11.48,,10+ years,OWN,140000.0,Fully Paid,home_improvement,CA,21.77,790.0,794.0
16000.0,7.05,Fidelity Investments,10+ years,OWN,109000.0,Fully Paid,car,TX,5.8,725.0,729.0
10000.0,11.14,New York State Dept of Transportation,4 years,MORTGAGE,67222.0,Fully Paid,other,NY,9.64,755.0,759.0
2500.0,11.83,Expert Consultants Inc,5 years,OWN,184000.0,Fully Paid,home_improvement,MD,8.45,690.0,694.0
24500.0,11.83,,10+ years,OWN,150000.0,Fully Paid,house,NY,13.42,810.0,814.0
23600.0,14.96,,10+ years,OWN,120000.0,Fully Paid,car,NY,8.51,705.0,709.0
22800.0,11.83,,10+ years,OWN,130000.0,Fully Paid,home_improvement,CA,23.43,790.0,794.0
2500.0,12.53,Sunshine Transport,< 1 year,OWN,30000.0,Fully Paid,major_purchase,GA,9.52,680.0,684.0
2500.0,13.57,Newark Emergency Services for Families,2 years,RENT,40000.0,Charged Off,debt_consolidation,NJ,7.89,670.0,674.0
21500.0,11.83,,10+ years,OWN,140000.0,Fully Paid,debt_consolidation,CA,24.2,755.0,759.0
10000.0,11.14,The Weston Group,1 year,RENT,57000.0,Fully Paid,debt_consolidation,TX,16.21,720.0,724.0
24000.0,11.83,,10+ years,OWN,130000.0,Fully Paid,debt_consolidation,MA,15.38,810.0,814.0
21000.0,14.26,,10+ years,OWN,120000.0,Fully Paid,home_improvement,MA,8.51,705.0,709.0
21000.0,11.48,,10+ years,OWN,130000.0,Fully Paid,wedding,CA,23.43,790.0,794.0
16000.0,7.05,Sarasota Memorial Hospital,4 years,MORTGAGE,241875.0,Fully Paid,car,FL,6.4,800.0,804.0
24000.0,12.18,,10+ years,OWN,140000.0,Fully Paid,car,CA,24.2,755.0,759.0
4000.0,12.87,Tupper Lake Central School District,2 years,RENT,18000.0,Charged Off,other,NY,7.0,735.0,739.0
10000.0,12.87,"Homeland Security Solutions, Inc",1 year,MORTGAGE,44000.0,Fully Paid,debt_consolidation,VA,11.75,690.0,694.0
18000.0,8.94,Citibank,10+ years,MORTGAGE,260000.0,Fully Paid,other,CT,0.65,780.0,784.0
1000.0,8.94,,< 1 year,OWN,95000.0,Fully Paid,credit_card,CA,0.25,765.0,769.0
12000.0,8.94,Brocade Communications,7 years,MORTGAGE,294000.0,Fully Paid,other,CA,0.5,795.0,799.0
24000.0,11.83,,10+ years,OWN,150000.0,Fully Paid,major_purchase,MA,7.06,810.0,814.0
21000.0,14.26,,10+ years,OWN,170000.0,Fully Paid,house,MA,0.2,705.0,709.0
2450.0,11.48,Tinker Air Force BAse,10+ years,MORTGAGE,60000.0,Fully Paid,other,OK,18.66,700.0,704.0
25000.0,11.83,Henry Ford Health Systems,10+ years,MORTGAGE,130000.0,Fully Paid,debt_consolidation,MI,16.19,750.0,754.0
12800.0,8.94,Covidien,2 years,MORTGAGE,112123.0,Fully Paid,educational,FL,15.43,775.0,779.0
15000.0,11.14,NYPD,10+ years,MORTGAGE,100000.0,Fully Paid,other,NY,17.01,765.0,769.0
23000.0,11.83,,10+ years,OWN,190000.0,Fully Paid,credit_card,CA,6.91,790.0,794.0
2500.0,12.18,,< 1 year,MORTGAGE,50000.0,Fully Paid,other,GA,15.55,690.0,694.0
22000.0,11.83,,10+ years,OWN,210000.0,Fully Paid,debt_consolidation,CA,13.51,755.0,759.0
3000.0,12.87,,< 1 year,OWN,12816.0,Fully Paid,debt_consolidation,VA,18.35,680.0,684.0
5000.0,7.4,Gem Limo,10+ years,OWN,52000.0,Fully Paid,other,NJ,16.43,775.0,779.0
10000.0,13.57,Union Bank,2 years,RENT,71500.0,Fully Paid,debt_consolidation,CA,4.72,685.0,689.0
13000.0,15.31,Bright Horizons,3 years,RENT,52000.0,Fully Paid,debt_consolidation,MA,16.34,665.0,669.0
10000.0,8.59,ADT Security Services,10+ years,MORTGAGE,150000.0,Charged Off,debt_consolidation,FL,15.75,755.0,759.0
5000.0,12.18,"concessions/paschals,jv",2 years,RENT,23000.0,Fully Paid,debt_consolidation,GA,9.08,700.0,704.0
12000.0,8.59,Spring Psychological Assoc,4 years,MORTGAGE,40000.0,Fully Paid,credit_card,PA,9.33,795.0,799.0
24000.0,11.83,NORC at the University of Chicago,6 years,MORTGAGE,64500.0,Fully Paid,debt_consolidation,IL,19.11,745.0,749.0
20000.0,11.48,,10+ years,OWN,150000.0,Fully Paid,home_improvement,MA,0.7,810.0,814.0
12000.0,8.94,"McKee, Marburger, & Fagnant P.C. CPA",4 years,MORTGAGE,45000.0,Fully Paid,credit_card,WY,10.77,755.0,759.0
9250.0,12.87,,< 1 year,RENT,21996.0,Fully Paid,debt_consolidation,NV,15.44,685.0,689.0
24000.0,14.96,,10+ years,OWN,160000.0,Fully Paid,house,MA,0.2,705.0,709.0
8750.0,7.74,Core Fit,2 years,RENT,150000.0,Fully Paid,other,NV,0.9,780.0,784.0
10400.0,19.47,Agrifos Fertilizer LLC,< 1 year,MORTGAGE,67846.08,Fully Paid,small_business,TX,11.74,660.0,664.0
21000.0,11.48,,10+ years,OWN,180000.0,Fully Paid,home_improvement,CA,1.98,790.0,794.0
15000.0,11.48,Bethune Cookman University,< 1 year,RENT,41000.0,Fully Paid,debt_consolidation,FL,24.97,735.0,739.0
23000.0,12.18,,10+ years,OWN,200000.0,Fully Paid,credit_card,CA,9.13,755.0,759.0
16000.0,11.48,City of Virginia Beach,8 years,RENT,40000.0,Fully Paid,debt_consolidation,VA,16.44,735.0,739.0
5000.0,7.74,Bluffton University,4 years,RENT,52728.0,Fully Paid,credit_card,OH,23.1,755.0,759.0
24000.0,13.92,Southern California Edison,4 years,RENT,78000.0,Fully Paid,major_purchase,CA,4.48,705.0,709.0
5000.0,14.26,Bristol Myers Squibb Company,3 years,RENT,280000.0,Fully Paid,credit_card,NY,14.27,705.0,709.0
9000.0,12.87,Comcast,6 years,OWN,55000.0,Fully Paid,debt_consolidation,GA,4.43,685.0,689.0
24000.0,11.83,,10+ years,OWN,150000.0,Fully Paid,house,MA,0.7,810.0,814.0
2500.0,20.86,JE merritts /Jacobs,4 years,MORTGAGE,45600.0,Charged Off,house,TX,0.53,660.0,664.0
20000.0,14.26,,10+ years,OWN,180000.0,Fully Paid,major_purchase,MA,0.2,705.0,709.0
24250.0,11.83,,< 1 year,RENT,144000.0,Fully Paid,major_purchase,CA,4.79,755.0,759.0
3000.0,19.13,,< 1 year,MORTGAGE,60000.0,Fully Paid,small_business,NV,1.08,700.0,704.0
23000.0,11.83,,10+ years,OWN,160000.0,Fully Paid,home_improvement,CA,2.2,790.0,794.0
3000.0,11.14,Marshall & Ilsley Corp.,< 1 year,OWN,30000.0,Fully Paid,major_purchase,WI,1.48,750.0,754.0
6000.0,11.14,coca cola enterprise,1 year,RENT,43000.0,Fully Paid,debt_consolidation,NY,6.28,710.0,714.0
5000.0,8.94,Papp Clinic,10+ years,MORTGAGE,26000.0,Fully Paid,other,GA,14.95,735.0,739.0
21000.0,8.94,,10+ years,OWN,150000.0,Fully Paid,home_improvement,CA,10.42,755.0,759.0
8400.0,11.48,Valley Learning Center,9 years,RENT,28000.0,Fully Paid,car,AZ,21.05,730.0,734.0
18000.0,12.18,"Goodroe HealthCare Solutions, VHA Inc.",2 years,MORTGAGE,93000.0,Fully Paid,credit_card,GA,10.61,720.0,724.0
7000.0,13.92,"JAESS, Inc.",3 years,MORTGAGE,63000.0,Fully Paid,small_business,VA,10.55,745.0,749.0
25000.0,18.78,Winchester Medical Center,10+ years,MORTGAGE,95000.0,Fully Paid,debt_consolidation,VA,18.18,665.0,669.0
9000.0,12.87,Avante Healthcare Center,6 years,RENT,55000.0,Fully Paid,debt_consolidation,VA,16.15,685.0,689.0
20000.0,11.14,photocenter imaging,10+ years,RENT,60000.0,Fully Paid,debt_consolidation,CA,8.56,770.0,774.0
21600.0,21.21,US Coast Guard,8 years,RENT,62000.0,Fully Paid,debt_consolidation,NY,15.45,665.0,669.0
10000.0,8.94,ATT,10+ years,OWN,72000.0,Fully Paid,wedding,TX,9.38,780.0,784.0
12250.0,15.31,Wedge Manufacturing,2 years,MORTGAGE,35360.0,Fully Paid,credit_card,AL,19.65,665.0,669.0
6000.0,7.4,Veteran's Administration,10+ years,MORTGAGE,107203.0,Fully Paid,credit_card,CA,9.51,770.0,774.0
9000.0,11.48,Flagstar Bank,1 year,RENT,34000.0,Fully Paid,"every month. I do not want to be on the \"\"Treadmill\"\" any longer and would appreciate you assistance in making this .<br/><br/>The reasons for the debt is due the following in which I will list below<br/><br/>1. Excessive auto repairs (I have since bought a newer late model used car). So having to have a 10+ YR old vehicle repaired on a regular basis will no longer be an issue.<br/><br/>2. Being unemployed and/or having low paying jobs which excessively exceeded my daily living expenses. I have been able to increase my income and have good job security. I have been with my current employer for nearly 2 years. I also plan to look for additional sources of income (i.e second job","I will not have to resort to using credit cards and will be able to pay any bills in full should an emergency arise.<br/><br/>Thank You for your time<br/>\"",debt_consolidation,MI,24.49
9600.0,14.61,J.H. Cohn LLP,5 years,MORTGAGE,79500.0,Fully Paid,other,NJ,13.93,665.0,669.0
6500.0,8.59,,< 1 year,MORTGAGE,47412.0,Fully Paid,medical,CA,4.83,780.0,784.0
7500.0,8.94,sierra termite control,8 years,RENT,34200.0,Fully Paid,other,CA,8.88,790.0,794.0
18250.0,17.04,Perfection Automotive,1 year,RENT,40500.0,Fully Paid,debt_consolidation,VA,14.96,660.0,664.0
9000.0,7.74,Gordon Brothers,1 year,MORTGAGE,50000.0,Fully Paid,debt_consolidation,MA,8.21,805.0,809.0
2500.0,7.74,Lincoln Towing,2 years,RENT,24000.0,Fully Paid,other,WA,0.78,755.0,759.0
5000.0,12.18,US Air Force,4 years,RENT,46809.24,Fully Paid,debt_consolidation,FL,6.38,770.0,774.0
2300.0,7.4,Team Industrial Services,4 years,RENT,36400.0,Fully Paid,other,CO,18.59,760.0,764.0
5000.0,8.94,UNLV,1 year,OWN,16400.0,Fully Paid,debt_consolidation,PA,12.29,725.0,729.0
4000.0,12.53,United States Army,6 years,MORTGAGE,54566.04,Fully Paid,other,IL,14.12,705.0,709.0
24000.0,11.83,,< 1 year,OWN,150000.0,Fully Paid,debt_consolidation,MA,0.7,810.0,814.0
24000.0,14.96,,< 1 year,OWN,200000.0,Fully Paid,debt_consolidation,MA,0.2,705.0,709.0
24000.0,11.83,,< 1 year,OWN,189996.0,Fully Paid,debt_consolidation,CA,1.88,790.0,794.0
24000.0,12.18,,< 1 year,OWN,200000.0,Fully Paid,debt_consolidation,CA,9.13,755.0,759.0
25000.0,11.48,ConAgra,10+ years,MORTGAGE,100000.0,Fully Paid,home_improvement,CA,7.22,775.0,779.0
2500.0,13.92,City Year Greater Philadelphia,5 years,RENT,46500.0,Fully Paid,debt_consolidation,PA,16.54,670.0,674.0
13000.0,13.57,Mas Sake,4 years,RENT,36000.0,Charged Off,debt_consolidation,CA,22.53,690.0,694.0
18000.0,11.83,"State of Oregon, Fish and Wildlife",10+ years,RENT,71820.0,Fully Paid,debt_consolidation,OR,19.31,720.0,724.0
12000.0,8.94,City of New Britain,1 year,RENT,65000.0,Fully Paid,other,CT,10.14,750.0,754.0
24250.0,11.83,Data Conversion Laboratory,8 years,OWN,102000.0,Fully Paid,debt_consolidation,NY,3.0,765.0,769.0
