4000.0,10.74,,,RENT,34800.0,Fully Paid,debt_consolidation,KS,1.97,695.0,699.0
3600.0,6.92,Northeast Georgia Health Systems,4 years,MORTGAGE,65000.0,Fully Paid,credit_card,GA,23.69,720.0,724.0
8000.0,12.68,city of richland,10+ years,MORTGAGE,35000.0,Fully Paid,debt_consolidation,WA,5.93,670.0,674.0
2500.0,7.66,cincinnati water works,10+ years,MORTGAGE,44000.0,Fully Paid,major_purchase,OH,18.76,755.0,759.0
4400.0,13.8,US Department of HUD,10+ years,RENT,95459.0,Fully Paid,other,FL,9.57,665.0,669.0
10000.0,16.02,Abernethy Laurels,3 years,RENT,68000.0,Fully Paid,debt_consolidation,NC,6.49,670.0,674.0
4000.0,13.8,,4 years,RENT,36000.0,Fully Paid,other,FL,5.0,665.0,669.0
5500.0,7.66,Medtronic,6 years,MORTGAGE,48000.0,Charged Off,debt_consolidation,CA,20.57,720.0,724.0
2500.0,7.66,Clark County School District,10+ years,MORTGAGE,70800.0,Charged Off,car,NV,7.95,745.0,749.0
1000.0,10.74,,,RENT,43200.0,Fully Paid,debt_consolidation,AZ,19.5,675.0,679.0
6000.0,5.42,U.S. Geological Survey,10+ years,OWN,84000.0,Fully Paid,debt_consolidation,TX,17.51,775.0,779.0
8500.0,6.92,Comcast Cable,5 years,RENT,75000.0,Charged Off,debt_consolidation,NH,18.75,745.0,749.0
3800.0,7.29,HealthBridge Fitness Center,2 years,RENT,13200.0,Charged Off,debt_consolidation,IL,17.18,730.0,734.0
3500.0,7.29,3M,10+ years,MORTGAGE,75996.0,Fully Paid,other,CA,15.54,715.0,719.0
6000.0,15.28,Skagit Valley Hospital,3 years,RENT,28632.0,Fully Paid,debt_consolidation,WA,6.83,680.0,684.0
25000.0,13.8,New York State,10+ years,MORTGAGE,125000.0,Fully Paid,home_improvement,NY,21.89,720.0,724.0
1500.0,11.11,Comcast cable,4 years,RENT,28452.0,Fully Paid,other,FL,0.0,685.0,689.0
3600.0,10.0,Livable Forest Fence,5 years,MORTGAGE,70800.0,Fully Paid,car,TX,1.39,720.0,724.0
17000.0,13.06,Athens-Clarke County Unified Government,< 1 year,MORTGAGE,75000.0,Fully Paid,debt_consolidation,GA,22.63,775.0,779.0
6400.0,10.37,UPS,10+ years,MORTGAGE,103000.0,Fully Paid,debt_consolidation,KY,7.74,695.0,699.0
25000.0,14.17,Baker Hughes,< 1 year,MORTGAGE,232500.0,Fully Paid,home_improvement,TX,10.49,720.0,724.0
6500.0,11.11,Fisher Technical Services,< 1 year,MORTGAGE,80000.0,Fully Paid,debt_consolidation,NV,8.13,695.0,699.0
10250.0,10.0,Bank of america,2 years,RENT,27552.0,Charged Off,small_business,TX,19.34,755.0,759.0
1800.0,5.42,NorthStar Orthodontics,5 years,OWN,27996.0,Fully Paid,debt_consolidation,MN,1.97,790.0,794.0
1200.0,10.37,Haas School of Business,,RENT,9600.0,Fully Paid,debt_consolidation,CA,11.5,730.0,734.0
7500.0,10.0,Ingleside at King Farm,2 years,MORTGAGE,106000.0,Fully Paid,debt_consolidation,MD,4.11,765.0,769.0
5600.0,13.43,Fox Valve Development Corp.,10+ years,MORTGAGE,80000.0,Fully Paid,debt_consolidation,NJ,16.95,670.0,674.0
5600.0,9.63,sunset tree and landscape,1 year,MORTGAGE,24000.0,Fully Paid,debt_consolidation,OH,17.45,710.0,714.0
5000.0,6.92,Veolia ES,3 years,RENT,39996.0,Fully Paid,other,CA,3.0,765.0,769.0
13250.0,16.4,Nordstrom,4 years,RENT,30000.0,Fully Paid,debt_consolidation,CA,15.48,675.0,679.0
4800.0,5.79,Stape & Gebeloff,3 years,RENT,33600.0,Fully Paid,car,NJ,11.71,735.0,739.0
1800.0,10.37,Floridean Healthcare,< 1 year,RENT,24000.0,Fully Paid,medical,FL,24.15,705.0,709.0
13550.0,18.62,Novant Health,10+ years,RENT,93000.0,Fully Paid,debt_consolidation,SC,16.3,675.0,679.0
6000.0,10.0,The International Rescue Committee,2 years,RENT,79000.0,Fully Paid,debt_consolidation,NY,2.9,735.0,739.0
10000.0,7.66,,,OWN,48000.0,Fully Paid,debt_consolidation,MI,8.93,795.0,799.0
25000.0,18.62,"Scottrade, Inc.",10+ years,RENT,100000.0,Charged Off,debt_consolidation,FL,17.93,685.0,689.0
12200.0,15.28,"IM Flash Technologies, LLC",4 years,MORTGAGE,51600.0,Fully Paid,debt_consolidation,UT,22.23,670.0,674.0
20000.0,12.68,ORACLE,7 years,OWN,100000.0,Fully Paid,small_business,CA,12.96,735.0,739.0
7500.0,16.4,Norris & Tunstall,6 years,RENT,41600.0,Fully Paid,debt_consolidation,NC,20.88,690.0,694.0
7200.0,7.29,Boeing,10+ years,RENT,40351.56,Fully Paid,debt_consolidation,WA,17.75,715.0,719.0
8000.0,15.65,Office of the Deputy Mayor for Education,1 year,RENT,70000.0,Fully Paid,debt_consolidation,DC,5.04,675.0,679.0
15000.0,9.99,Federal Bureau of Prisons,9 years,MORTGAGE,98400.0,Fully Paid,medical,CO,3.74,770.0,774.0
5300.0,5.42,Weis  Markets,4 years,RENT,20160.0,Fully Paid,debt_consolidation,MD,28.33,760.0,764.0
8000.0,10.0,USAF,6 years,MORTGAGE,78000.0,Fully Paid,credit_card,FL,20.02,705.0,709.0
12000.0,7.66,New York University,< 1 year,RENT,45000.0,Fully Paid,debt_consolidation,NY,19.49,735.0,739.0
9600.0,12.68,coyne textile services,9 years,MORTGAGE,85000.0,Charged Off,debt_consolidation,NY,18.59,715.0,719.0
6000.0,9.63,Quidsi Inc,1 year,RENT,72000.0,Fully Paid,debt_consolidation,NJ,10.62,710.0,714.0
12000.0,10.74,IBM Inc,4 years,MORTGAGE,110000.0,Fully Paid,small_business,TX,6.94,700.0,704.0
