10000.0,11.86,A Healthcare IT Company,3 years,RENT,75000.0,Fully Paid,credit_card,PA,13.95,700.0,704.0
10000.0,10.75,The Rockefeller University,7 years,RENT,68000.0,Fully Paid,credit_card,NJ,11.58,730.0,734.0
6000.0,10.38,Strategic Reimbursement,3 years,RENT,55000.0,Fully Paid,debt_consolidation,IL,24.24,720.0,724.0
4000.0,7.88,,2 years,RENT,40000.0,Fully Paid,moving,FL,7.44,715.0,719.0
1200.0,16.45,South Shore Hospital,2 years,RENT,87000.0,Fully Paid,vacation,MA,10.54,705.0,709.0
6000.0,7.88,Miller Cooper Ink,< 1 year,MORTGAGE,45000.0,Fully Paid,major_purchase,MO,8.91,765.0,769.0
7500.0,7.88,Microsoft,< 1 year,OWN,142000.0,Fully Paid,major_purchase,CA,14.1,725.0,729.0
1000.0,15.95,San Diego Unified School District,3 years,RENT,25000.0,Fully Paid,debt_consolidation,CA,1.06,660.0,664.0
1000.0,7.88,,,RENT,12000.0,Charged Off,vacation,GA,19.0,715.0,719.0
14000.0,13.23,Buffalo Wild Wings,9 years,RENT,48996.0,Fully Paid,debt_consolidation,FL,22.68,705.0,709.0
7500.0,13.23,Calgon Carbon Corporation,10+ years,MORTGAGE,69654.78,Fully Paid,home_improvement,AZ,0.0,700.0,704.0
8000.0,11.49,British Petroleum,4 years,RENT,60000.0,Fully Paid,credit_card,CA,14.98,715.0,719.0
8000.0,11.49,Rush Order  Inc,10+ years,MORTGAGE,65004.0,Fully Paid,other,CA,6.22,705.0,709.0
7000.0,13.98,Skate Safe America,5 years,OWN,25000.0,Fully Paid,debt_consolidation,NY,12.91,730.0,734.0
3000.0,7.51,New York City Transit,10+ years,MORTGAGE,58951.0,Fully Paid,other,PA,14.19,725.0,729.0
4800.0,13.61,Abby Pet Hospital,1 year,RENT,32000.0,Fully Paid,moving,CA,14.93,675.0,679.0
4400.0,11.12,green heavy equipment repair,10+ years,MORTGAGE,40320.0,Charged Off,other,GA,19.85,720.0,724.0
7000.0,7.88,Thirau LLC,5 years,MORTGAGE,64500.0,Fully Paid,debt_consolidation,NY,17.17,730.0,734.0
18000.0,7.51,Hertzbach & Company,10+ years,MORTGAGE,155000.0,Fully Paid,debt_consolidation,MD,9.54,785.0,789.0
6000.0,15.21,,,MORTGAGE,36000.0,Fully Paid,major_purchase,MI,13.2,660.0,664.0
6000.0,10.38,TW Cable,7 years,MORTGAGE,60000.0,Fully Paid,debt_consolidation,VA,18.12,715.0,719.0
10000.0,13.61,Opera Solutions,4 years,RENT,120000.0,Fully Paid,other,NJ,15.84,685.0,689.0
10000.0,7.88,"Kemper, A Unitrin Business",2 years,MORTGAGE,61200.0,Fully Paid,home_improvement,FL,14.41,740.0,744.0
2000.0,13.61,Internal Revenue Service,10+ years,RENT,42996.0,Fully Paid,debt_consolidation,PA,8.32,705.0,709.0
1800.0,10.75,,,RENT,14400.0,Fully Paid,educational,FL,5.08,730.0,734.0
10000.0,13.23,Youth and Family Enrichment Centers,4 years,RENT,52000.0,Fully Paid,other,TX,7.68,700.0,704.0
10000.0,7.51,Coca Cola Enterprises,9 years,MORTGAGE,32004.0,Fully Paid,other,AZ,0.0,795.0,799.0
8000.0,11.49,Sea Crest HCC,1 year,RENT,60000.0,Charged Off,debt_consolidation,NY,23.74,705.0,709.0
8000.0,15.21,Republic First Bank,5 years,RENT,29000.0,Charged Off,debt_consolidation,PA,21.43,685.0,689.0
1200.0,7.88,American Dental Concepts,3 years,RENT,24000.0,Fully Paid,debt_consolidation,NJ,3.5,795.0,799.0
12000.0,11.12,DST/Argus Health Systems,3 years,MORTGAGE,82140.0,Fully Paid,home_improvement,MO,14.43,770.0,774.0
8000.0,13.98,Freelancer,4 years,RENT,30000.0,Fully Paid,debt_consolidation,FL,19.24,690.0,694.0
7000.0,7.14,valley Plating,8 years,MORTGAGE,57000.0,Fully Paid,car,MA,11.66,785.0,789.0
11500.0,7.51,Midway Automotive,4 years,OWN,46800.0,Fully Paid,debt_consolidation,MA,6.1,765.0,769.0
4500.0,14.72,DLA Piper LLP (US),7 years,RENT,90750.0,Fully Paid,home_improvement,NY,12.52,665.0,669.0
6250.0,6.76,State of Texas,10+ years,MORTGAGE,40542.0,Fully Paid,debt_consolidation,TX,11.19,775.0,779.0
22000.0,17.19,Norfolk Southern Railroad,6 years,MORTGAGE,65000.0,Fully Paid,debt_consolidation,IL,9.51,665.0,669.0
10000.0,7.51,Wells Fargo,4 years,MORTGAGE,95004.0,Fully Paid,debt_consolidation,CA,10.34,750.0,754.0
2100.0,13.61,Sleepys,3 years,OWN,54996.0,Charged Off,major_purchase,NY,3.84,685.0,689.0
22000.0,10.75,Chase,3 years,MORTGAGE,160000.0,Fully Paid,small_business,OH,2.74,745.0,749.0
8000.0,6.0,Booz Allen Hamilton,4 years,MORTGAGE,84996.0,Fully Paid,home_improvement,FL,15.7,690.0,694.0
5000.0,15.21,Towne,3 years,RENT,120000.0,Charged Off,other,CA,14.8,675.0,679.0
10000.0,10.75,Alabama Department of Transportation,3 years,MORTGAGE,49500.0,Fully Paid,home_improvement,AL,4.41,745.0,749.0
18000.0,18.67,Sno-Isle Libraries,10+ years,MORTGAGE,115956.0,Fully Paid,debt_consolidation,WA,15.77,675.0,679.0
4000.0,11.12,ye olde pepper co,5 years,RENT,19200.0,Fully Paid,debt_consolidation,MA,24.38,700.0,704.0
5000.0,7.14,Island Septic Systems,4 years,MORTGAGE,26400.0,Fully Paid,home_improvement,SC,1.59,795.0,799.0
7000.0,14.72,Harley-Davidson Motor Company,7 years,MORTGAGE,81996.0,Fully Paid,debt_consolidation,WI,11.39,670.0,674.0
5000.0,11.86,Marlo Towers Inc.,8 years,RENT,49000.0,Fully Paid,major_purchase,NY,16.16,705.0,709.0
14000.0,11.86,The Lightstone Group,6 years,RENT,81080.0,Fully Paid,debt_consolidation,NJ,15.35,720.0,724.0
5600.0,11.49,USDA-AFRS,9 years,MORTGAGE,59000.0,Fully Paid,major_purchase,MD,5.98,695.0,699.0
8000.0,15.58,"Penske Automotive Group, Inc.",6 years,MORTGAGE,84000.0,Fully Paid,major_purchase,AZ,10.77,680.0,684.0
9700.0,13.61,E Solutions,< 1 year,RENT,60000.0,Fully Paid,debt_consolidation,FL,22.92,690.0,694.0
1500.0,14.72,TSA,2 years,RENT,21600.0,Fully Paid,other,NY,12.89,665.0,669.0
6000.0,15.58,nCircle,< 1 year,RENT,104000.0,Fully Paid,other,CA,6.32,690.0,694.0
8400.0,7.14,Northern Powerline Constructors Inc,4 years,MORTGAGE,120000.0,Fully Paid,major_purchase,AK,4.1,765.0,769.0
13000.0,13.98,chevron mining inc,4 years,MORTGAGE,55000.0,Fully Paid,credit_card,WY,11.74,685.0,689.0
5000.0,13.61,Whole Foods Market,10+ years,RENT,36672.0,Charged Off,major_purchase,CA,13.61,720.0,724.0
20000.0,13.61,IBM Corporation,10+ years,MORTGAGE,148000.0,Fully Paid,credit_card,CA,17.78,715.0,719.0
4000.0,7.14,Henry Ford Health,3 years,MORTGAGE,58000.0,Fully Paid,wedding,MI,4.3,740.0,744.0
8500.0,7.51,Fordham University School of Law,< 1 year,RENT,44000.0,Fully Paid,debt_consolidation,NY,5.62,750.0,754.0
8300.0,7.88,Hillsborough County-Univ of Phoenix,4 years,RENT,83000.0,Fully Paid,debt_consolidation,FL,24.8,740.0,744.0
6000.0,11.12,s rothschild,10+ years,RENT,60000.0,Fully Paid,credit_card,NJ,1.06,725.0,729.0
5500.0,13.23,Debt Free National Group,2 years,RENT,60000.0,Charged Off,medical,CA,15.2,680.0,684.0
12000.0,17.93,U.S. Army,10+ years,MORTGAGE,72000.0,Charged Off,vacation,HI,23.62,660.0,664.0
1000.0,15.21,,,RENT,12000.0,Charged Off,other,NV,22.2,675.0,679.0
3300.0,13.23,UNIVERSAL STUDIOS,7 years,RENT,30504.0,Charged Off,other,FL,18.88,740.0,744.0
1400.0,11.12,Advantage Staffing,2 years,MORTGAGE,30240.0,Charged Off,home_improvement,LA,22.38,725.0,729.0
5000.0,15.21,Nestle Purina,2 years,RENT,66000.0,Fully Paid,debt_consolidation,GA,8.36,675.0,679.0
3250.0,15.21,Rite Aid,6 years,RENT,23004.0,Fully Paid,other,PA,23.11,675.0,679.0
5000.0,17.19,Dept. of Juvenile Justice,10+ years,MORTGAGE,65000.0,Fully Paid,small_business,MD,0.48,660.0,664.0
3500.0,10.75,national park service,2 years,RENT,50000.0,Fully Paid,medical,NY,19.58,715.0,719.0
15600.0,13.61,Harrison Twp School District,9 years,MORTGAGE,54000.0,Fully Paid,debt_consolidation,NJ,20.58,705.0,709.0
4000.0,10.75,PARTY CITY CORP,4 years,MORTGAGE,60000.0,Charged Off,moving,NJ,16.32,725.0,729.0
4800.0,7.51,Wausau School District,6 years,RENT,44000.0,Fully Paid,major_purchase,WI,22.83,730.0,734.0
10000.0,13.98,"Shopzilla, Inc. (Scripps Networks Inter)",1 year,MORTGAGE,120999.84,Charged Off,home_improvement,CA,23.83,705.0,709.0
7000.0,13.23,smiths food and drug,10+ years,MORTGAGE,55000.0,Fully Paid,credit_card,NM,15.73,685.0,689.0
15000.0,11.49,Build.com,3 years,RENT,24000.0,Fully Paid,debt_consolidation,CA,7.7,760.0,764.0
1450.0,15.58,Mom's Organic Market,1 year,RENT,30000.0,Fully Paid,major_purchase,MD,17.24,680.0,684.0
8000.0,7.14,Sylvania Lighting Services,5 years,MORTGAGE,40000.0,Fully Paid,major_purchase,MD,0.0,810.0,814.0
10000.0,11.86,Lafayette College,10+ years,MORTGAGE,37896.0,Fully Paid,debt_consolidation,PA,13.9,740.0,744.0
4000.0,13.61,World Courier Ground,7 years,MORTGAGE,55000.0,Fully Paid,debt_consolidation,MA,9.95,695.0,699.0
10000.0,11.49,Blockbuster,2 years,RENT,24000.0,Fully Paid,debt_consolidation,NV,17.95,725.0,729.0
16000.0,7.51,PERL MORTGAGE,< 1 year,MORTGAGE,60000.0,Charged Off,other,IL,20.04,775.0,779.0
4800.0,14.72,dish network,2 years,MORTGAGE,46140.0,Fully Paid,car,AZ,11.65,680.0,684.0
3500.0,11.86,Peralta Community College District,10+ years,RENT,48000.0,Fully Paid,home_improvement,CA,7.6,685.0,689.0
10000.0,17.93,,4 years,RENT,54000.0,Fully Paid,small_business,NY,11.49,665.0,669.0
3250.0,13.23,Gainesville Police Department,10+ years,MORTGAGE,68000.0,Fully Paid,credit_card,FL,10.24,680.0,684.0
3500.0,11.49,,,RENT,36000.0,Charged Off,debt_consolidation,CA,19.9,740.0,744.0
3000.0,10.75,Readers Wholesale Dist,4 years,MORTGAGE,32000.0,Charged Off,renewable_energy,TX,11.25,725.0,729.0
2500.0,6.76,Bright House Networks,5 years,RENT,22406.0,Charged Off,other,CA,1.87,810.0,814.0
14000.0,7.51,University of Miami,10+ years,RENT,32400.0,Fully Paid,debt_consolidation,FL,19.04,760.0,764.0
6250.0,18.3,US Army,10+ years,RENT,26400.0,Charged Off,debt_consolidation,LA,16.95,665.0,669.0
12000.0,17.93,U.S. Customs & Border Protection,10+ years,MORTGAGE,78000.0,Fully Paid,debt_consolidation,KY,0.72,670.0,674.0
6000.0,13.23,Gene Bruno,8 years,RENT,73000.0,Fully Paid,debt_consolidation,CA,23.26,710.0,714.0
15000.0,16.32,Walmart,2 years,MORTGAGE,130000.0,Charged Off,home_improvement,GA,4.03,675.0,679.0
7750.0,11.12,US DOJ/FCI Fort Dix,10+ years,RENT,90000.0,Fully Paid,debt_consolidation,PA,21.77,725.0,729.0
16500.0,14.84,Elk Grove Unified School District,6 years,MORTGAGE,57335.0,Fully Paid,debt_consolidation,CA,8.9,710.0,714.0
12800.0,14.84,MISI Company Ltd,2 years,MORTGAGE,141996.0,Charged Off,debt_consolidation,NJ,11.66,675.0,679.0
10000.0,14.84,"C.A.S.E., Inc.",3 years,MORTGAGE,42000.0,Fully Paid,debt_consolidation,CA,7.94,670.0,674.0
5500.0,7.88,State of California,10+ years,MORTGAGE,68000.0,Fully Paid,credit_card,CA,2.59,775.0,779.0
15000.0,11.12,SSP America,2 years,RENT,132000.0,Fully Paid,debt_consolidation,VA,8.95,715.0,719.0
6000.0,13.23,Adidas,< 1 year,MORTGAGE,56000.0,Fully Paid,wedding,MD,7.18,680.0,684.0
7350.0,11.12,Comsys Inc,4 years,MORTGAGE,48000.0,Fully Paid,debt_consolidation,OR,20.15,710.0,714.0
4000.0,7.51,OUTWATER HARDWARE,10+ years,RENT,60000.0,Fully Paid,debt_consolidation,NJ,6.38,725.0,729.0
5000.0,7.14,,4 years,MORTGAGE,45000.0,Fully Paid,major_purchase,FL,0.96,780.0,784.0
4000.0,10.75,,,RENT,13944.0,Charged Off,other,WI,5.94,795.0,799.0
12000.0,14.84,CED,10+ years,MORTGAGE,95142.0,Fully Paid,debt_consolidation,AR,16.56,670.0,674.0
12000.0,10.38,Black & Decker,4 years,RENT,34500.0,Fully Paid,debt_consolidation,IL,18.09,730.0,734.0
16750.0,7.88,UTMB Correctional Managed Care,10+ years,MORTGAGE,38400.0,Fully Paid,other,TX,23.19,755.0,759.0
10000.0,7.88,Northrop Grumman,3 years,RENT,68580.0,Fully Paid,debt_consolidation,MD,17.85,740.0,744.0
19000.0,15.58,Columbia University,2 years,RENT,60000.0,Fully Paid,debt_consolidation,NY,16.72,720.0,724.0
3600.0,15.95,Extended Stay Hotels,< 1 year,RENT,15000.0,Fully Paid,debt_consolidation,CO,3.12,665.0,669.0
15000.0,16.45,Equifax,< 1 year,OWN,62004.0,Fully Paid,debt_consolidation,GA,19.88,685.0,689.0
4000.0,7.88,UPMC,5 years,MORTGAGE,80000.0,Charged Off,debt_consolidation,PA,13.86,750.0,754.0
10000.0,7.51,bp,10+ years,MORTGAGE,160000.0,Fully Paid,home_improvement,NJ,3.06,755.0,759.0
8000.0,10.38,Siemens Industry,4 years,MORTGAGE,62000.0,Fully Paid,wedding,PA,9.72,730.0,734.0
15000.0,16.32,Progressive,9 years,RENT,60000.0,Fully Paid,debt_consolidation,NY,8.36,680.0,684.0
10000.0,16.45,johns hopkins hospital,6 years,RENT,55000.0,Fully Paid,major_purchase,MD,8.93,680.0,684.0
5400.0,7.51,Akwesasne Mohawk Casino,3 years,MORTGAGE,36000.0,Fully Paid,major_purchase,NY,22.2,745.0,749.0
16000.0,13.23,Laurel Public Schools,7 years,MORTGAGE,97000.0,Fully Paid,other,MT,21.35,715.0,719.0
15000.0,13.98,Fairfax County Public Schools,9 years,RENT,40988.76,Charged Off,debt_consolidation,VA,14.46,685.0,689.0
16000.0,13.23,NYPD,1 year,RENT,30000.0,Fully Paid,debt_consolidation,NY,1.07,710.0,714.0
12000.0,7.88,athenahealth,3 years,MORTGAGE,72984.0,Fully Paid,other,MA,11.36,735.0,739.0
2000.0,11.86,mechanical engineering and construction,2 years,MORTGAGE,55200.0,Fully Paid,vacation,MD,10.43,680.0,684.0
7200.0,11.86,virginia regional medical center,10+ years,RENT,25200.0,Charged Off,debt_consolidation,MN,18.86,695.0,699.0
10750.0,15.95,Metropolitan National Bank,3 years,MORTGAGE,37400.0,Fully Paid,debt_consolidation,AR,22.78,675.0,679.0
4200.0,13.23,Neighbours Inc,3 years,RENT,52000.0,Fully Paid,major_purchase,NJ,14.86,675.0,679.0
5000.0,16.32,Buten Inc dba Car-X Auto Services,10+ years,MORTGAGE,54000.0,Fully Paid,major_purchase,OH,20.36,675.0,679.0
7000.0,7.51,DEPT OF THE ARMY,10+ years,RENT,66000.0,Charged Off,debt_consolidation,WI,21.27,735.0,739.0
12000.0,15.21,Arcadis US Inc.,4 years,RENT,82000.0,Fully Paid,wedding,DC,6.78,695.0,699.0
5000.0,16.45,Graziano's,6 years,RENT,32000.0,Fully Paid,debt_consolidation,IL,16.88,675.0,679.0
18000.0,15.58,City National Bank,10+ years,OWN,120000.0,Charged Off,debt_consolidation,FL,16.14,705.0,709.0
8000.0,7.88,Starwood Hotels & Resorts,9 years,MORTGAGE,53000.0,Fully Paid,home_improvement,MA,4.78,720.0,724.0
15000.0,14.35,"Digital Management, Inc.",< 1 year,MORTGAGE,103970.0,Fully Paid,other,MD,23.88,680.0,684.0
20000.0,15.95,Hospira Inc.,5 years,RENT,127000.0,Fully Paid,debt_consolidation,CA,12.31,700.0,704.0
12000.0,17.56,Sensient Flavors,10+ years,OWN,48000.0,Charged Off,credit_card,WI,12.65,670.0,674.0
9600.0,7.14,Systemware Inc.,3 years,MORTGAGE,132000.0,Fully Paid,major_purchase,CA,3.65,775.0,779.0
25000.0,13.98,CVS,3 years,MORTGAGE,159996.0,Fully Paid,debt_consolidation,OH,12.63,715.0,719.0
10000.0,15.58,Chandersons,5 years,MORTGAGE,45000.0,Fully Paid,debt_consolidation,NY,13.39,690.0,694.0
7000.0,7.14,Extendicare Health Services,8 years,MORTGAGE,67000.0,Fully Paid,debt_consolidation,WI,14.08,755.0,759.0
7000.0,15.58,Verizon Wireless,5 years,MORTGAGE,93312.0,Fully Paid,home_improvement,NJ,6.03,680.0,684.0
5000.0,13.23,"Lewis, Inc.",7 years,OWN,44000.0,Fully Paid,debt_consolidation,LA,10.72,680.0,684.0
10000.0,15.21,OneWest Bank,3 years,RENT,84996.0,Fully Paid,debt_consolidation,CA,10.93,670.0,674.0
1400.0,11.86,,1 year,RENT,40044.0,Fully Paid,moving,NY,12.98,680.0,684.0
7200.0,16.32,911th AW,7 years,MORTGAGE,40800.0,Fully Paid,home_improvement,PA,15.32,665.0,669.0
10800.0,11.49,Scottrade,8 years,RENT,55000.0,Fully Paid,wedding,CA,17.39,725.0,729.0
7000.0,13.61,Start Fresh CRA,3 years,RENT,36000.0,Charged Off,small_business,OH,0.67,745.0,749.0
19600.0,7.51,University of Washington Medical School,4 years,MORTGAGE,273655.0,Fully Paid,debt_consolidation,WA,10.13,770.0,774.0
2400.0,16.82,bank of america,2 years,RENT,33000.0,Charged Off,other,CA,20.25,660.0,664.0
9000.0,7.14,Bertling,< 1 year,MORTGAGE,36000.0,Fully Paid,credit_card,TX,5.07,765.0,769.0
5000.0,17.93,Ceadarhouse School,4 years,RENT,27000.0,Charged Off,other,VA,12.49,665.0,669.0
5000.0,13.98,"AES Electronics Recycling, Inc",5 years,RENT,30000.0,Fully Paid,house,CA,8.2,715.0,719.0
2400.0,10.75,,,OWN,22000.0,Fully Paid,other,CA,7.09,710.0,714.0
5000.0,16.45,Veterans of Foreign Wars,2 years,RENT,61543.2,Fully Paid,car,PA,4.8,670.0,674.0
8500.0,10.38,EZ Title Services,3 years,OWN,42000.0,Fully Paid,other,TX,7.57,715.0,719.0
2800.0,7.88,Costco Wholesale,6 years,MORTGAGE,86800.0,Fully Paid,credit_card,FL,19.59,715.0,719.0
25000.0,10.75,Sysco Atlanta,4 years,MORTGAGE,134748.0,Fully Paid,home_improvement,GA,5.92,785.0,789.0
10000.0,15.58,R.G. Niederhoffer Capital Management,3 years,RENT,65000.0,Charged Off,debt_consolidation,NY,9.38,660.0,664.0
15000.0,13.23,APL FEDERAL CREDIT UNION,4 years,MORTGAGE,39700.0,Fully Paid,debt_consolidation,MD,8.86,700.0,704.0
2000.0,11.12,,,OWN,11520.0,Fully Paid,debt_consolidation,CO,5.31,715.0,719.0
25000.0,15.95,"Cole, Scott & Kissane",10+ years,MORTGAGE,175000.0,Fully Paid,debt_consolidation,FL,8.27,685.0,689.0
20000.0,16.32,american electric power,10+ years,MORTGAGE,85000.0,Fully Paid,credit_card,OH,22.14,695.0,699.0
8500.0,7.14,electro mec inc,10+ years,MORTGAGE,50000.0,Charged Off,debt_consolidation,PA,15.62,755.0,759.0
7000.0,13.98,CIT Group,10+ years,MORTGAGE,130000.0,Fully Paid,credit_card,FL,23.2,685.0,689.0
6000.0,13.61,KidsII,5 years,RENT,48000.0,Fully Paid,car,GA,8.2,715.0,719.0
20000.0,15.58,AMEC Geomatrix  Inc.,2 years,RENT,53004.0,Fully Paid,debt_consolidation,CA,17.12,705.0,709.0
10000.0,7.88,Indian Pond Country Club,2 years,RENT,37000.0,Fully Paid,debt_consolidation,MA,21.44,730.0,734.0
8000.0,15.58,Lerch  Vinci   and  Higgins,3 years,RENT,54000.0,Fully Paid,other,NJ,8.6,660.0,664.0
4800.0,13.98,Tiburon  Inc.,4 years,RENT,45000.0,Fully Paid,major_purchase,CA,9.47,700.0,704.0
1000.0,7.51,The Telephone Connection,10+ years,RENT,48000.0,Charged Off,vacation,NV,15.47,730.0,734.0
3000.0,6.76,walmart,3 years,OWN,25000.0,Fully Paid,home_improvement,OH,2.3,795.0,799.0
2500.0,7.14,,,OWN,8412.0,Charged Off,other,WI,16.41,755.0,759.0
16000.0,15.58,RFL Electronics,10+ years,MORTGAGE,101004.0,Fully Paid,debt_consolidation,NJ,17.63,700.0,704.0
12000.0,17.56,Elmwood Fitness Center,3 years,MORTGAGE,70000.0,Fully Paid,credit_card,LA,5.38,665.0,669.0
4000.0,15.58,University Hospital,8 years,RENT,27000.0,Fully Paid,debt_consolidation,NY,22.76,660.0,664.0
10000.0,10.75,GEICO INSURANCE COMPANY,5 years,RENT,51160.0,Fully Paid,debt_consolidation,NY,21.34,715.0,719.0
4800.0,14.35,City of Tempe,4 years,RENT,42000.0,Fully Paid,car,AZ,13.8,665.0,669.0
4000.0,14.84,Expert Technical Consultants Inc,1 year,RENT,47000.0,Fully Paid,debt_consolidation,OH,13.02,660.0,664.0
10500.0,7.51,General Motors,10+ years,MORTGAGE,60000.0,Fully Paid,home_improvement,OH,4.46,770.0,774.0
8000.0,10.38,Boston and North Shore Real Estate,2 years,RENT,50004.0,Charged Off,other,MA,23.88,715.0,719.0
20000.0,20.9,Bank of America,< 1 year,MORTGAGE,77500.0,Fully Paid,debt_consolidation,CO,23.07,660.0,664.0
16000.0,15.21,CompuCom,3 years,RENT,43000.0,Fully Paid,judgments,Pay Off Credit Cards,080xx,0.0,Feb-1999
9000.0,11.86,colonial shopping center,10+ years,OWN,24864.0,Fully Paid,debt_consolidation,MA,7.09,695.0,699.0
10000.0,16.32,Stryker Orthopaedics,3 years,RENT,59004.0,Fully Paid,major_purchase,NJ,19.48,690.0,694.0
7400.0,7.51,"Citibank, N.A.",10+ years,MORTGAGE,76160.0,Fully Paid,debt_consolidation,NY,11.12,735.0,739.0
8000.0,7.14,Compassion International,7 years,MORTGAGE,110000.0,Fully Paid,debt_consolidation,CO,12.73,760.0,764.0
2500.0,6.76,Roundy's Supermarkets Inc,4 years,MORTGAGE,57000.0,Fully Paid,debt_consolidation,WI,6.99,755.0,759.0
25000.0,11.86,Sleep Solutions,< 1 year,RENT,80000.0,Fully Paid,small_business,MD,5.04,715.0,719.0
6000.0,10.75,Miami Dade College,6 years,MORTGAGE,19200.0,Fully Paid,home_improvement,FL,10.63,750.0,754.0
4000.0,13.61,Hormel Foods Corporation,10+ years,MORTGAGE,35000.0,Fully Paid,credit_card,MN,6.72,675.0,679.0
15400.0,11.86,Givaudan Flavors Corp.,8 years,RENT,85000.0,Charged Off,debt_consolidation,KY,21.05,730.0,734.0
8000.0,11.49,Chicago Waldorf School,2 years,RENT,30996.0,Fully Paid,debt_consolidation,IL,14.6,705.0,709.0
4500.0,16.32,IRSC,10+ years,MORTGAGE,145000.0,Fully Paid,car,FL,11.02,665.0,669.0
15000.0,15.58,Engman-Taylor.com,9 years,MORTGAGE,100000.0,Fully Paid,major_purchase,WI,23.02,690.0,694.0
6000.0,15.21,Norwalk Board of Education,10+ years,RENT,78000.0,Fully Paid,home_improvement,CT,6.2,685.0,689.0
4800.0,10.38,Florida Highway Patrol,3 years,MORTGAGE,36000.0,Fully Paid,home_improvement,FL,12.8,710.0,714.0
4000.0,16.45,Smith International,< 1 year,RENT,35004.0,Fully Paid,debt_consolidation,CA,9.26,660.0,664.0
8250.0,13.61,,6 years,RENT,76000.0,Charged Off,other,CA,10.26,675.0,679.0
12000.0,17.19,R Earl Floyd D.D.S.  P.S.,7 years,MORTGAGE,48000.0,Fully Paid,debt_consolidation,WA,19.43,665.0,669.0
12000.0,7.51,Kinecta Federal Credit Union,2 years,RENT,40000.0,Fully Paid,debt_consolidation,CA,9.09,745.0,749.0
12000.0,15.95,"Environmental Operations, Inc.",10+ years,MORTGAGE,67000.0,Fully Paid,small_business,MO,6.21,705.0,709.0
3800.0,14.35,Iod Incorporated,< 1 year,RENT,19200.0,Fully Paid,debt_consolidation,WA,22.5,700.0,704.0
2700.0,7.88,Intermec Technologies,2 years,RENT,35000.0,Fully Paid,major_purchase,SC,23.25,720.0,724.0
7000.0,10.75,northropgrumman,1 year,RENT,120000.0,Fully Paid,debt_consolidation,MD,11.38,715.0,719.0
4800.0,11.49,n m r c,5 years,RENT,30960.0,Fully Paid,debt_consolidation,FL,21.43,700.0,704.0
