10000.0,8.94,Rebling Plastics,6 years,RENT,55000.0,Fully Paid,debt_consolidation,PA,19.75,740.0,744.0
4600.0,8.59,Bostik  Inc.,9 years,RENT,51996.0,Fully Paid,debt_consolidation,NJ,11.91,735.0,739.0
3000.0,7.74,self,10+ years,MORTGAGE,111996.0,Fully Paid,other,AL,15.26,735.0,739.0
10000.0,8.94,Thomas Weisel Partners,1 year,RENT,62000.0,Fully Paid,debt_consolidation,CA,14.37,755.0,759.0
2200.0,7.4,Mount Diablo School District,6 years,MORTGAGE,58000.0,Fully Paid,home_improvement,CA,1.43,770.0,774.0
7000.0,12.87,Compellent Technologies,< 1 year,RENT,50000.0,Fully Paid,credit_card,MN,16.06,690.0,694.0
11000.0,8.59,care-van  inc.,10+ years,RENT,26000.0,Fully Paid,credit_card,CA,16.06,765.0,769.0
5000.0,7.74,Travis Consulting LLC,5 years,MORTGAGE,56004.0,Fully Paid,major_purchase,RI,5.12,775.0,779.0
2500.0,11.14,Richfield Public Schools,6 years,RENT,54924.0,Fully Paid,major_purchase,MN,6.34,720.0,724.0
3500.0,8.59,"Correlated Solutions, Inc.",< 1 year,RENT,58000.0,Fully Paid,medical,SC,19.74,730.0,734.0
7500.0,11.14,Drnach Environmental,3 years,OWN,30000.0,Fully Paid,debt_consolidation,PA,17.52,720.0,724.0
2000.0,7.4,3M Company,10+ years,MORTGAGE,70000.0,Fully Paid,other,WI,18.31,760.0,764.0
9000.0,8.94,Euthenics  Inc.,3 years,RENT,50760.0,Fully Paid,debt_consolidation,OH,21.49,735.0,739.0
6000.0,12.18,South Shore Mental Health,10+ years,RENT,45000.0,Fully Paid,credit_card,RI,14.43,700.0,704.0
4000.0,11.14,"Infotrieve, Inc.",< 1 year,MORTGAGE,60000.0,Charged Off,car,MI,11.08,720.0,724.0
1500.0,8.94,Andersons auto,1 year,RENT,31000.0,Fully Paid,major_purchase,CT,8.52,715.0,719.0
3000.0,7.4,Hertz Auto,9 years,MORTGAGE,48000.0,Fully Paid,other,RI,2.8,760.0,764.0
3200.0,11.83,NYC Department of Education,2 years,RENT,54731.0,Fully Paid,credit_card,NY,20.96,700.0,704.0
4000.0,7.4,Walker County Board of Education,3 years,OWN,19000.0,Fully Paid,other,AL,4.93,785.0,789.0
4800.0,13.92,"Heritage Mint, Ltd.",7 years,RENT,56000.0,Fully Paid,credit_card,AZ,8.78,700.0,704.0
6000.0,11.83,Traffic.com & Cox Radio,3 years,RENT,24996.0,Fully Paid,debt_consolidation,FL,20.65,715.0,719.0
1200.0,14.26,adp,2 years,OWN,50000.0,Fully Paid,medical,NJ,14.54,670.0,674.0
12800.0,11.83,Northrop Grumman,8 years,MORTGAGE,105000.0,Fully Paid,other,VA,9.71,715.0,719.0
6000.0,7.4,Cisco Systems,2 years,MORTGAGE,110000.0,Fully Paid,credit_card,MA,12.86,785.0,789.0
10000.0,17.04,IT Consultant,3 years,RENT,120000.0,Fully Paid,credit_card,TX,10.67,660.0,664.0
5175.0,18.43,self,< 1 year,RENT,25000.0,Fully Paid,small_business,CA,20.64,660.0,664.0
6500.0,8.59,Dorchester House Health center,< 1 year,MORTGAGE,83500.0,Fully Paid,other,MA,11.48,735.0,739.0
5000.0,13.92,Union Pacific Railroad,10+ years,RENT,73000.0,Charged Off,debt_consolidation,WA,21.68,670.0,674.0
5375.0,8.94,GTSI,7 years,MORTGAGE,139913.0,Fully Paid,credit_card,MD,15.13,725.0,729.0
20000.0,11.48,Random House,5 years,RENT,50950.0,Fully Paid,debt_consolidation,NY,9.19,760.0,764.0
4000.0,11.48,LBJ hospital,8 years,RENT,45204.0,Fully Paid,debt_consolidation,TX,21.48,740.0,744.0
5000.0,11.14,Fleet Car Carriers,< 1 year,RENT,30000.0,Fully Paid,educational,NY,10.32,730.0,734.0
11225.0,11.14,York Machine Works,2 years,MORTGAGE,53590.0,Fully Paid,debt_consolidation,CA,8.89,730.0,734.0
8400.0,8.94,County of San Bernardino,10+ years,RENT,55000.0,Fully Paid,"I'll work on the car then the house.  Thanks for your consideration!\"",922xx,CA,Dec-2001,735.0
10000.0,11.14,Best Buy,2 years,MORTGAGE,26004.0,Fully Paid,credit_card,PA,6.55,730.0,734.0
10400.0,8.94,Retif,4 years,MORTGAGE,37000.0,Fully Paid,"or over my credit limit? No! They are raising it because \"\"everyone else is doing it.\"\" What a scam! And this is not just a small nudge",I refuse to pay higher interest!,704xx,0.0,Jun-1995
6000.0,8.59,Trinity Health,2 years,MORTGAGE,52000.0,Fully Paid,other,MI,21.6,730.0,734.0
12000.0,11.14,Woods Hole Oceanographic Institution,5 years,MORTGAGE,85000.0,Fully Paid,home_improvement,MA,6.58,750.0,754.0
2200.0,12.53,Morale Rec & Welfare Naval Support Activity,4 years,RENT,27500.0,Fully Paid,debt_consolidation,PA,23.26,680.0,684.0
5000.0,7.4,Luck Brothers Inc,10+ years,OWN,85800.0,Fully Paid,debt_consolidation,NY,7.92,820.0,824.0
2000.0,16.0,US National Central Bureau - Interpol,4 years,MORTGAGE,79000.0,Fully Paid,small_business,IL,12.58,680.0,684.0
10000.0,11.14,Hartford Financial Services Group,2 years,MORTGAGE,21600.0,Fully Paid,other,CT,8.28,725.0,729.0
7550.0,14.61,US Census Bureau,< 1 year,RENT,21324.0,Fully Paid,debt_consolidation,NY,17.61,685.0,689.0
9500.0,16.35,Snohomish Fire & Rescue,4 years,RENT,64000.0,Fully Paid,small_business,WA,9.51,695.0,699.0
3000.0,8.94,Caterpillar Inc.,2 years,OWN,20000.0,Fully Paid,debt_consolidation,IL,1.8,745.0,749.0
11000.0,8.94,Naval Air Systems Command,10+ years,RENT,116000.0,Fully Paid,credit_card,MD,7.14,740.0,744.0
11000.0,8.94,WildCat Corporation,9 years,RENT,43000.0,Fully Paid,debt_consolidation,NY,11.0,740.0,744.0
3600.0,11.83,Universal Health Svcs.,1 year,MORTGAGE,121000.0,Fully Paid,home_improvement,VA,15.14,700.0,704.0
10000.0,12.18,B.I. Chemicals,2 years,MORTGAGE,102000.0,Fully Paid,debt_consolidation,VA,13.96,745.0,749.0
5000.0,12.18,The Evergreen Corporation dba Evergreen Construction,1 year,RENT,53500.0,Fully Paid,wedding,GA,17.64,695.0,699.0
2000.0,7.74,sodexo,1 year,RENT,51000.0,Fully Paid,other,NJ,6.45,750.0,754.0
16000.0,11.83,Griffin Fence,7 years,MORTGAGE,41196.0,Fully Paid,debt_consolidation,FL,10.75,725.0,729.0
