3000.0,7.43,Outreach and Specail Needs,10+ years,RENT,72000.0,Fully Paid,major_purchase,MD,11.18,755.0,759.0
500.0,8.07,,< 1 year,RENT,18000.0,Fully Paid,other,NY,4.27,720.0,724.0
900.0,10.28,Firehouse Subs,3 years,RENT,12000.0,Charged Off,educational,FL,16.7,685.0,689.0
25000.0,9.01,SmartProperties.org Construction,10+ years,MORTGAGE,616000.0,Charged Off,small_business,FL,3.83,780.0,784.0
24750.0,9.33,dial seven limo servive,4 years,RENT,60000.0,Fully Paid,debt_consolidation,NY,0.82,765.0,769.0
6000.0,7.43,"Pepco Holdings, Inc.",10+ years,MORTGAGE,68686.0,Fully Paid,debt_consolidation,DE,6.11,775.0,779.0
6400.0,11.54,Ilios Partners,5 years,RENT,95000.0,Fully Paid,educational,NY,1.83,665.0,669.0
4800.0,7.75,O'Charleys,2 years,RENT,20000.0,Fully Paid,credit_card,LA,10.26,755.0,759.0
6800.0,11.22,Red Lobster,10+ years,RENT,51000.0,Charged Off,debt_consolidation,NJ,18.68,680.0,684.0
3600.0,10.28,South Shore Millwork,1 year,RENT,30000.0,Fully Paid,other,MA,7.88,685.0,689.0
15000.0,10.28,Pioneer Property Group,< 1 year,RENT,88000.0,Fully Paid,credit_card,WA,11.95,700.0,704.0
4800.0,10.28,E.E. Wine Inc,1 year,RENT,35000.0,Fully Paid,debt_consolidation,VA,7.51,685.0,689.0
5000.0,7.75,Fraleigh Nursery,7 years,MORTGAGE,52000.0,Fully Paid,educational,FL,9.55,765.0,769.0
12000.0,10.91,Boston Capital,< 1 year,RENT,35000.0,Fully Paid,debt_consolidation,MA,15.74,690.0,694.0
18000.0,11.54,Lighthouse Court,2 years,RENT,27000.0,Fully Paid,medical,FL,10.8,680.0,684.0
5875.0,10.91,"Criticalship, Inc",7 years,MORTGAGE,66000.0,Fully Paid,credit_card,VA,19.82,675.0,679.0
3000.0,7.12,"Park Place Everett, LLC",5 years,MORTGAGE,93000.0,Fully Paid,home_improvement,WA,0.0,810.0,814.0
3000.0,9.96,BAE Systems,2 years,RENT,62000.0,Fully Paid,wedding,VA,11.98,680.0,684.0
4800.0,7.75,,< 1 year,RENT,21000.0,Fully Paid,wedding,TX,6.34,750.0,754.0
18000.0,9.01,Fulton County,10+ years,MORTGAGE,41000.0,Fully Paid,educational,GA,15.37,745.0,749.0
1500.0,14.7,Manpower,1 year,RENT,25000.0,Fully Paid,other,MD,3.84,630.0,634.0
19950.0,9.96,Massachusetts Institute of Technology,10+ years,MORTGAGE,116000.0,Fully Paid,credit_card,MA,13.07,725.0,729.0
7000.0,10.59,,3 years,MORTGAGE,63500.0,Fully Paid,debt_consolidation,AZ,8.5,680.0,684.0
4000.0,10.91,,< 1 year,RENT,14400.0,Fully Paid,other,FL,8.92,670.0,674.0
10000.0,8.38,First Federal,< 1 year,RENT,30000.0,Fully Paid,educational,SC,4.2,735.0,739.0
10000.0,8.07,Affinity Marketing Group,6 years,MORTGAGE,150000.0,Fully Paid,home_improvement,MA,5.84,790.0,794.0
10000.0,8.07,Cambium Learning,3 years,MORTGAGE,85000.0,Fully Paid,home_improvement,MA,3.11,795.0,799.0
10000.0,9.01,Foisi Broadcasting Network,< 1 year,MORTGAGE,275000.0,Charged Off,home_improvement,NY,2.97,710.0,714.0
15450.0,10.91,Levitz Furniture,7 years,RENT,120000.0,Charged Off,debt_consolidation,WA,16.97,695.0,699.0
25000.0,9.64,Republic Bank,< 1 year,MORTGAGE,78000.0,Fully Paid,home_improvement,SD,0.8,730.0,734.0
8000.0,11.86,MACU,2 years,RENT,52000.0,Fully Paid,debt_consolidation,UT,11.31,665.0,669.0
8275.0,10.59,white Oak Family Care Home,4 years,MORTGAGE,109000.0,Charged Off,other,NC,24.01,765.0,769.0
25000.0,9.01,Federal Way Public Schools,10+ years,MORTGAGE,57000.0,Fully Paid,small_business,WA,8.93,820.0,824.0
25000.0,12.8,"MGTS, Inc",2 years,MORTGAGE,75000.0,Charged Off,debt_consolidation,FL,24.85,720.0,724.0
9850.0,7.75,Falcon Food Distributor,2 years,RENT,70000.0,Fully Paid,other,NY,9.09,795.0,799.0
12375.0,10.91,Combat Sports International,3 years,MORTGAGE,46713.0,Fully Paid,small_business,VA,16.39,690.0,694.0
8000.0,11.54,verizon wireless,1 year,RENT,50000.0,Fully Paid,debt_consolidation,NH,8.04,670.0,674.0
5000.0,8.7,MDP Enterprises,1 year,RENT,27000.0,Does not meet the credit policy. Status:Fully Paid,major_purchase,FL,0.93,715.0,719.0
1800.0,12.17,Reiss Ltd.,1 year,RENT,42000.0,Does not meet the credit policy. Status:Charged Off,debt_consolidation,NY,1.71,655.0,659.0
1500.0,12.49,Kellogg's,2 years,MORTGAGE,15600.0,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,AL,14.23,650.0,654.0
25000.0,14.07,Highland Capital,4 years,MORTGAGE,170000.0,Does not meet the credit policy. Status:Fully Paid,small_business,NJ,20.2,685.0,689.0
1600.0,9.96,hunters,10+ years,RENT,18000.0,Does not meet the credit policy. Status:Charged Off,medical,FL,10.33,680.0,684.0
8400.0,13.75,Best Buy,1 year,RENT,34000.0,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,CO,14.29,650.0,654.0
4800.0,12.8,Watts Grocery,< 1 year,RENT,22500.0,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,NC,10.29,650.0,654.0
10000.0,17.22,Retail,10+ years,RENT,175000.0,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,UT,26.13,655.0,659.0
10000.0,14.38,Krazurs,2 years,RENT,15000.0,Does not meet the credit policy. Status:Charged Off,credit_card,NJ,16.32,645.0,649.0
8000.0,9.96,Building Security Services,< 1 year,RENT,20000.0,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,NJ,1.5,695.0,699.0
5000.0,11.22,bay club at mattapoisett,1 year,RENT,85000.0,Does not meet the credit policy. Status:Charged Off,debt_consolidation,MA,7.4,670.0,674.0
900.0,14.38,Georgica Services,2 years,RENT,29000.0,Does not meet the credit policy. Status:Charged Off,other,NY,3.1,630.0,634.0
1000.0,16.59,chevron foods,2 years,RENT,14200.0,Does not meet the credit policy. Status:Charged Off,debt_consolidation,GA,27.55,645.0,649.0
600.0,11.54,,< 1 year,RENT,5000.0,Does not meet the credit policy. Status:Fully Paid,other,AZ,4.8,660.0,664.0
7000.0,12.17,Ikon Office Solutions,10+ years,MORTGAGE,43000.0,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,MO,11.58,660.0,664.0
15000.0,15.01,East Town Financial LLC,< 1 year,RENT,36500.0,Does not meet the credit policy. Status:Fully Paid,small_business,WI,4.64,655.0,659.0
6000.0,12.8,Junaid Hashim MD,2 years,OWN,12000.0,Does not meet the credit policy. Status:Fully Paid,educational,NY,3.0,655.0,659.0
9700.0,15.01,Froedtert Hospital,10+ years,MORTGAGE,62000.0,Does not meet the credit policy. Status:Fully Paid,credit_card,WI,17.03,640.0,644.0
14000.0,15.33,Danske Info,2 years,RENT,76000.0,Does not meet the credit policy. Status:Charged Off,car,AZ,9.49,650.0,654.0
6625.0,14.38,missions memorial hospital,< 1 year,RENT,45000.0,Does not meet the credit policy. Status:Fully Paid,moving,NC,18.32,645.0,649.0
6000.0,14.38,Kindred Healthcare,1 year,RENT,21360.0,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,NH,18.93,640.0,644.0
12000.0,9.96,MRU Holdings Inc,1 year,RENT,45000.0,Does not meet the credit policy. Status:Fully Paid,house,NJ,2.48,705.0,709.0
10000.0,10.91,pcs2000,1 year,RENT,43000.0,Does not meet the credit policy. Status:Charged Off,educational,LA,4.19,680.0,684.0
4800.0,13.43,WILLIAM PATERSON UNIVERSITY,2 years,MORTGAGE,68000.0,Does not meet the credit policy. Status:Fully Paid,other,FL,12.11,645.0,649.0
15000.0,13.43,,< 1 year,MORTGAGE,55000.0,Does not meet the credit policy. Status:Charged Off,small_business,AZ,19.44,670.0,674.0
13925.0,15.96,Accushutters,1 year,MORTGAGE,65000.0,Does not meet the credit policy. Status:Charged Off,small_business,FL,21.93,655.0,659.0
5000.0,13.12,,< 1 year,RENT,15000.0,Does not meet the credit policy. Status:Charged Off,debt_consolidation,NY,8.72,645.0,649.0
25000.0,16.28,TDC Marketing,2 years,MORTGAGE,120000.0,Does not meet the credit policy. Status:Charged Off,debt_consolidation,FL,19.02,665.0,669.0
5000.0,12.8,Lintel Painting,2 years,OWN,20000.0,Does not meet the credit policy. Status:Fully Paid,small_business,NY,19.02,660.0,664.0
5000.0,13.75,Act-1 Personnel Services,< 1 year,RENT,27040.0,Does not meet the credit policy. Status:Fully Paid,other,CO,1.6,640.0,644.0
5000.0,13.43,Ray Catena of Union LLC,3 years,MORTGAGE,98000.0,Does not meet the credit policy. Status:Fully Paid,credit_card,NY,12.53,645.0,649.0
5000.0,12.8,Citigroup Inc.,< 1 year,MORTGAGE,100000.0,Does not meet the credit policy. Status:Fully Paid,small_business,NY,9.98,650.0,654.0
2400.0,13.75,Towers Perrin,1 year,RENT,59500.0,Does not meet the credit policy. Status:Fully Paid,other,NJ,18.51,645.0,649.0
2450.0,17.86,B & R,1 year,RENT,55000.0,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,MA,9.62,610.0,614.0
1500.0,14.07,CRACKER BARREL,< 1 year,RENT,11400.0,Does not meet the credit policy. Status:Charged Off,other,UT,22.95,640.0,644.0
10000.0,9.33,Skyco Limited,5 years,OWN,77000.0,Does not meet the credit policy. Status:Fully Paid,educational,FL,16.29,715.0,719.0
5000.0,13.75,Robert Half International,< 1 year,RENT,16000.0,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,FL,9.45,640.0,644.0
9400.0,14.7,MANHATTAN ASSOCIATES,1 year,MORTGAGE,71000.0,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,GA,21.58,655.0,659.0
6000.0,13.12,LVCH,1 year,RENT,60000.0,Does not meet the credit policy. Status:Fully Paid,house,NM,1.02,650.0,654.0
4800.0,12.8,,< 1 year,RENT,62500.0,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,MA,12.61,650.0,654.0
8000.0,13.75,Safety Environmental Control,< 1 year,MORTGAGE,20000.0,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,NH,13.2,650.0,654.0
20000.0,11.54,"SmartProperties.org Construction, LLC",10+ years,MORTGAGE,616000.0,Does not meet the credit policy. Status:Charged Off,small_business,FL,2.33,690.0,694.0
