10000.0,22.15,Accounting Associate,8 years,RENT,37000.0,Fully Paid,debt_consolidation,CA,28.51,670.0,674.0
7000.0,12.49,RN,3 years,RENT,68900.0,Fully Paid,debt_consolidation,TX,6.6,685.0,689.0
1400.0,18.24,Supervisor,6 years,RENT,41000.0,Charged Off,other,NY,26.58,685.0,689.0
18000.0,16.29,nurse LPN,9 years,MORTGAGE,41000.0,Current,debt_consolidation,MI,20.61,715.0,719.0
12000.0,12.99,Assistant Officer-in-Charge,10+ years,MORTGAGE,64000.0,Fully Paid,home_improvement,WA,24.61,680.0,684.0
6900.0,11.67,Financial Analyst,8 years,RENT,70000.0,Fully Paid,debt_consolidation,CA,8.52,690.0,694.0
3850.0,16.99,VIP coordinator,2 years,RENT,28000.0,Fully Paid,debt_consolidation,CA,16.25,705.0,709.0
7250.0,16.29,Owner/Sales,4 years,MORTGAGE,90000.0,Fully Paid,home_improvement,MN,6.59,680.0,684.0
32225.0,22.15,Sr. Project Manager,9 years,RENT,77000.0,Fully Paid,debt_consolidation,VA,26.48,670.0,674.0
10000.0,16.29,Administrative Assistant,< 1 year,MORTGAGE,60000.0,Fully Paid,car,KY,9.2,735.0,739.0
18000.0,17.57,Network Specialist,3 years,MORTGAGE,42000.0,Fully Paid,major_purchase,SC,11.57,660.0,664.0
9000.0,8.39,Deputy,7 years,MORTGAGE,48000.0,Fully Paid,credit_card,TX,17.71,710.0,714.0
6000.0,7.69,Interaction Designer,6 years,MORTGAGE,142000.0,Fully Paid,home_improvement,GA,22.52,700.0,704.0
18900.0,18.24,Buyer,10+ years,MORTGAGE,77000.0,Fully Paid,debt_consolidation,UT,20.67,680.0,684.0
8875.0,16.99,Manager,5 years,RENT,25000.0,Charged Off,debt_consolidation,TN,30.29,690.0,694.0
5000.0,12.99,Clinical Director,3 years,RENT,94500.0,Fully Paid,medical,VA,20.47,675.0,679.0
12000.0,9.17,manager,8 years,RENT,44000.0,Fully Paid,debt_consolidation,VA,16.37,710.0,714.0
8500.0,7.12,Policy Program Manager,2 years,RENT,44000.0,Fully Paid,other,MN,26.92,760.0,764.0
