35000.0,13.11,kaiser permanente,10+ years,RENT,89000.0,Fully Paid,debt_consolidation,CA,21.44,740.0,744.0
27575.0,19.05,Red Storm Entertainment,2 years,MORTGAGE,77000.0,Fully Paid,debt_consolidation,NC,9.83,685.0,689.0
2200.0,14.09,Greg Jensen Originals,2 years,RENT,36000.0,Fully Paid,credit_card,TX,14.0,680.0,684.0
1200.0,17.27,Menlo Worldwide Government Services,3 years,RENT,55000.0,Fully Paid,home_improvement,IL,20.27,660.0,664.0
9000.0,17.77,Pets Referral Center,7 years,MORTGAGE,45000.0,Fully Paid,credit_card,CA,3.71,665.0,669.0
5875.0,17.77,Cartamundi USA,< 1 year,RENT,75000.0,Fully Paid,wedding,CA,1.34,660.0,664.0
6000.0,12.12,nhc healthcare,9 years,MORTGAGE,90000.0,Fully Paid,home_improvement,SC,7.27,675.0,679.0
11550.0,13.11,OEC Logistics,3 years,RENT,50000.0,Fully Paid,debt_consolidation,CA,20.27,700.0,704.0
6000.0,17.27,Seana Restaurant Group,5 years,MORTGAGE,100000.0,Charged Off,credit_card,TX,14.75,660.0,664.0
11000.0,16.29,Career Education Corporation,1 year,RENT,37500.0,Fully Paid,debt_consolidation,IL,10.62,670.0,674.0
5700.0,12.12,,,OWN,19062.0,Fully Paid,debt_consolidation,CA,5.52,700.0,704.0
20000.0,14.33,Nov Wilson,5 years,MORTGAGE,85000.0,Fully Paid,major_purchase,TX,22.87,680.0,684.0
15000.0,16.29,Summit truck bodies,3 years,MORTGAGE,48000.0,Fully Paid,home_improvement,MO,24.88,680.0,684.0
10800.0,12.12,Raytheon,4 years,MORTGAGE,76000.0,Fully Paid,credit_card,TX,18.09,690.0,694.0
12000.0,6.03,Pioneer Financial Services,4 years,MORTGAGE,140000.0,Fully Paid,debt_consolidation,KS,4.63,815.0,819.0
16000.0,15.31,Genesis Healthcare,< 1 year,RENT,70500.0,Charged Off,credit_card,MD,23.69,695.0,699.0
16000.0,8.9,law firm,4 years,MORTGAGE,235000.0,Fully Paid,credit_card,NY,4.73,750.0,754.0
24000.0,13.11,National Tobacco Company,7 years,MORTGAGE,91851.84,Charged Off,credit_card,OH,16.89,755.0,759.0
8875.0,18.49,Flamingo Pet Clinic,8 years,MORTGAGE,26000.0,Charged Off,debt_consolidation,NV,7.02,665.0,669.0
7000.0,10.16,Getty Images,6 years,MORTGAGE,100000.0,Fully Paid,credit_card,WA,15.08,700.0,704.0
5000.0,19.72,Warner Bros. Entertainment,1 year,RENT,92000.0,Fully Paid,home_improvement,CA,10.08,665.0,669.0
4950.0,14.33,Epicurean Group,5 years,RENT,50000.0,Fully Paid,debt_consolidation,CA,15.41,675.0,679.0
10000.0,13.11,Broward County Convention Center,9 years,RENT,69000.0,Fully Paid,debt_consolidation,FL,17.22,700.0,704.0
3000.0,13.11,Technip USA,1 year,MORTGAGE,118000.0,Fully Paid,other,LA,10.82,690.0,694.0
8200.0,12.12,Yankee Candle,5 years,MORTGAGE,46000.0,Fully Paid,debt_consolidation,FL,23.32,690.0,694.0
6075.0,15.31,"California Oregon Broadcasting Inc,.",4 years,RENT,25000.0,Charged Off,debt_consolidation,OR,11.81,670.0,674.0
5000.0,11.14,Customs and border protection,5 years,RENT,105000.0,Fully Paid,other,CA,20.97,690.0,694.0
1450.0,11.14,Sampson Bladen Oil Company,9 years,MORTGAGE,38000.0,Fully Paid,other,NC,24.44,705.0,709.0
3450.0,12.12,,2 years,RENT,36000.0,Fully Paid,debt_consolidation,CA,7.7,680.0,684.0
