10000.0,12.42,AT&T,4 years,MORTGAGE,100000.0,Fully Paid,debt_consolidation,GA,20.11,680.0,684.0
8000.0,15.96,Santa Clara Unified School District,10+ years,RENT,43181.0,Charged Off,debt_consolidation,CA,20.12,675.0,679.0
2300.0,15.27,Aviva Center,4 years,RENT,35000.0,Fully Paid,credit_card,CA,15.57,670.0,674.0
6000.0,12.42,pat salmon and sons,6 years,RENT,46000.0,Fully Paid,debt_consolidation,AR,15.91,690.0,694.0
9000.0,12.69,mpls public school,10+ years,MORTGAGE,61000.0,Charged Off,debt_consolidation,MN,1.22,685.0,689.0
5000.0,11.71,Cheesecake Factory,2 years,RENT,18000.0,Charged Off,major_purchase,MO,18.33,695.0,699.0
10000.0,16.29,Thrivent Financial for Lutherans,10+ years,RENT,39400.0,Fully Paid,debt_consolidation,MN,10.96,665.0,669.0
5000.0,10.65,Capital Financial Group,1 year,RENT,50000.0,Fully Paid,debt_consolidation,DC,2.52,715.0,719.0
14000.0,11.71,Travis County,7 years,MORTGAGE,70000.0,Charged Off,debt_consolidation,TX,16.66,690.0,694.0
2750.0,16.29,Capital Gold Group,1 year,RENT,24000.0,Charged Off,debt_consolidation,CA,17.6,665.0,669.0
4700.0,16.29,BLOOMINGDALES,8 years,RENT,45000.0,Fully Paid,debt_consolidation,NY,10.35,665.0,669.0
5800.0,18.25,Desert Commercial,6 years,MORTGAGE,75000.0,Fully Paid,medical,CA,19.5,695.0,699.0
6400.0,17.27,Ring Power,10+ years,MORTGAGE,60000.0,Fully Paid,small_business,FL,10.95,660.0,664.0
8200.0,15.27,Sapa,10+ years,MORTGAGE,75000.0,Fully Paid,car,GA,7.7,670.0,674.0
6000.0,15.96,Internal Revenue Service,6 years,MORTGAGE,83000.0,Fully Paid,debt_consolidation,NC,6.38,660.0,664.0
8000.0,9.91,Informatica,< 1 year,RENT,56000.0,Fully Paid,debt_consolidation,CA,4.11,720.0,724.0
22750.0,18.64,CRDF Global,4 years,RENT,55000.0,Fully Paid,credit_card,VA,16.66,665.0,669.0
8000.0,10.65,University Hospitals of Cleveland,< 1 year,RENT,44000.0,Fully Paid,debt_consolidation,OH,21.22,715.0,719.0
5400.0,7.9,Schuco USA,3 years,RENT,66000.0,Fully Paid,credit_card,CA,15.04,720.0,724.0
3000.0,7.51,PCI Detroit,5 years,MORTGAGE,82000.0,Fully Paid,house,IL,0.0,760.0,764.0
8000.0,13.49,Valley Lahvosh Baking Company,6 years,RENT,21960.0,Fully Paid,credit_card,CA,13.99,700.0,704.0
7000.0,17.58,CSX,4 years,RENT,73500.0,Fully Paid,car,VA,9.68,675.0,679.0
2250.0,14.27,Canine Companies,5 years,RENT,50000.0,Fully Paid,other,CT,15.87,670.0,674.0
3300.0,12.42,Edward jones,10+ years,MORTGAGE,70000.0,Fully Paid,debt_consolidation,MO,24.27,695.0,699.0
7400.0,15.96,Publix Supermarkets,10+ years,MORTGAGE,45000.0,Fully Paid,credit_card,FL,7.15,705.0,709.0
7000.0,9.91,Trader Joes,< 1 year,RENT,20400.0,Fully Paid,debt_consolidation,PA,9.53,705.0,709.0
3925.0,11.71,cedar valley spirits,4 years,OWN,18000.0,Fully Paid,debt_consolidation,TX,16.67,705.0,709.0
6800.0,11.71,cessna aricarft,4 years,MORTGAGE,50000.0,Fully Paid,debt_consolidation,AZ,11.51,695.0,699.0
10000.0,11.71,W & W / Afco Steel,10+ years,MORTGAGE,50700.0,Fully Paid,debt_consolidation,TX,23.81,695.0,699.0
6400.0,16.29,Fugro,1 year,RENT,53000.0,Fully Paid,credit_card,LA,9.37,665.0,669.0
11000.0,12.42,manicurist,9 years,RENT,29000.0,Charged Off,credit_card,CA,9.81,700.0,704.0
10000.0,11.71,State of Ohio,1 year,RENT,34008.0,Fully Paid,debt_consolidation,OH,7.8,715.0,719.0
8250.0,13.49,Jim Hinton Oil Company,10+ years,MORTGAGE,38000.0,Fully Paid,credit_card,FL,24.0,695.0,699.0
14000.0,13.49,office of court administration,10+ years,RENT,70001.0,Fully Paid,debt_consolidation,NY,21.53,690.0,694.0
7700.0,7.9,City of Arlington,10+ years,MORTGAGE,32148.68,Fully Paid,home_improvement,TX,0.0,805.0,809.0
4100.0,7.9,Andrews International,4 years,MORTGAGE,50000.0,Fully Paid,credit_card,MA,20.69,710.0,714.0
9000.0,6.03,Delhaize Food Lion,10+ years,RENT,45000.0,Fully Paid,debt_consolidation,VA,5.6,770.0,774.0
12825.0,17.58,MARRIOTT INTERNATIONAL,3 years,RENT,33280.0,Charged Off,debt_consolidation,IL,13.13,665.0,669.0
4200.0,9.91,Primestream Corporation,6 years,RENT,76000.0,Fully Paid,home_improvement,FL,10.66,710.0,714.0
