12000.0,7.62,Systems Engineer,3 years,MORTGAGE,96500.0,Fully Paid,debt_consolidation,TX,12.61,705.0,709.0
27050.0,10.99,Team Leadern Customer Ops & Systems,10+ years,OWN,55000.0,Fully Paid,debt_consolidation,MI,22.87,730.0,734.0
12000.0,11.99,LTC,10+ years,MORTGAGE,130000.0,Fully Paid,debt_consolidation,CO,13.03,715.0,719.0
28000.0,7.62,Area Sales Manager,5 years,MORTGAGE,325000.0,Fully Paid,debt_consolidation,CA,18.55,745.0,749.0
12000.0,10.99,Project Manager,4 years,RENT,60000.0,Fully Paid,debt_consolidation,NC,4.62,720.0,724.0
27600.0,19.97,Street Operations Supervisor,6 years,MORTGAGE,73000.0,Charged Off,debt_consolidation,CO,23.13,665.0,669.0
11100.0,14.98,Teacher,10+ years,MORTGAGE,90000.0,Fully Paid,other,NY,3.73,690.0,694.0
9750.0,13.98,Medical Assistant,1 year,RENT,26000.0,Fully Paid,debt_consolidation,CA,25.12,670.0,674.0
12000.0,13.53,On road manager,10+ years,RENT,40000.0,Fully Paid,debt_consolidation,NM,16.94,660.0,664.0
4800.0,10.99,Surgical Technician,2 years,MORTGAGE,39600.0,Fully Paid,home_improvement,TX,2.49,755.0,759.0
24000.0,13.53,driver,10+ years,MORTGAGE,100000.0,Fully Paid,credit_card,MI,22.18,660.0,664.0
8000.0,10.99,PARTS MANAGER,2 years,MORTGAGE,33000.0,Charged Off,debt_consolidation,CO,15.75,685.0,689.0
11500.0,22.9,Secretary,4 years,RENT,32760.0,Fully Paid,debt_consolidation,CA,27.06,675.0,679.0
12000.0,6.62,MANAGER INFORMATION DELIVERY,10+ years,MORTGAGE,105000.0,Fully Paid,debt_consolidation,CT,14.05,760.0,764.0
14000.0,12.85,Assistant Director - Human Resources,4 years,RENT,88000.0,Fully Paid,debt_consolidation,NC,10.02,670.0,674.0
15000.0,8.9,aircraft maintenance engineer,2 years,MORTGAGE,63000.0,Fully Paid,debt_consolidation,FL,16.51,670.0,674.0
15000.0,14.47,building maint. mgr.,10+ years,RENT,98000.0,Fully Paid,debt_consolidation,NY,6.15,715.0,719.0
10000.0,9.67,Registered Nurse,7 years,MORTGAGE,102000.0,Fully Paid,debt_consolidation,MA,15.55,670.0,674.0
20800.0,13.53,Operations Manager,10+ years,RENT,81500.0,Fully Paid,debt_consolidation,NY,16.73,685.0,689.0
7550.0,16.24,Special Order Fulfillment Clerk,3 years,RENT,28000.0,Fully Paid,debt_consolidation,CA,8.4,660.0,664.0
3000.0,12.85,Auditor,10+ years,RENT,25000.0,Fully Paid,debt_consolidation,FL,24.68,660.0,664.0
5000.0,13.53,Dispatcher,10+ years,OWN,70000.0,Fully Paid,other,TX,22.56,690.0,694.0
10000.0,9.67,machinist,9 years,OWN,45000.0,Fully Paid,debt_consolidation,OH,8.91,725.0,729.0
10400.0,17.57,Information Systems Security Officer,2 years,RENT,105680.0,Charged Off,credit_card,TX,18.51,675.0,679.0
6000.0,6.03,Senior Designer,8 years,RENT,115000.0,Fully Paid,debt_consolidation,NY,7.37,760.0,764.0
21000.0,7.62,vet tech,9 years,MORTGAGE,110000.0,Fully Paid,debt_consolidation,IN,13.68,750.0,754.0
17475.0,21.48,Probation Officer,10+ years,MORTGAGE,42494.0,Fully Paid,debt_consolidation,TX,22.99,710.0,714.0
8325.0,15.61,data analyst,10+ years,MORTGAGE,65000.0,Fully Paid,debt_consolidation,CA,5.71,685.0,689.0
3000.0,19.97,Claims adjuster,10+ years,MORTGAGE,110000.0,Fully Paid,other,TX,11.24,670.0,674.0
4000.0,16.24,Teacher,10+ years,MORTGAGE,84000.0,Fully Paid,other,NJ,19.8,705.0,709.0
12000.0,16.24,Regional Sales Manager,2 years,RENT,80000.0,Fully Paid,debt_consolidation,AZ,10.68,660.0,664.0
20000.0,13.98,Alarm Technician,10+ years,MORTGAGE,80000.0,Fully Paid,debt_consolidation,CA,16.7,665.0,669.0
7500.0,7.62,SVP/Commercial Banker,8 years,MORTGAGE,295000.0,Fully Paid,credit_card,CT,5.04,660.0,664.0
10000.0,14.98,Associate,2 years,RENT,60000.0,Fully Paid,major_purchase,NJ,13.56,670.0,674.0
10000.0,11.99,LPN,10+ years,MORTGAGE,41000.0,Fully Paid,debt_consolidation,PA,25.79,695.0,699.0
31825.0,20.5,Technician support specialist,10+ years,MORTGAGE,70000.0,Fully Paid,debt_consolidation,TX,26.49,705.0,709.0
10000.0,13.98,electronic mapper,5 years,RENT,25000.0,Charged Off,debt_consolidation,NY,27.03,700.0,704.0
7200.0,10.99,executive administrator,4 years,OWN,70000.0,Fully Paid,debt_consolidation,CA,19.2,675.0,679.0
30000.0,18.25,Business Systems Consultant,10+ years,MORTGAGE,120000.0,Fully Paid,debt_consolidation,UT,12.54,680.0,684.0
6000.0,9.67,IT Analyst,1 year,MORTGAGE,70000.0,Fully Paid,credit_card,NC,25.14,700.0,704.0
16000.0,7.62,Senior Software Engineer,< 1 year,MORTGAGE,112000.0,Fully Paid,debt_consolidation,MA,7.39,785.0,789.0
22875.0,13.98,Campus Planner,5 years,MORTGAGE,50000.0,Fully Paid,home_improvement,SC,10.83,705.0,709.0
20000.0,11.99,Teacher,1 year,MORTGAGE,80000.0,Fully Paid,debt_consolidation,SC,2.69,800.0,804.0
18450.0,13.98,LPN  nurse,10+ years,RENT,65000.0,Charged Off,debt_consolidation,FL,15.84,695.0,699.0
10075.0,20.5,hvac technician,2 years,MORTGAGE,55000.0,Fully Paid,home_improvement,DE,18.84,665.0,669.0
4500.0,19.22,Senior Network Engineer,10+ years,RENT,105000.0,Fully Paid,other,TX,16.23,675.0,679.0
6000.0,10.99,Teacher Coach,10+ years,MORTGAGE,67000.0,Fully Paid,credit_card,TX,17.61,690.0,694.0
30000.0,14.47,School Administrator,10+ years,OWN,72524.0,Fully Paid,credit_card,KY,16.96,705.0,709.0
14825.0,18.25,Manager,< 1 year,RENT,175000.0,Charged Off,small_business,GA,8.07,725.0,729.0
16000.0,7.9,Lead Business Analyst,10+ years,MORTGAGE,98000.0,Fully Paid,debt_consolidation,FL,18.21,710.0,714.0
20000.0,16.24,Senior Underwriter,3 years,RENT,72000.0,Fully Paid,debt_consolidation,CA,16.42,685.0,689.0
4000.0,7.9,Business Service Specialist,5 years,MORTGAGE,36000.0,Fully Paid,credit_card,WI,15.47,705.0,709.0
12000.0,14.47,auto body tech.,5 years,MORTGAGE,50000.0,Fully Paid,debt_consolidation,CO,8.19,665.0,669.0
11200.0,13.53,Customer Service Representative,5 years,OWN,38000.0,Fully Paid,house,FL,15.51,675.0,679.0
9800.0,10.99,sales merchandiser,10+ years,RENT,40000.0,Fully Paid,debt_consolidation,IL,23.79,675.0,679.0
10500.0,17.57,Sr. Benefits Analyst,10+ years,RENT,94298.0,Fully Paid,credit_card,PA,15.55,665.0,669.0
14575.0,13.53,Administrative Assistant,10+ years,OWN,41600.0,Fully Paid,debt_consolidation,MO,28.25,775.0,779.0
10600.0,14.47,dept supervisor,10+ years,OWN,33000.0,Fully Paid,credit_card,WY,25.89,665.0,669.0
9000.0,14.98,Category Manager,10+ years,MORTGAGE,56000.0,Fully Paid,debt_consolidation,MI,21.45,680.0,684.0
19125.0,14.98,"Director, Crisis Response Team",< 1 year,RENT,86000.0,Fully Paid,credit_card,CA,16.65,690.0,694.0
9450.0,13.98,,,RENT,21900.0,Charged Off,credit_card,OH,17.26,695.0,699.0
11000.0,7.9,Teacher,1 year,RENT,38000.0,Fully Paid,credit_card,IL,21.54,700.0,704.0
16000.0,14.47,IT Specialist/,4 years,MORTGAGE,92000.0,Fully Paid,debt_consolidation,PA,21.91,690.0,694.0
35000.0,23.7,Vice President,3 years,OWN,93500.0,Fully Paid,debt_consolidation,TN,26.63,665.0,669.0
25000.0,20.5,Sales Rep,8 years,RENT,250000.0,Fully Paid,other,PA,5.98,670.0,674.0
8000.0,13.98,General Manager,9 years,MORTGAGE,79000.0,Fully Paid,debt_consolidation,MO,24.05,680.0,684.0
5500.0,22.9,IT Specialist System Administrator,7 years,RENT,90000.0,Fully Paid,debt_consolidation,TX,9.56,660.0,664.0
5000.0,7.62,Project Manager & Web Marketer,< 1 year,RENT,50000.0,Fully Paid,credit_card,NY,4.54,720.0,724.0
12000.0,13.98,PR Manager,5 years,MORTGAGE,90000.0,Fully Paid,credit_card,FL,14.76,675.0,679.0
6000.0,11.99,AR2,< 1 year,RENT,34000.0,Fully Paid,debt_consolidation,WA,21.14,660.0,664.0
30000.0,17.57,Sales/Finance,2 years,RENT,85000.0,Fully Paid,credit_card,WA,16.33,660.0,664.0
23675.0,19.97,ultrasound tech,< 1 year,OWN,54000.0,Charged Off,credit_card,TX,30.02,675.0,679.0
14000.0,8.9,Case Manager,10+ years,MORTGAGE,74628.0,Fully Paid,debt_consolidation,TX,25.92,775.0,779.0
13000.0,8.9,Systems Analyst,2 years,MORTGAGE,63000.0,Fully Paid,credit_card,OH,20.42,670.0,674.0
10000.0,14.98,QC Lab Tech,7 years,MORTGAGE,50000.0,Fully Paid,debt_consolidation,NC,17.04,675.0,679.0
28000.0,23.4,Administrator,10+ years,RENT,124000.0,Charged Off,debt_consolidation,NY,8.58,665.0,669.0
