14000.0,13.68,AXA Advisors,2 years,MORTGAGE,175000.0,Charged Off,credit_card,NY,22.75,665.0,669.0
7000.0,18.25,Fidelity Investments,3 years,RENT,55296.0,Charged Off,debt_consolidation,NM,21.75,670.0,674.0
8800.0,15.22,Fifth Third Bank,2 years,MORTGAGE,35000.0,Fully Paid,credit_card,MI,23.69,710.0,714.0
10050.0,22.7,Wells Fargo,10+ years,RENT,30000.0,Fully Paid,debt_consolidation,PA,21.4,680.0,684.0
30000.0,17.56,usaa,6 years,MORTGAGE,110000.0,Fully Paid,debt_consolidation,TX,17.05,685.0,689.0
10000.0,12.35,Jimmy Johns,6 years,RENT,46000.0,Charged Off,credit_card,IL,5.61,680.0,684.0
12000.0,15.22,St. Barnabas Medical Center,2 years,RENT,55000.0,Fully Paid,debt_consolidation,NJ,18.55,665.0,669.0
9000.0,7.9,C & C Contractors,6 years,OWN,36000.0,Fully Paid,car,NY,16.3,770.0,774.0
9000.0,11.55,parts town llc,7 years,MORTGAGE,62000.0,Fully Paid,debt_consolidation,IL,20.09,700.0,704.0
20000.0,8.9,,,OWN,52114.0,Charged Off,home_improvement,NY,1.38,825.0,829.0
4800.0,18.85,General Electric,8 years,MORTGAGE,75000.0,Fully Paid,credit_card,KS,9.58,660.0,664.0
20000.0,17.56,Albertsons,10+ years,OWN,51569.55,Charged Off,credit_card,CA,13.71,675.0,679.0
6900.0,17.56,Entertainment Cruises,10+ years,MORTGAGE,73000.0,Fully Paid,medical,VA,27.12,670.0,674.0
18000.0,15.22,Shaw Industries,4 years,MORTGAGE,44000.0,Charged Off,debt_consolidation,GA,17.32,680.0,684.0
6000.0,13.68,Brinkley Morgan,< 1 year,RENT,55000.0,Fully Paid,debt_consolidation,FL,25.81,720.0,724.0
19500.0,15.22,VINCENT CIECKA LAW OFFICES,7 years,MORTGAGE,70918.0,Fully Paid,credit_card,NJ,20.16,715.0,719.0
5725.0,6.03,Chernoff Diamond,3 years,OWN,71280.0,Fully Paid,major_purchase,NY,7.59,780.0,784.0
15000.0,12.35,City Of Oak Forest,6 years,MORTGAGE,75000.0,Fully Paid,home_improvement,IL,14.06,725.0,729.0
22150.0,24.89,Livingston Parish School Board,10+ years,MORTGAGE,50000.0,Fully Paid,debt_consolidation,LA,12.94,660.0,664.0
19125.0,14.33,Moncrief hvac,10+ years,RENT,60000.0,Fully Paid,home_improvement,GA,13.66,685.0,689.0
21000.0,11.55,woodgroup,5 years,MORTGAGE,110000.0,Fully Paid,credit_card,LA,21.95,700.0,704.0
15000.0,13.68,City of Martinez,6 years,MORTGAGE,72000.0,Fully Paid,credit_card,CA,24.17,670.0,674.0
20000.0,15.22,progressive insurance,9 years,MORTGAGE,85000.0,Charged Off,debt_consolidation,OH,16.79,680.0,684.0
20000.0,6.62,Bay Ltd,5 years,MORTGAGE,75000.0,Fully Paid,credit_card,TX,20.46,790.0,794.0
17000.0,11.55,Newegg.com,2 years,RENT,140000.0,Fully Paid,debt_consolidation,CA,11.9,710.0,714.0
24000.0,15.88,Entergy,10+ years,MORTGAGE,125000.0,Fully Paid,debt_consolidation,LA,10.17,685.0,689.0
3000.0,16.78,cambridge apartment services,5 years,RENT,23000.0,Charged Off,credit_card,FL,21.23,710.0,714.0
24000.0,15.22,Vandeventer Black,3 years,MORTGAGE,78000.0,Charged Off,debt_consolidation,VA,6.15,680.0,684.0
6000.0,18.25,Dowagiac Union Schools,9 years,MORTGAGE,68000.0,Fully Paid,debt_consolidation,MI,18.0,660.0,664.0
25000.0,25.8,Farmers insurance,7 years,RENT,75000.0,Fully Paid,credit_card,AZ,30.4,660.0,664.0
10000.0,6.62,Faulkner State Community College,< 1 year,RENT,48500.0,Fully Paid,credit_card,AL,14.68,800.0,804.0
10000.0,14.33,PSE&G,6 years,MORTGAGE,76000.0,Charged Off,major_purchase,NJ,8.92,750.0,754.0
8000.0,11.55,Safeway services,8 years,RENT,54000.0,Charged Off,major_purchase,FL,13.8,695.0,699.0
24000.0,21.15,TIAA-CREF,8 years,RENT,88000.0,Fully Paid,debt_consolidation,IL,17.39,705.0,709.0
20000.0,15.22,The Container Store,3 years,MORTGAGE,105000.0,Fully Paid,credit_card,TX,10.02,660.0,664.0
12000.0,12.35,LINDE LLC,10+ years,MORTGAGE,66000.0,Fully Paid,debt_consolidation,LA,24.02,720.0,724.0
10625.0,16.78,Nuclear Fields USA,2 years,OWN,32000.0,Charged Off,debt_consolidation,IL,25.81,675.0,679.0
16000.0,20.8,CME GROUP,10+ years,MORTGAGE,155000.0,Fully Paid,credit_card,IL,15.27,690.0,694.0
11000.0,6.62,,,MORTGAGE,50000.0,Fully Paid,credit_card,OH,11.35,700.0,704.0
5200.0,9.71,Bill Gordon & Associates,5 years,RENT,35000.0,Fully Paid,credit_card,CA,6.87,730.0,734.0
30000.0,19.52,FRONTIER DODGE,8 years,MORTGAGE,400000.0,Charged Off,credit_card,TX,4.4,665.0,669.0
31300.0,14.33,FLINT ENERGY SERVICE,6 years,MORTGAGE,70000.0,Fully Paid,debt_consolidation,TX,24.77,680.0,684.0
10625.0,12.35,Hopland Shokawah Casino,5 years,RENT,36250.0,Charged Off,credit_card,CA,23.9,685.0,689.0
25000.0,15.88,Comcast Cable,10+ years,OWN,60000.0,Fully Paid,credit_card,PA,13.1,725.0,729.0
7200.0,18.85,Frost Bank,10+ years,MORTGAGE,36000.0,Fully Paid,credit_card,TX,19.06,670.0,674.0
16000.0,15.88,BCBSNC,10+ years,MORTGAGE,54000.0,Fully Paid,debt_consolidation,NC,25.07,680.0,684.0
9500.0,13.68,Ovation Wireless Magemenet,5 years,OWN,46000.0,Fully Paid,debt_consolidation,MD,19.54,685.0,689.0
21000.0,10.64,navy,10+ years,MORTGAGE,104000.0,Fully Paid,debt_consolidation,CA,13.42,685.0,689.0
10800.0,16.78,dc corrections,5 years,MORTGAGE,51439.0,Fully Paid,debt_consolidation,MD,5.83,685.0,689.0
12000.0,16.78,SEBMF,7 years,RENT,55000.0,Fully Paid,debt_consolidation,CA,18.24,690.0,694.0
20500.0,16.78,,,MORTGAGE,61516.0,Fully Paid,debt_consolidation,WI,1.87,685.0,689.0
21000.0,15.88,Department of Defense,7 years,MORTGAGE,115000.0,Fully Paid,credit_card,VA,15.74,660.0,664.0
10500.0,19.52,Mayer Electric Supply,6 years,MORTGAGE,62000.0,Fully Paid,credit_card,VA,18.08,660.0,664.0
11800.0,15.22,Generations Mental Health Center,1 year,RENT,35000.0,Charged Off,debt_consolidation,TN,7.71,710.0,714.0
8000.0,9.71,A-L Financial Corp,10+ years,MORTGAGE,40000.0,Fully Paid,debt_consolidation,CA,17.6,670.0,674.0
12000.0,18.85,Mercury Commercial Electronics,4 years,RENT,75000.0,Fully Paid,debt_consolidation,NJ,11.23,660.0,664.0
22000.0,15.22,Columbia University,9 years,MORTGAGE,84500.0,Charged Off,debt_consolidation,NY,30.29,665.0,669.0
5325.0,9.71,quemetco,6 years,MORTGAGE,72000.0,Fully Paid,debt_consolidation,CA,18.12,705.0,709.0
10000.0,9.71,ABC news,9 years,MORTGAGE,120000.0,Charged Off,debt_consolidation,NY,24.79,675.0,679.0
1500.0,21.6,TIAA-CREF,5 years,RENT,84000.0,Fully Paid,medical,NY,6.49,735.0,739.0
14000.0,15.22,Careington International,10+ years,MORTGAGE,200000.0,Fully Paid,major_purchase,TX,20.4,680.0,684.0
7000.0,17.56,Nationwide Insurance,10+ years,MORTGAGE,65852.0,Fully Paid,debt_consolidation,OH,20.83,680.0,684.0
20000.0,20.8,Meherrin Ag and Chem,6 years,MORTGAGE,80000.0,Fully Paid,debt_consolidation,NC,14.18,715.0,719.0
25000.0,18.85,,,OWN,81682.0,Fully Paid,debt_consolidation,TX,21.73,665.0,669.0
14000.0,17.56,BNP Paribas,1 year,RENT,100000.0,Fully Paid,debt_consolidation,NY,8.94,685.0,689.0
21000.0,13.05,Franciscan St Francis Health,10+ years,MORTGAGE,130000.0,Fully Paid,debt_consolidation,IN,19.87,705.0,709.0
13000.0,11.55,United Parcel Service,10+ years,MORTGAGE,41000.0,Fully Paid,credit_card,CA,16.48,685.0,689.0
35000.0,15.22,cal med pharmacy,10+ years,MORTGAGE,110000.0,Fully Paid,credit_card,CA,12.09,700.0,704.0
