7700.0,10.99,Psychiatric Nurse Practitioner,2 years,RENT,130000.0,Fully Paid,debt_consolidation,MO,15.53,685.0,689.0
10000.0,9.49,Registered Nurse,< 1 year,RENT,70000.0,Fully Paid,credit_card,IL,11.85,690.0,694.0
14000.0,10.99,Director of Finance,10+ years,MORTGAGE,250000.0,Fully Paid,debt_consolidation,CA,8.28,725.0,729.0
15000.0,10.99,Sales Consultant,1 year,RENT,50000.0,Current,debt_consolidation,NY,8.52,690.0,694.0
12000.0,8.99,Lead Enrollment Counselor,10+ years,MORTGAGE,82000.0,Fully Paid,debt_consolidation,MN,10.52,665.0,669.0
3025.0,8.59,city driver,1 year,OWN,40000.0,Current,debt_consolidation,GA,18.36,710.0,714.0
5000.0,16.99,Faculty,6 years,RENT,88000.0,Fully Paid,moving,CA,12.1,680.0,684.0
12000.0,10.49,Account mgr,3 years,MORTGAGE,110000.0,Fully Paid,debt_consolidation,CA,18.67,670.0,674.0
2000.0,12.79,Chief Relationship Officer,10+ years,MORTGAGE,139000.0,Fully Paid,medical,OH,5.3,755.0,759.0
13200.0,21.49,Sous Chef,9 years,MORTGAGE,48000.0,Current,debt_consolidation,WI,30.63,665.0,669.0
25000.0,21.49,Manager,2 years,MORTGAGE,50000.0,Charged Off,debt_consolidation,CA,32.24,670.0,674.0
7000.0,8.99,Regional Sales Director,10+ years,RENT,120000.0,Fully Paid,other,VA,5.01,695.0,699.0
14050.0,27.79,Electrical EIT,2 years,RENT,54000.0,Charged Off,credit_card,TX,28.6,665.0,669.0
4800.0,7.59,medical assistant,2 years,RENT,45000.0,Current,vacation,WA,20.61,735.0,739.0
6400.0,9.49,Records Technician II,10+ years,RENT,42000.0,Charged Off,debt_consolidation,CA,19.89,685.0,689.0
12000.0,10.99,Professor,10+ years,MORTGAGE,125000.0,Fully Paid,credit_card,CA,8.69,705.0,709.0
5775.0,13.99,Manager,6 years,MORTGAGE,137000.0,Charged Off,debt_consolidation,PA,10.17,665.0,669.0
12000.0,16.99,TABLES GAMES DEALER/FLOOR PERSON,4 years,RENT,50000.0,Charged Off,debt_consolidation,CA,20.07,680.0,684.0
6000.0,13.99,HBW Lead,10+ years,RENT,48000.0,Current,credit_card,PA,4.6,695.0,699.0
12000.0,5.32,Aviation safety inspector,10+ years,MORTGAGE,135000.0,Fully Paid,debt_consolidation,CA,23.01,740.0,744.0
1000.0,11.49,,,OWN,23640.0,Charged Off,medical,TN,16.7,685.0,689.0
16375.0,14.49,Manager claims dept,10+ years,OWN,39000.0,Fully Paid,home_improvement,NY,29.28,665.0,669.0
9925.0,10.99,Manager,10+ years,MORTGAGE,71000.0,Fully Paid,debt_consolidation,ME,24.83,695.0,699.0
2000.0,9.49,Teacher,10+ years,RENT,102000.0,Fully Paid,debt_consolidation,NJ,10.92,665.0,669.0
16000.0,19.99,RN,1 year,RENT,130000.0,Charged Off,debt_consolidation,TX,14.51,660.0,664.0
8000.0,9.49,"dairy ,frozen food,produce",10+ years,MORTGAGE,50000.0,Fully Paid,debt_consolidation,FL,27.96,705.0,709.0
17600.0,23.99,Sr. Programmer Analyst,9 years,RENT,98367.36,Current,debt_consolidation,CA,3.15,685.0,689.0
21000.0,13.49,INSURANCE ADJUSTER,10+ years,OWN,70600.0,Fully Paid,debt_consolidation,NC,19.24,725.0,729.0
13000.0,13.49,tool shop manager,9 years,RENT,65000.0,Charged Off,debt_consolidation,OH,26.75,675.0,679.0
5600.0,11.49,Administrative Assistant IV,< 1 year,MORTGAGE,44000.0,Fully Paid,credit_card,NC,13.61,695.0,699.0
12000.0,8.99,SALES,1 year,OWN,45000.0,Current,credit_card,MO,25.71,715.0,719.0
8000.0,8.59,Helpdesk Analyst,6 years,MORTGAGE,60000.0,Fully Paid,debt_consolidation,UT,13.94,695.0,699.0
2000.0,15.59,Teacher Assistant,4 years,RENT,28000.0,Fully Paid,other,IL,31.63,690.0,694.0
18000.0,7.59,Community Director,7 years,RENT,85000.0,Fully Paid,credit_card,NM,24.0,720.0,724.0
9000.0,7.59,Surgical assistant,10+ years,MORTGAGE,49000.0,Fully Paid,debt_consolidation,FL,26.3,730.0,734.0
8000.0,6.99,manager,10+ years,MORTGAGE,65000.0,Fully Paid,other,TX,13.92,680.0,684.0
10000.0,10.49,Teacher,9 years,MORTGAGE,45000.0,Fully Paid,home_improvement,FL,21.44,690.0,694.0
3025.0,8.99,Press operator,10+ years,OWN,34000.0,Fully Paid,credit_card,GA,5.05,665.0,669.0
7000.0,5.32,Design Director,10+ years,MORTGAGE,105000.0,Fully Paid,credit_card,TX,11.19,780.0,784.0
5000.0,10.99,Machinist,10+ years,RENT,44000.0,Fully Paid,other,TX,34.64,705.0,709.0
5000.0,11.49,Executive Director,10+ years,MORTGAGE,140000.0,Fully Paid,home_improvement,CT,8.64,665.0,669.0
4000.0,10.49,ordnance mechanic,6 years,MORTGAGE,90000.0,Current,credit_card,GA,24.07,685.0,689.0
3600.0,14.49,Professor,10+ years,MORTGAGE,60000.0,Fully Paid,debt_consolidation,PA,32.8,685.0,689.0
6000.0,10.99,Executive Director,3 years,OWN,94000.0,Current,debt_consolidation,VA,10.11,670.0,674.0
12000.0,8.99,Large Group Underwriter,5 years,RENT,85000.0,Current,debt_consolidation,CA,13.71,670.0,674.0
20000.0,8.59,president,10+ years,MORTGAGE,85000.0,Fully Paid,debt_consolidation,NV,9.18,690.0,694.0
14000.0,12.79,,,MORTGAGE,75000.0,Fully Paid,debt_consolidation,SC,20.22,685.0,689.0
5600.0,13.99,Bookkeeper,6 years,RENT,67000.0,Current,debt_consolidation,UT,14.47,690.0,694.0
8000.0,9.49,Attorney,7 years,RENT,315000.0,Fully Paid,major_purchase,TX,8.29,710.0,714.0
15000.0,7.99,Market Sales Manager,< 1 year,MORTGAGE,97500.0,Current,debt_consolidation,MN,22.71,740.0,744.0
17725.0,18.99,Executive Director,8 years,OWN,180000.0,Charged Off,home_improvement,CA,8.31,680.0,684.0
4000.0,10.99,Bookkeeper,< 1 year,RENT,52000.0,Current,debt_consolidation,NV,23.26,680.0,684.0
12800.0,8.59,RN,10+ years,MORTGAGE,90000.0,Fully Paid,debt_consolidation,MA,11.57,720.0,724.0
17000.0,15.59,Feeder Driver,10+ years,MORTGAGE,120000.0,Fully Paid,debt_consolidation,PA,15.35,735.0,739.0
10000.0,10.99,Maintenance tech,2 years,MORTGAGE,55000.0,Charged Off,debt_consolidation,NJ,5.96,670.0,674.0
6000.0,9.49,Supervisor,10+ years,RENT,56000.0,Charged Off,debt_consolidation,MN,10.67,685.0,689.0
16000.0,5.32,Technical Analyst,10+ years,MORTGAGE,75000.0,Fully Paid,debt_consolidation,AZ,9.7,755.0,759.0
5000.0,7.99,Aossciate,3 years,RENT,100000.0,Current,debt_consolidation,PA,5.35,740.0,744.0
10000.0,24.49,Consultant,3 years,MORTGAGE,130000.0,Current,other,MI,27.2,705.0,709.0
8000.0,7.59,Superintendent,6 years,MORTGAGE,107800.0,Fully Paid,debt_consolidation,ND,26.85,715.0,719.0
15000.0,10.99,Biology Instructor,10+ years,OWN,45000.0,Charged Off,debt_consolidation,OK,21.91,705.0,709.0
9150.0,22.39,Teacher,10+ years,MORTGAGE,75000.0,Fully Paid,other,MA,18.31,660.0,664.0
5000.0,7.59,Regional Customer Service Leader,4 years,RENT,65000.0,Fully Paid,major_purchase,MN,14.9,780.0,784.0
