4000.0,17.58,"Lipsitz & Ponterio, LLC",3 years,MORTGAGE,40000.0,Fully Paid,wedding,NY,8.82,660.0,664.0
1000.0,16.29,Monongahela,10+ years,MORTGAGE,32000.0,Fully Paid,debt_consolidation,PA,19.95,665.0,669.0
2000.0,7.9,Sequel International,1 year,RENT,61000.0,Fully Paid,debt_consolidation,CT,13.22,720.0,724.0
2000.0,14.27,Self employed Court Reporter,4 years,RENT,32004.0,Fully Paid,other,CA,19.31,680.0,684.0
3000.0,14.27,"CCJM Engineers, Ltd.",10+ years,RENT,56000.0,Fully Paid,medical,IL,20.1,675.0,679.0
5600.0,15.96,Floor Productions llc,9 years,MORTGAGE,48000.0,Fully Paid,car,GA,11.8,670.0,674.0
2400.0,16.29,Golden Empire Convalescent Hospital,6 years,RENT,24000.0,Fully Paid,debt_consolidation,CA,20.75,665.0,669.0
3000.0,7.51,Fulton County Schools,9 years,MORTGAGE,60000.0,Fully Paid,vacation,GA,19.74,725.0,729.0
2800.0,14.65,,5 years,RENT,86400.0,Fully Paid,major_purchase,GA,4.63,685.0,689.0
1500.0,12.69,marines,10+ years,RENT,39600.0,Fully Paid,other,NC,10.64,700.0,704.0
6000.0,9.91,Dell,2 years,RENT,40000.0,Fully Paid,debt_consolidation,SC,13.83,710.0,714.0
3000.0,14.27,State of California,10+ years,RENT,115154.16,Fully Paid,other,CA,16.63,660.0,664.0
1000.0,8.9,,,RENT,12480.0,Fully Paid,debt_consolidation,CO,6.35,715.0,719.0
1000.0,6.03,Great Northern Products,2 years,RENT,40000.0,Fully Paid,other,RI,25.17,750.0,754.0
4000.0,12.69,CSAA,10+ years,MORTGAGE,66996.0,Fully Paid,major_purchase,CA,14.81,725.0,729.0
2400.0,12.69,Sage,6 years,RENT,60500.0,Fully Paid,debt_consolidation,AZ,22.04,680.0,684.0
6000.0,6.03,office depot,4 years,MORTGAGE,80000.0,Fully Paid,home_improvement,FL,9.03,775.0,779.0
3950.0,6.03,"Paradigm Works, Inc.",7 years,MORTGAGE,109000.0,Fully Paid,renewable_energy,MA,2.73,775.0,779.0
1800.0,11.99,NTS,2 years,RENT,19200.0,Fully Paid,debt_consolidation,CA,21.25,670.0,674.0
3000.0,10.65,First Transit,< 1 year,RENT,21000.0,Fully Paid,other,CA,20.11,715.0,719.0
12000.0,14.65,CSMD LLP,7 years,OWN,87500.0,Charged Off,debt_consolidation,CA,15.89,675.0,679.0
2400.0,10.65,Area Agency on Aging,10+ years,MORTGAGE,31000.0,Charged Off,car,AR,20.59,700.0,704.0
5000.0,9.91,VCA Great Lakes Veterinary Specialists,4 years,RENT,30000.0,Charged Off,debt_consolidation,OH,21.16,695.0,699.0
2500.0,8.9,aqua condo,3 years,MORTGAGE,33600.0,Fully Paid,major_purchase,FL,14.64,715.0,719.0
9000.0,16.77,"Pencor Services, Inc",10+ years,RENT,56000.0,Fully Paid,debt_consolidation,PA,21.69,660.0,664.0
2500.0,11.71,Accenture,7 years,MORTGAGE,68000.0,Fully Paid,home_improvement,DE,17.65,695.0,699.0
7000.0,16.29,Calpine,10+ years,MORTGAGE,80000.0,Fully Paid,debt_consolidation,OK,10.93,665.0,669.0
3625.0,6.03,Lucile Packard Children's Hospital,3 years,RENT,65000.0,Fully Paid,debt_consolidation,CA,14.18,770.0,774.0
1000.0,13.49,tyson foods inc.,< 1 year,RENT,18000.0,Charged Off,medical,AR,17.6,675.0,679.0
6000.0,13.49,EI duPont de Nemours,10+ years,MORTGAGE,85000.0,Charged Off,debt_consolidation,DE,12.3,680.0,684.0
7200.0,12.42,Homeland Secure IT,2 years,MORTGAGE,36000.0,Fully Paid,car,SC,12.53,750.0,754.0
6000.0,13.49,raw hide,< 1 year,RENT,30000.0,Fully Paid,other,KS,9.68,675.0,679.0
2500.0,16.29,Palace Station Casino,5 years,RENT,45300.0,Fully Paid,debt_consolidation,NV,18.01,660.0,664.0
4400.0,12.42,Sears,5 years,RENT,24000.0,Fully Paid,small_business,CA,19.0,715.0,719.0
6000.0,12.69,Majestic Systems,3 years,RENT,80000.0,Fully Paid,major_purchase,NJ,0.15,750.0,754.0
2400.0,16.77,Army,3 years,RENT,32400.0,Fully Paid,other,WA,17.0,690.0,694.0
4800.0,8.9,jcpenney Corporation,7 years,RENT,118000.0,Fully Paid,wedding,TX,4.15,705.0,709.0
4500.0,13.49,SGI,3 years,OWN,55000.0,Charged Off,debt_consolidation,CT,21.4,660.0,664.0
2400.0,10.65,Madison Square Garden,4 years,RENT,70000.0,Fully Paid,debt_consolidation,NY,19.15,700.0,704.0
1950.0,12.42,rac mechanical,6 years,RENT,90000.0,Fully Paid,debt_consolidation,NY,8.77,710.0,714.0
2900.0,9.91,Alpine Lanes,< 1 year,RENT,31200.0,Fully Paid,credit_card,WI,13.58,700.0,704.0
6000.0,9.91,Barnes & Noble,5 years,MORTGAGE,40058.0,Fully Paid,debt_consolidation,LA,0.75,815.0,819.0
2450.0,7.9,stop and shop,< 1 year,RENT,24000.0,Fully Paid,credit_card,NJ,19.2,750.0,754.0
12000.0,14.27,Merrill Lynch,10+ years,MORTGAGE,42000.0,Charged Off,debt_consolidation,MI,11.89,695.0,699.0
8850.0,12.69,OHSU,< 1 year,RENT,30000.0,Fully Paid,debt_consolidation,OR,23.2,690.0,694.0
5600.0,11.71,Bouchard Insurance,8 years,MORTGAGE,39000.0,Charged Off,debt_consolidation,FL,19.54,690.0,694.0
4800.0,15.96,Diocese of Long Island,8 years,RENT,50000.0,Fully Paid,car,NY,9.43,660.0,664.0
6075.0,6.03,Husqvarna Outdoor Product,5 years,MORTGAGE,66300.0,Fully Paid,major_purchase,SC,12.16,760.0,764.0
9500.0,16.77,Oneida County Health Dept,2 years,MORTGAGE,46000.0,Fully Paid,credit_card,WI,22.36,675.0,679.0
4200.0,6.62,Alcatel-lucent,10+ years,MORTGAGE,108000.0,Fully Paid,other,TX,15.84,735.0,739.0
6000.0,16.29,China Grill Management,2 years,RENT,26400.0,Fully Paid,small_business,NY,9.0,675.0,679.0
6300.0,7.51,Baptist Health,10+ years,RENT,54503.0,Fully Paid,debt_consolidation,FL,18.93,730.0,734.0
5000.0,6.03,Invesco,6 years,RENT,37500.0,Fully Paid,credit_card,TX,15.74,765.0,769.0
3000.0,17.27,Sierra Nevada Corporation,4 years,RENT,57996.0,Fully Paid,other,NV,17.79,665.0,669.0
5500.0,11.71,"Verizon Federal, Inc",7 years,MORTGAGE,72060.0,Fully Paid,debt_consolidation,WV,22.68,695.0,699.0
5500.0,7.51,Abercrombie & Fitch,10+ years,RENT,60000.0,Fully Paid,car,OH,9.1,740.0,744.0
15000.0,15.27,inova alexandria hospital,6 years,MORTGAGE,90000.0,Charged Off,debt_consolidation,VA,14.8,680.0,684.0
12000.0,15.27,Global Water,4 years,MORTGAGE,102000.0,Fully Paid,credit_card,AZ,21.85,705.0,709.0
13200.0,12.42,SPS Inc,1 year,OWN,52000.0,Fully Paid,house,UT,14.84,735.0,739.0
5000.0,6.62,,5 years,MORTGAGE,38000.0,Fully Paid,credit_card,NY,17.08,745.0,749.0
