16000.0,6.03,RN Clinical Care Coordinator,5 years,MORTGAGE,85000.0,Fully Paid,credit_card,CA,28.39,730.0,734.0
14000.0,17.1,comtech level 4,10+ years,RENT,44000.0,Charged Off,debt_consolidation,AZ,26.05,690.0,694.0
23575.0,8.9,Principal Financial Analyst,5 years,MORTGAGE,86237.0,Fully Paid,credit_card,TX,19.64,710.0,714.0
5000.0,17.1,ASM,9 years,MORTGAGE,63300.0,Fully Paid,major_purchase,CA,16.0,675.0,679.0
7500.0,13.67,Production Control,3 years,MORTGAGE,90000.0,Fully Paid,debt_consolidation,IL,16.05,670.0,674.0
5000.0,11.99,Director of Safety,4 years,MORTGAGE,104000.0,Fully Paid,debt_consolidation,CA,12.51,660.0,664.0
25000.0,11.99,Senior Associate,2 years,RENT,85000.0,Fully Paid,debt_consolidation,IL,3.52,720.0,724.0
10000.0,9.67,Accountant,4 years,MORTGAGE,50000.0,Fully Paid,credit_card,MI,26.74,690.0,694.0
8000.0,8.9,Team Lead,10+ years,MORTGAGE,98200.0,Fully Paid,credit_card,TX,15.73,740.0,744.0
10000.0,14.3,Senior Translation Engineer,5 years,RENT,70000.0,Fully Paid,debt_consolidation,FL,21.77,680.0,684.0
12800.0,24.99,Office Manager,2 years,RENT,55000.0,Fully Paid,debt_consolidation,CA,17.22,660.0,664.0
12800.0,12.99,Utility Craft Superintendant,10+ years,MORTGAGE,104000.0,Fully Paid,debt_consolidation,CA,5.81,690.0,694.0
12000.0,6.62,Tech Rep,10+ years,OWN,46000.0,Fully Paid,debt_consolidation,KY,20.25,710.0,714.0
12000.0,13.67,Branch Manager,9 years,MORTGAGE,72000.0,Fully Paid,debt_consolidation,IL,9.72,670.0,674.0
19950.0,11.99,Customer Service Engineer IV,3 years,MORTGAGE,96500.0,Fully Paid,debt_consolidation,NY,11.37,740.0,744.0
27575.0,22.4,Resources Managment Specialist,10+ years,MORTGAGE,82440.0,Fully Paid,debt_consolidation,GA,31.12,685.0,689.0
12000.0,8.9,conductor,4 years,RENT,75000.0,Fully Paid,credit_card,NY,12.21,715.0,719.0
22750.0,18.55,Mortgage Underwriter,< 1 year,MORTGAGE,55500.0,Fully Paid,debt_consolidation,AZ,25.62,660.0,664.0
20000.0,19.52,VP Compensation,3 years,MORTGAGE,134500.0,Charged Off,credit_card,TX,14.45,665.0,669.0
29100.0,15.61,Sales Representative,2 years,OWN,66000.0,Charged Off,debt_consolidation,NJ,11.02,705.0,709.0
6000.0,15.1,Attorney,5 years,RENT,115000.0,Fully Paid,debt_consolidation,AZ,12.36,680.0,684.0
6800.0,6.03,Account Manager,3 years,RENT,48000.0,Fully Paid,credit_card,IL,29.7,735.0,739.0
13750.0,15.61,Computer Technician,1 year,RENT,42720.0,Fully Paid,debt_consolidation,MN,29.86,755.0,759.0
8100.0,9.67,Caring Team Coordinator,< 1 year,MORTGAGE,57700.0,Fully Paid,debt_consolidation,PA,14.18,685.0,689.0
12000.0,9.67,SharePoint Architecht / Software Develop,2 years,RENT,87125.0,Fully Paid,major_purchase,WA,8.22,695.0,699.0
8975.0,15.1,sales agent,2 years,MORTGAGE,40000.0,Fully Paid,debt_consolidation,SD,30.24,725.0,729.0
14000.0,13.67,Senior EDI Analyst,7 years,RENT,75000.0,Fully Paid,debt_consolidation,CA,28.46,695.0,699.0
19200.0,15.61,Respiratory Therapist,10+ years,MORTGAGE,75000.0,Charged Off,debt_consolidation,NJ,21.76,700.0,704.0
21000.0,7.9,project manager,4 years,MORTGAGE,157000.0,Fully Paid,debt_consolidation,DC,21.16,755.0,759.0
7500.0,17.1,SUPERVISOR,10+ years,MORTGAGE,89000.0,Fully Paid,major_purchase,PA,11.91,690.0,694.0
18000.0,15.61,Asset Manager,3 years,MORTGAGE,932000.0,Charged Off,major_purchase,NY,0.89,690.0,694.0
25000.0,14.3,SALES REP,8 years,MORTGAGE,91000.0,Fully Paid,debt_consolidation,CA,12.57,685.0,689.0
10500.0,18.55,Paralegal,3 years,RENT,30160.0,Fully Paid,moving,NY,33.66,720.0,724.0
12000.0,9.67,Financial Analyst,2 years,MORTGAGE,65000.0,Fully Paid,credit_card,IN,20.94,670.0,674.0
10000.0,14.3,"Field Clinical Engineer, Senior",7 years,MORTGAGE,150000.0,Fully Paid,debt_consolidation,FL,12.85,705.0,709.0
17000.0,10.99,Infrastructure Technician II,4 years,MORTGAGE,80000.0,Fully Paid,debt_consolidation,AZ,13.83,690.0,694.0
10000.0,17.1,Protective Security Officer,10+ years,RENT,65000.0,Fully Paid,credit_card,CA,23.36,675.0,679.0
18000.0,10.99,,,MORTGAGE,55000.0,Fully Paid,debt_consolidation,GA,9.84,700.0,704.0
10000.0,8.9,Staffing Coordinator/Marketing Specialis,5 years,MORTGAGE,36000.0,Fully Paid,credit_card,CA,26.38,690.0,694.0
11200.0,15.61,Office Manager,10+ years,RENT,45000.0,Fully Paid,debt_consolidation,MA,22.99,670.0,674.0
10000.0,11.99,waithelp,10+ years,RENT,50000.0,Fully Paid,credit_card,HI,8.22,670.0,674.0
20000.0,17.76,Director of federal programs,6 years,MORTGAGE,95000.0,Fully Paid,credit_card,MO,13.77,660.0,664.0
20000.0,6.62,WIC Coordinator,6 years,MORTGAGE,98000.0,Fully Paid,credit_card,WA,24.1,680.0,684.0
17000.0,12.99,Supervisor,8 years,RENT,60000.0,Charged Off,debt_consolidation,CA,9.07,675.0,679.0
13000.0,13.67,Compliance Specialist,10+ years,MORTGAGE,54000.0,Fully Paid,credit_card,OR,15.32,665.0,669.0
2650.0,23.7,Executive Assistant,1 year,RENT,40000.0,Fully Paid,other,MO,20.13,670.0,674.0
9000.0,12.99,insurance agent,< 1 year,RENT,30000.0,Fully Paid,credit_card,NC,24.56,685.0,689.0
10000.0,20.2,Worship Pastor,10+ years,MORTGAGE,55000.0,Fully Paid,debt_consolidation,FL,19.22,685.0,689.0
24000.0,17.1,Senior UI Java Developer,1 year,MORTGAGE,150000.0,Fully Paid,debt_consolidation,CT,13.42,675.0,679.0
16000.0,19.2,HR Manager,5 years,OWN,73000.0,Fully Paid,debt_consolidation,MA,17.4,680.0,684.0
28000.0,7.9,Sr. Project Manager,9 years,MORTGAGE,92300.0,Fully Paid,debt_consolidation,NH,18.69,730.0,734.0
29000.0,7.9,Director of Rooms,5 years,OWN,95000.0,Fully Paid,credit_card,MA,13.52,685.0,689.0
11200.0,11.99,SHIPPING & RECEIVING SUPERVISOR,6 years,MORTGAGE,52000.0,Charged Off,credit_card,TX,23.79,685.0,689.0
22000.0,13.67,Sr. Tech. Writer,5 years,MORTGAGE,89000.0,Fully Paid,debt_consolidation,TX,23.1,690.0,694.0
15000.0,15.1,Transportation Logistics Coordinator,< 1 year,MORTGAGE,90000.0,Charged Off,debt_consolidation,NC,25.1,705.0,709.0
23275.0,17.1,Store Manager,10+ years,MORTGAGE,65000.0,Charged Off,debt_consolidation,IL,28.75,725.0,729.0
8000.0,7.62,Engineer,10+ years,MORTGAGE,272000.0,Fully Paid,car,PA,10.74,715.0,719.0
6575.0,11.99,clerical clerk,10+ years,RENT,32000.0,Fully Paid,credit_card,FL,21.04,690.0,694.0
22000.0,7.62,Exec Admin,10+ years,MORTGAGE,120000.0,Fully Paid,debt_consolidation,NY,9.9,730.0,734.0
6500.0,9.67,Senior Real Property Agent,7 years,MORTGAGE,80000.0,Fully Paid,credit_card,CA,8.42,665.0,669.0
9800.0,12.99,Corporate Excise Tax Auditor,< 1 year,RENT,75000.0,Fully Paid,home_improvement,GA,16.26,660.0,664.0
5025.0,6.03,Prevenative Medical Consultant,7 years,RENT,55000.0,Charged Off,credit_card,OK,16.21,730.0,734.0
33950.0,16.2,PROJECT MANAGER,3 years,RENT,76500.0,Fully Paid,debt_consolidation,NY,9.4,680.0,684.0
30000.0,8.9,Sr. Manager,10+ years,MORTGAGE,104000.0,Fully Paid,debt_consolidation,CO,6.65,715.0,719.0
16000.0,17.1,manager,6 years,MORTGAGE,46368.0,Fully Paid,debt_consolidation,TX,34.42,725.0,729.0
15000.0,7.62,Leave of Absence Specialist,3 years,OWN,45000.0,Fully Paid,credit_card,MD,26.03,695.0,699.0
6900.0,16.2,Senior Accountant,< 1 year,OWN,58500.0,Fully Paid,other,PA,13.09,685.0,689.0
17000.0,13.67,,,RENT,67000.0,Fully Paid,debt_consolidation,KS,13.5,675.0,679.0
8000.0,15.61,Manager,10+ years,RENT,45000.0,Charged Off,credit_card,MA,25.81,665.0,669.0
12300.0,12.99,supervisor,6 years,OWN,133000.0,Fully Paid,home_improvement,LA,7.42,690.0,694.0
10000.0,7.9,IT help desk,3 years,RENT,40000.0,Fully Paid,credit_card,CT,23.25,680.0,684.0
24000.0,19.2,Sr. Executive Secretary,10+ years,MORTGAGE,64000.0,Charged Off,credit_card,NY,26.85,675.0,679.0
4000.0,23.7,Director of Front Office,6 years,RENT,73000.0,Fully Paid,moving,CA,18.68,690.0,694.0
10000.0,13.67,Appeals coordinator,< 1 year,RENT,37000.0,Fully Paid,debt_consolidation,CA,19.16,665.0,669.0
28625.0,14.3,REGISTERED NURSE,9 years,MORTGAGE,95000.0,Fully Paid,debt_consolidation,CA,11.21,700.0,704.0
14000.0,10.99,National Accounts Senior Analyst,9 years,MORTGAGE,90113.21,Fully Paid,debt_consolidation,OH,25.69,705.0,709.0
10875.0,10.99,Class A CDL Driver,1 year,MORTGAGE,48000.0,Charged Off,credit_card,IL,13.33,665.0,669.0
10000.0,18.55,Assistant manager,8 years,MORTGAGE,41000.0,Fully Paid,debt_consolidation,CA,17.06,685.0,689.0
2500.0,12.99,Desktop Support Tech,< 1 year,RENT,48500.0,Fully Paid,debt_consolidation,CA,24.82,670.0,674.0
20000.0,17.76,Project Manager / Inspector,3 years,MORTGAGE,118200.0,Fully Paid,other,LA,11.92,730.0,734.0
12000.0,23.1,cust svc tech,10+ years,MORTGAGE,94000.0,Charged Off,small_business,TX,13.2,685.0,689.0
9175.0,17.1,Medical Management,10+ years,MORTGAGE,50000.0,Fully Paid,debt_consolidation,CA,21.41,680.0,684.0
12000.0,10.99,,10+ years,RENT,50078.0,Fully Paid,credit_card,CA,16.94,675.0,679.0
12000.0,24.99,Driver,2 years,RENT,55000.0,Fully Paid,debt_consolidation,OH,21.73,660.0,664.0
7000.0,15.1,Project Manager,2 years,RENT,50000.0,Charged Off,debt_consolidation,FL,14.97,660.0,664.0
27000.0,17.76,Driver,10+ years,MORTGAGE,83000.0,Charged Off,debt_consolidation,GA,15.85,665.0,669.0
8000.0,9.67,Health Service Assistant,6 years,RENT,50000.0,Fully Paid,credit_card,CA,9.12,665.0,669.0
14000.0,14.3,Lead System Engineer,10+ years,RENT,85000.0,Fully Paid,debt_consolidation,MI,25.54,710.0,714.0
12000.0,17.1,Director of Outreach and Sales,5 years,OWN,51000.0,Fully Paid,credit_card,MN,19.95,680.0,684.0
20000.0,18.55,Registered Client Associate,3 years,RENT,65000.0,Fully Paid,debt_consolidation,CO,19.07,675.0,679.0
15000.0,7.9,Assistant Rooms Manager,1 year,RENT,56650.0,Fully Paid,credit_card,NY,24.41,690.0,694.0
15550.0,15.61,,,OWN,60000.0,Fully Paid,debt_consolidation,CA,34.27,705.0,709.0
5125.0,15.1,Financial Adviser,3 years,MORTGAGE,100000.0,Charged Off,debt_consolidation,WA,14.9,660.0,664.0
12500.0,7.62,Operations Manager,10+ years,MORTGAGE,76000.0,Fully Paid,credit_card,WA,25.48,715.0,719.0
35000.0,17.1,Information Security Officer,5 years,MORTGAGE,104000.0,Fully Paid,debt_consolidation,WI,11.1,700.0,704.0
31825.0,15.1,driver,10+ years,MORTGAGE,87000.0,Charged Off,credit_card,CT,17.42,685.0,689.0
11325.0,17.1,Pumper,3 years,RENT,50000.0,Fully Paid,debt_consolidation,AR,13.25,660.0,664.0
5675.0,17.1,Medicare rep,2 years,RENT,36000.0,Fully Paid,car,CA,25.47,675.0,679.0
21350.0,15.61,Software Systems Project Manager,7 years,MORTGAGE,53000.0,Fully Paid,debt_consolidation,OR,21.67,720.0,724.0
