6775.0,10.59,LAS VEGAS METRO POLICE DEPARTMENT,5 years,MORTGAGE,84000.0,Charged Off,credit_card,NV,21.34,700.0,704.0
23325.0,13.49,City College of New York,10+ years,RENT,44000.0,Fully Paid,house,NY,25.04,725.0,729.0
30000.0,10.99,"Plastipak Packaging, Inc.",8 years,MORTGAGE,230000.0,Fully Paid,small_business,OH,4.39,770.0,774.0
7150.0,15.99,"TellaS, Ltd.",10+ years,RENT,64500.0,Charged Off,debt_consolidation,NJ,23.81,670.0,674.0
4800.0,11.99,columbus div. of fire,10+ years,MORTGAGE,72000.0,Fully Paid,car,OH,12.12,705.0,709.0
8000.0,17.49,con agra foods,3 years,MORTGAGE,85000.0,Fully Paid,home_improvement,CA,0.52,660.0,664.0
4000.0,12.99,Active sport & lifestyle,10+ years,RENT,43000.0,Fully Paid,debt_consolidation,CA,14.07,705.0,709.0
19200.0,17.49,minova usa inc,3 years,OWN,46200.0,Charged Off,debt_consolidation,WV,17.25,695.0,699.0
7500.0,10.99,State of California,10+ years,MORTGAGE,70800.0,Fully Paid,home_improvement,CA,19.68,720.0,724.0
4000.0,12.99,Hudson Health Plan,< 1 year,RENT,42500.0,Fully Paid,car,NY,2.74,680.0,684.0
8000.0,13.49,Atlanticare Regional Medical Center,8 years,MORTGAGE,38000.0,Fully Paid,debt_consolidation,NJ,20.4,680.0,684.0
12000.0,11.49,ADT Security,2 years,RENT,36780.0,Fully Paid,debt_consolidation,PA,19.84,690.0,694.0
5000.0,21.36,Tao,1 year,RENT,39000.0,Fully Paid,other,NV,3.69,660.0,664.0
4000.0,7.49,National Park Service,1 year,RENT,52000.0,Fully Paid,credit_card,CA,19.62,730.0,734.0
20000.0,10.99,UC Davis Medical Center,4 years,RENT,40000.0,Fully Paid,credit_card,CA,18.06,755.0,759.0
4025.0,17.49,National beef,3 years,OWN,60000.0,Fully Paid,other,KS,8.66,675.0,679.0
8100.0,16.49,Ace Usa,7 years,MORTGAGE,115000.0,Fully Paid,debt_consolidation,NJ,23.56,730.0,734.0
8400.0,11.99,Metro Metals INC,2 years,MORTGAGE,85000.0,Fully Paid,debt_consolidation,MI,3.06,690.0,694.0
4500.0,11.99,Leslie Equipment Co.,10+ years,MORTGAGE,65000.0,Fully Paid,car,WV,7.62,690.0,694.0
3450.0,11.99,v.b.z. and sons inc.,5 years,RENT,25000.0,Charged Off,debt_consolidation,CA,16.94,695.0,699.0
5000.0,5.99,Wise Alloys LLC,4 years,MORTGAGE,48000.0,Fully Paid,major_purchase,AL,7.85,775.0,779.0
7500.0,7.49,VMS,5 years,RENT,69996.0,Fully Paid,other,NY,11.9,790.0,794.0
18000.0,16.49,Town of Islip,8 years,MORTGAGE,65000.0,Charged Off,debt_consolidation,NY,13.2,705.0,709.0
5000.0,7.49,Orchard Supply Hardware,10+ years,MORTGAGE,73000.0,Fully Paid,car,CA,14.33,740.0,744.0
3200.0,5.99,NLDC,10+ years,MORTGAGE,48000.0,Fully Paid,debt_consolidation,NJ,16.13,775.0,779.0
5750.0,13.99,,,MORTGAGE,95000.0,Fully Paid,home_improvement,GA,20.1,675.0,679.0
17400.0,18.79,Lowe's Home Improvement,9 years,RENT,45000.0,Fully Paid,major_purchase,NJ,5.41,700.0,704.0
14300.0,10.59,,,MORTGAGE,42000.0,Fully Paid,home_improvement,MO,10.23,750.0,754.0
12000.0,10.99,Online Trading Academy,2 years,MORTGAGE,66000.0,Fully Paid,debt_consolidation,CA,15.98,735.0,739.0
5500.0,12.99,Rough Stone Software,1 year,RENT,38000.0,Fully Paid,car,PA,2.65,710.0,714.0
7000.0,15.23,TJ's Window Cleaning,9 years,RENT,25000.0,Fully Paid,debt_consolidation,VT,9.02,700.0,704.0
9600.0,14.79,TA Instruments,3 years,MORTGAGE,67775.0,Fully Paid,credit_card,DE,18.73,690.0,694.0
12750.0,12.99,"SOUTHEASTERN INTEGRATED MEDICAL, PL",10+ years,MORTGAGE,132000.0,Fully Paid,debt_consolidation,FL,10.66,735.0,739.0
