9600.0,7.66,Adobe,6 years,MORTGAGE,120000.0,Fully Paid,credit_card,UT,12.32,730.0,734.0
2000.0,7.29,Adecco (Cisco Systems),< 1 year,RENT,44000.0,Fully Paid,debt_consolidation,CA,6.0,720.0,724.0
7000.0,9.63,Sprockets LLC,3 years,MORTGAGE,63600.0,Fully Paid,car,UT,5.83,735.0,739.0
6000.0,5.79,MorganFranklin,< 1 year,MORTGAGE,120000.0,Fully Paid,debt_consolidation,VA,10.5,765.0,769.0
7200.0,14.17,Lockheed Martin,10+ years,MORTGAGE,79632.0,Fully Paid,home_improvement,AL,12.25,665.0,669.0
2000.0,7.29,,8 years,MORTGAGE,60000.0,Fully Paid,small_business,VA,20.38,710.0,714.0
5200.0,7.29,ORIGIO Humagen Pipets,6 years,RENT,60197.0,Fully Paid,debt_consolidation,VA,18.68,735.0,739.0
20000.0,10.74,oracle corp,3 years,RENT,155000.0,Fully Paid,vacation,CA,4.78,720.0,724.0
8000.0,10.37,Austin Pain Associates,6 years,MORTGAGE,99996.0,Fully Paid,wedding,TX,7.56,680.0,684.0
3600.0,5.42,Department of Veterans Affairs,10+ years,MORTGAGE,78000.0,Fully Paid,renewable_energy,FL,8.54,790.0,794.0
8000.0,12.68,IR Corp.,6 years,MORTGAGE,123000.0,Fully Paid,debt_consolidation,VA,17.45,675.0,679.0
8850.0,10.37,Zengo Restaurant,4 years,MORTGAGE,60000.0,Fully Paid,credit_card,CO,12.12,685.0,689.0
5300.0,5.42,BNY Mellon,10+ years,MORTGAGE,50205.0,Fully Paid,debt_consolidation,MA,9.44,780.0,784.0
11000.0,5.42,,,OWN,36000.0,Fully Paid,debt_consolidation,NJ,11.37,775.0,779.0
15000.0,15.28,so good jewelry,6 years,RENT,36000.0,Charged Off,small_business,MA,11.2,680.0,684.0
10000.0,10.37,city of st.petersburg,10+ years,MORTGAGE,68000.0,Fully Paid,debt_consolidation,FL,19.62,765.0,769.0
10000.0,9.63,,,OWN,58000.0,Charged Off,debt_consolidation,FL,7.51,765.0,769.0
4500.0,7.66,DP Products,< 1 year,OWN,26880.0,Charged Off,major_purchase,CA,1.47,775.0,779.0
7500.0,5.79,"Arch Photo, Inc.",5 years,RENT,38000.0,Fully Paid,debt_consolidation,NY,24.25,755.0,759.0
4000.0,5.79,Turner Broadcasting,3 years,RENT,47000.0,Fully Paid,car,GA,10.06,735.0,739.0
6000.0,11.11,Los Angeles County,10+ years,MORTGAGE,93600.0,Fully Paid,car,CA,13.79,715.0,719.0
6000.0,7.66,Mine Safety Appliances,9 years,MORTGAGE,48360.0,Fully Paid,debt_consolidation,PA,18.26,705.0,709.0
16750.0,15.28,Whole foods market,2 years,RENT,42000.0,Fully Paid,debt_consolidation,CA,21.34,680.0,684.0
16800.0,16.4,TKC Global,< 1 year,MORTGAGE,80000.0,Fully Paid,debt_consolidation,MO,7.02,675.0,679.0
10000.0,15.65,nordstrom,8 years,RENT,30000.0,Fully Paid,debt_consolidation,CA,16.68,710.0,714.0
9750.0,13.06,Capital One,10+ years,MORTGAGE,52000.0,Fully Paid,small_business,VA,21.83,680.0,684.0
6000.0,11.11,The Sassy Glass Girls,< 1 year,RENT,32000.0,Fully Paid,debt_consolidation,CA,3.6,700.0,704.0
20000.0,20.48,Sherwood Foods,10+ years,MORTGAGE,75000.0,Charged Off,debt_consolidation,MI,15.31,665.0,669.0
10000.0,10.37,TRUSTe,< 1 year,RENT,80000.0,Fully Paid,credit_card,CA,17.11,690.0,694.0
1675.0,11.11,"Canvas Concepts, Inc.",3 years,RENT,24960.0,Fully Paid,debt_consolidation,CA,4.81,690.0,694.0
6000.0,10.37,Harris Corp,3 years,OWN,76200.0,Fully Paid,debt_consolidation,FL,20.77,720.0,724.0
4600.0,11.11,Hospital For Special Surgery,2 years,MORTGAGE,90000.0,Fully Paid,debt_consolidation,NJ,17.68,680.0,684.0
30000.0,21.22,Caesers Entertainment Inc.,2 years,RENT,85000.0,Fully Paid,debt_consolidation,NV,13.3,660.0,664.0
5000.0,16.77,Eureka Housing Authority,7 years,RENT,51600.0,Fully Paid,major_purchase,CA,9.65,675.0,679.0
5000.0,11.11,,,OWN,18000.0,Fully Paid,debt_consolidation,NC,17.8,675.0,679.0
25000.0,16.02,Circle J-5 Aerobic,4 years,RENT,47000.0,Charged Off,major_purchase,TX,5.97,750.0,754.0
11000.0,7.66,Oakbridge Corporation,7 years,RENT,32000.0,Fully Paid,debt_consolidation,VA,10.2,775.0,779.0
17400.0,7.66,Interactive Softworks,2 years,MORTGAGE,120000.0,Fully Paid,major_purchase,MD,13.22,785.0,789.0
4000.0,5.79,ADP Total Source,5 years,MORTGAGE,44000.0,Fully Paid,home_improvement,MI,20.68,740.0,744.0
4200.0,16.77,Cedar Grill,5 years,OWN,25000.0,Fully Paid,major_purchase,NY,2.21,685.0,689.0
8000.0,16.02,Hampden Bank,10+ years,RENT,36000.0,Charged Off,debt_consolidation,CT,23.63,685.0,689.0
8000.0,10.0,University of Colorado,1 year,RENT,56000.0,Fully Paid,credit_card,CO,22.52,695.0,699.0
15000.0,14.17,InterCall,1 year,MORTGAGE,78000.0,Fully Paid,debt_consolidation,IL,12.57,720.0,724.0
8400.0,13.43,STATE OF MICHIGAN,8 years,OWN,77000.0,Fully Paid,medical,MI,19.53,705.0,709.0
18000.0,16.77,Greyhound Lines Inc,7 years,RENT,56000.0,Charged Off,debt_consolidation,MA,15.71,700.0,704.0
15000.0,11.11,Northwestern College,4 years,MORTGAGE,44300.0,Fully Paid,credit_card,MN,17.31,755.0,759.0
5000.0,11.11,Suburban Sanitation,10+ years,MORTGAGE,43000.0,Fully Paid,car,WV,25.53,720.0,724.0
3000.0,9.63,,< 1 year,RENT,21000.0,Fully Paid,vacation,TX,27.43,790.0,794.0
5600.0,10.37,Drucker and Falk,2 years,MORTGAGE,47472.0,Fully Paid,car,VA,15.57,710.0,714.0
2500.0,7.29,turtle bay resort,< 1 year,OWN,24000.0,Fully Paid,home_improvement,HI,11.25,720.0,724.0
8000.0,7.29,WFHA,3 years,OWN,32800.0,Fully Paid,debt_consolidation,TX,27.18,740.0,744.0
7200.0,14.54,Liberty Travel,4 years,RENT,37000.0,Fully Paid,debt_consolidation,NY,16.64,660.0,664.0
7000.0,11.11,chase bank,1 year,RENT,40000.0,Fully Paid,moving,AZ,13.86,695.0,699.0
11000.0,10.74,JPMorgan Chase,8 years,MORTGAGE,130000.0,Fully Paid,debt_consolidation,OH,14.92,700.0,704.0
5000.0,5.42,W. H. Reaves & Co,6 years,MORTGAGE,190000.0,Fully Paid,small_business,NY,0.16,810.0,814.0
2500.0,10.37,Advanced Technology Services,< 1 year,RENT,40000.0,Fully Paid,car,IL,22.74,695.0,699.0
5600.0,17.51,Verizon Wireless,5 years,MORTGAGE,70000.0,Fully Paid,house,PA,1.47,670.0,674.0
15000.0,16.02,dover board of education,10+ years,RENT,57444.0,Fully Paid,debt_consolidation,NJ,18.03,695.0,699.0
4000.0,11.11,Global Green Insurance Agency,1 year,MORTGAGE,25000.0,Fully Paid,credit_card,MO,21.36,665.0,669.0
12000.0,7.29,the venetian hotel & casino,1 year,RENT,32000.0,Fully Paid,house,NV,21.41,760.0,764.0
14500.0,13.06,Freescale Semiconductor,10+ years,OWN,58000.0,Fully Paid,credit_card,TX,8.59,685.0,689.0
3200.0,5.42,St Francis Medical Center,10+ years,RENT,33000.0,Fully Paid,debt_consolidation,MO,21.45,785.0,789.0
24000.0,18.62,Muscogee County School District,10+ years,MORTGAGE,105000.0,Fully Paid,credit_card,GA,20.08,660.0,664.0
8400.0,13.8,,,OWN,38376.0,Fully Paid,debt_consolidation,OK,18.07,680.0,684.0
3000.0,10.37,Amazon.com,< 1 year,RENT,35000.0,Fully Paid,credit_card,WA,20.71,675.0,679.0
2200.0,15.65,Self Employed,5 years,RENT,50004.0,Fully Paid,other,DE,2.4,705.0,709.0
8900.0,10.37,Georgia Pacific,10+ years,MORTGAGE,80000.0,Fully Paid,debt_consolidation,LA,9.54,725.0,729.0
5275.0,13.8,toyota of hackensack,1 year,MORTGAGE,90000.0,Fully Paid,home_improvement,NJ,9.99,690.0,694.0
8800.0,14.91,PepsiCo,4 years,MORTGAGE,110313.0,Fully Paid,debt_consolidation,IL,19.11,695.0,699.0
8000.0,5.42,"Computer Generated Solutions, Inc.",5 years,MORTGAGE,57000.0,Fully Paid,debt_consolidation,FL,7.66,770.0,774.0
