8400.0,11.99,Telecommunications Sr. Project Manager,10+ years,MORTGAGE,150000.0,Fully Paid,home_improvement,MD,15.54,670.0,674.0
8925.0,11.99,Analyst,1 year,MORTGAGE,60000.0,Fully Paid,credit_card,WI,28.02,720.0,724.0
15850.0,14.46,Analyst,5 years,MORTGAGE,72000.0,Fully Paid,debt_consolidation,NY,24.33,700.0,704.0
12000.0,11.99,Managing Director,7 years,MORTGAGE,175000.0,Charged Off,debt_consolidation,GA,24.18,690.0,694.0
4225.0,15.31,HR Records Secretary,1 year,MORTGAGE,37215.51,Fully Paid,debt_consolidation,TX,21.53,710.0,714.0
10000.0,11.99,management,10+ years,RENT,60000.0,Fully Paid,credit_card,VA,10.54,675.0,679.0
20000.0,14.46,Sr. Project Manager,1 year,MORTGAGE,135000.0,Fully Paid,debt_consolidation,MI,20.04,660.0,664.0
13400.0,15.31,Registered Nurse,2 years,RENT,52000.0,Fully Paid,debt_consolidation,TX,27.35,670.0,674.0
15825.0,12.99,,,OWN,50000.0,Fully Paid,debt_consolidation,FL,30.6,740.0,744.0
17325.0,14.46,HVAC Field Supervisor/Technician,10+ years,MORTGAGE,53829.0,Fully Paid,debt_consolidation,PA,32.04,710.0,714.0
21600.0,11.99,Attorney,10+ years,MORTGAGE,140000.0,Fully Paid,credit_card,RI,23.48,670.0,674.0
11800.0,13.67,Municipal Administrator,3 years,RENT,139200.0,Fully Paid,credit_card,PA,6.9,685.0,689.0
5725.0,13.67,Secretary,10+ years,RENT,65000.0,Fully Paid,debt_consolidation,NJ,16.34,680.0,684.0
29000.0,14.46,Manager,10+ years,MORTGAGE,125000.0,Charged Off,credit_card,NM,23.21,715.0,719.0
6000.0,11.99,Warehouse associate,5 years,MORTGAGE,90000.0,Fully Paid,credit_card,KY,5.65,665.0,669.0
11000.0,14.46,Patrolman,2 years,RENT,29000.0,Fully Paid,debt_consolidation,ME,20.39,685.0,689.0
8400.0,15.31,Security Guard,2 years,RENT,40000.0,Fully Paid,debt_consolidation,CA,8.55,680.0,684.0
5000.0,11.99,School Administrative Assistant,10+ years,RENT,72000.0,Charged Off,debt_consolidation,CA,29.98,755.0,759.0
6900.0,15.31,Site security officer,< 1 year,RENT,23040.0,Fully Paid,credit_card,NY,12.86,670.0,674.0
12000.0,15.31,Customer service,10+ years,RENT,85000.0,Fully Paid,debt_consolidation,NY,38.76,660.0,664.0
9000.0,17.27,,,MORTGAGE,74000.0,Charged Off,home_improvement,MD,30.77,685.0,689.0
12000.0,14.46,Manager,2 years,MORTGAGE,80000.0,Fully Paid,credit_card,GA,33.54,680.0,684.0
10000.0,17.27,Radiologic Technologist,7 years,MORTGAGE,85000.0,Fully Paid,debt_consolidation,TX,39.15,695.0,699.0
20075.0,22.45,Service Manager,5 years,RENT,66500.0,Fully Paid,debt_consolidation,WA,44.85,680.0,684.0
5600.0,18.99,Carpenter/fiberglass tech,3 years,OWN,35000.0,Charged Off,debt_consolidation,IL,35.29,695.0,699.0
5000.0,11.99,Nurse Practitioner,4 years,RENT,107000.0,Fully Paid,debt_consolidation,MN,17.68,670.0,674.0
3125.0,20.75,Deli clerk,3 years,RENT,24000.0,Fully Paid,debt_consolidation,WA,4.83,680.0,684.0
6200.0,13.67,Branch Manager,1 year,RENT,35000.0,Fully Paid,credit_card,TN,37.38,720.0,724.0
18000.0,11.99,Engineers,1 year,MORTGAGE,125000.0,Charged Off,debt_consolidation,MI,17.25,680.0,684.0
35000.0,13.67,Faculty,3 years,MORTGAGE,145000.0,Fully Paid,debt_consolidation,OH,7.7,740.0,744.0
4100.0,16.29,,,MORTGAGE,20448.0,Fully Paid,credit_card,NM,22.89,725.0,729.0
7700.0,7.89,Senior buyer,4 years,RENT,72500.0,Fully Paid,major_purchase,OH,8.44,690.0,694.0
12000.0,7.39,SENIOR TAX ADVISOR,10+ years,MORTGAGE,24000.0,Charged Off,debt_consolidation,NE,29.66,740.0,744.0
35000.0,7.39,Info Technology Manager,10+ years,MORTGAGE,180000.0,Charged Off,credit_card,GA,5.73,725.0,729.0
34625.0,11.47,Associate Director,10+ years,MORTGAGE,225000.0,Current,debt_consolidation,NY,16.45,690.0,694.0
27000.0,11.99,Region Interpretation Manager,10+ years,RENT,158133.0,Fully Paid,debt_consolidation,TX,13.07,695.0,699.0
15000.0,5.32,Hearings Officer,10+ years,MORTGAGE,68000.0,Fully Paid,debt_consolidation,CO,9.51,790.0,794.0
28800.0,5.32,Principal,5 years,RENT,195000.0,Fully Paid,car,WA,16.16,755.0,759.0
9200.0,12.99,cashier,< 1 year,OWN,20000.0,Fully Paid,credit_card,FL,17.47,705.0,709.0
18000.0,6.97,International Sales,10+ years,MORTGAGE,180000.0,Fully Paid,debt_consolidation,TX,14.07,745.0,749.0
10000.0,11.99,solder technician,1 year,OWN,34600.0,Charged Off,debt_consolidation,NY,12.97,665.0,669.0
6400.0,9.16,Controls Technician,1 year,MORTGAGE,70000.0,Current,credit_card,MO,6.74,695.0,699.0
21000.0,5.32,RN,10+ years,MORTGAGE,90000.0,Fully Paid,debt_consolidation,WY,23.07,745.0,749.0
26775.0,7.39,Supervisor,< 1 year,MORTGAGE,120000.0,Fully Paid,debt_consolidation,NJ,9.59,680.0,684.0
15850.0,10.75,Network Engineer,< 1 year,MORTGAGE,55000.0,Fully Paid,credit_card,AR,19.44,775.0,779.0
6500.0,6.49,,,RENT,69000.0,Fully Paid,major_purchase,TX,5.22,790.0,794.0
25000.0,7.89,Sr. Manager - Allocation & Replenishment,10+ years,MORTGAGE,94600.0,Fully Paid,debt_consolidation,IL,13.75,695.0,699.0
16000.0,8.39,ultrasonographer,10+ years,RENT,102000.0,Current,debt_consolidation,AZ,13.89,710.0,714.0
15000.0,13.67,National Account Manager,10+ years,MORTGAGE,62000.0,Current,debt_consolidation,NY,19.59,675.0,679.0
13200.0,8.39,Teacher,2 years,MORTGAGE,51500.0,Charged Off,credit_card,PA,25.66,685.0,689.0
28000.0,18.99,School Counselor,10+ years,MORTGAGE,83000.0,Charged Off,credit_card,GA,18.19,670.0,674.0
6000.0,24.99,Sales,8 years,MORTGAGE,105996.0,Fully Paid,other,PA,8.08,715.0,719.0
