10000.0,14.98,mechanic,10+ years,MORTGAGE,75000.0,Fully Paid,debt_consolidation,CO,19.55,665.0,669.0
32000.0,9.67,Project Manager,3 years,MORTGAGE,104000.0,Fully Paid,debt_consolidation,TX,19.36,700.0,704.0
9600.0,12.85,Customer Service,5 years,MORTGAGE,37000.0,Fully Paid,debt_consolidation,SC,23.09,675.0,679.0
12000.0,7.9,Project Manager,5 years,RENT,75000.0,Fully Paid,debt_consolidation,NY,26.83,680.0,684.0
10000.0,22.9,reporting and supportability manager,5 years,RENT,36000.0,Charged Off,debt_consolidation,FL,22.9,685.0,689.0
19750.0,13.98,Registered RN,< 1 year,RENT,55000.0,Fully Paid,debt_consolidation,IL,28.04,675.0,679.0
15475.0,24.99,Billing Specialist,6 years,OWN,43000.0,Fully Paid,debt_consolidation,MI,19.48,685.0,689.0
5000.0,19.22,Project Controller,2 years,RENT,32615.0,Fully Paid,debt_consolidation,KY,23.63,670.0,674.0
3500.0,13.53,Office Manager,10+ years,RENT,49445.88,Fully Paid,debt_consolidation,CA,5.95,660.0,664.0
14000.0,14.47,Examination Manager,10+ years,MORTGAGE,155000.0,Fully Paid,credit_card,NY,15.11,700.0,704.0
35000.0,15.61,Oracle dba,10+ years,MORTGAGE,115000.0,Fully Paid,debt_consolidation,WA,26.38,705.0,709.0
8325.0,13.98,Surgical Tech II,5 years,RENT,72000.0,Fully Paid,debt_consolidation,CA,11.68,660.0,664.0
35000.0,23.4,Registered Nurse,3 years,MORTGAGE,152756.0,Charged Off,debt_consolidation,CA,26.31,695.0,699.0
4000.0,6.62,Clinical Dietitian,2 years,OWN,42000.0,Fully Paid,credit_card,NJ,25.11,715.0,719.0
18000.0,12.85,RN,4 years,MORTGAGE,49000.0,Charged Off,credit_card,MN,28.85,665.0,669.0
18000.0,14.98,Industrial Electrician,10+ years,MORTGAGE,80000.0,Fully Paid,debt_consolidation,OH,26.78,665.0,669.0
20000.0,15.61,Systems Support Engineer II,10+ years,OWN,60000.0,Fully Paid,credit_card,GA,18.49,690.0,694.0
25000.0,14.47,Loan Officer,4 years,OWN,130000.0,Fully Paid,debt_consolidation,WI,11.2,690.0,694.0
10000.0,14.47,Operations and Service Support,10+ years,MORTGAGE,62000.0,Fully Paid,debt_consolidation,GA,13.3,660.0,664.0
2000.0,21.48,Instrument tech,10+ years,RENT,45000.0,Fully Paid,debt_consolidation,NY,2.35,685.0,689.0
