10525.0,18.55,Infosys Technologies,9 years,RENT,80000.0,Fully Paid,credit_card,WA,2.1,670.0,674.0
4000.0,13.99,Seats Inc,5 years,RENT,32000.0,Fully Paid,debt_consolidation,WI,16.2,660.0,664.0
18000.0,17.99,hutchinson industries,8 years,RENT,84000.0,Fully Paid,credit_card,PA,17.33,665.0,669.0
3200.0,7.62,SAS Institute Inc.,8 years,MORTGAGE,82000.0,Fully Paid,major_purchase,NC,9.41,775.0,779.0
3000.0,12.12,Sterling Classical School,4 years,MORTGAGE,125000.0,Fully Paid,car,TX,5.77,690.0,694.0
32350.0,21.48,NJTransit,9 years,RENT,65000.0,Fully Paid,debt_consolidation,NJ,23.34,665.0,669.0
6000.0,9.76,Capital One,7 years,RENT,73000.0,Fully Paid,credit_card,NY,13.46,695.0,699.0
11500.0,13.99,Port of Port Townsend,6 years,RENT,41000.0,Fully Paid,debt_consolidation,WA,16.01,730.0,734.0
4800.0,13.99,Coraid,< 1 year,RENT,240000.0,Fully Paid,home_improvement,TX,15.03,685.0,689.0
6000.0,17.27,Sedgwick CMS,< 1 year,RENT,32000.0,Charged Off,debt_consolidation,NY,22.99,660.0,664.0
30000.0,20.5,Golden Gates Casino,3 years,RENT,60000.0,Fully Paid,credit_card,CO,23.08,675.0,679.0
18000.0,10.74,US Army,10+ years,MORTGAGE,109000.0,Fully Paid,debt_consolidation,TX,15.91,715.0,719.0
2400.0,8.9,boger concrete,3 years,RENT,40000.0,Charged Off,major_purchase,PA,1.05,760.0,764.0
35000.0,14.65,Megatrax Music,6 years,RENT,155000.0,Fully Paid,credit_card,CA,14.56,715.0,719.0
30000.0,18.25,Stream Global Services,< 1 year,RENT,200000.0,Fully Paid,debt_consolidation,MA,10.19,695.0,699.0
4000.0,14.65,SunTrust Bank,2 years,RENT,60000.0,Fully Paid,wedding,GA,0.98,670.0,674.0
16000.0,21.48,Froedtert Health,4 years,MORTGAGE,53000.0,Charged Off,debt_consolidation,WI,18.95,665.0,669.0
