8325.0,15.31,Dinuba unified school district,8 years,MORTGAGE,54000.0,Fully Paid,home_improvement,CA,7.82,680.0,684.0
14675.0,16.29,PhaseOneTechnologies,4 years,RENT,38000.0,Fully Paid,debt_consolidation,CA,21.69,680.0,684.0
16625.0,14.33,Kiewit Bridge and Marine,8 years,RENT,70000.0,Fully Paid,debt_consolidation,HI,23.93,680.0,684.0
14300.0,16.29,sears logistics,10+ years,MORTGAGE,37000.0,Charged Off,debt_consolidation,PA,21.92,680.0,684.0
12000.0,14.09,,,MORTGAGE,34977.84,Fully Paid,debt_consolidation,OK,14.79,685.0,689.0
4750.0,13.11,dupont,10+ years,MORTGAGE,85300.0,Fully Paid,debt_consolidation,TX,33.98,670.0,674.0
24375.0,20.49,Walmart pharmacy,10+ years,MORTGAGE,126000.0,Fully Paid,debt_consolidation,NC,8.36,690.0,694.0
15850.0,14.33,PSSJ,6 years,RENT,40000.0,Fully Paid,credit_card,AZ,29.7,690.0,694.0
8000.0,14.33,Rowan County-Sheriff's Office,10+ years,MORTGAGE,26750.0,Fully Paid,debt_consolidation,NC,26.47,670.0,674.0
9000.0,11.14,Oak Mountain Academy,8 years,OWN,45000.0,Fully Paid,debt_consolidation,GA,31.62,705.0,709.0
1000.0,15.31,G-Star Raw,1 year,RENT,25000.0,Fully Paid,debt_consolidation,CA,10.75,660.0,664.0
12675.0,15.8,US Army,10+ years,RENT,40000.0,Fully Paid,debt_consolidation,AK,34.6,685.0,689.0
15000.0,13.11,Emmet Marvin & Martin LLP,6 years,RENT,80000.0,Fully Paid,credit_card,NJ,17.97,695.0,699.0
11000.0,15.31,"Forms and Filing, Inc.",10+ years,RENT,39500.0,Fully Paid,debt_consolidation,OR,28.8,680.0,684.0
33950.0,21.98,UPS,7 years,OWN,85000.0,Charged Off,credit_card,IL,6.03,695.0,699.0
7125.0,12.12,Sunrise at Wall,2 years,MORTGAGE,31200.0,Fully Paid,debt_consolidation,NJ,23.38,680.0,684.0
4375.0,12.12,JC PENNEY CO.,6 years,MORTGAGE,16000.0,Fully Paid,debt_consolidation,NV,13.85,700.0,704.0
