10000.0,15.95,dli,4 years,OWN,50000.0,Fully Paid,wedding,CA,1.51,675.0,679.0
21250.0,15.95,Temple Inland Container,3 years,MORTGAGE,60000.0,Fully Paid,debt_consolidation,CA,16.92,700.0,704.0
10000.0,11.49,Federal Aviation Administration,7 years,MORTGAGE,110000.0,Fully Paid,major_purchase,CA,23.69,730.0,734.0
7200.0,11.86,,,MORTGAGE,49000.0,Fully Paid,other,CA,0.0,780.0,784.0
2500.0,13.98,CenterPoint Energy,5 years,RENT,60000.0,Fully Paid,other,TX,22.0,685.0,689.0
12000.0,16.82,Winthrop University Hospital/CMA,< 1 year,OWN,50000.0,Fully Paid,debt_consolidation,NY,21.67,670.0,674.0
12000.0,11.86,Hamilton Co Sheriff Dept,10+ years,MORTGAGE,37000.0,Fully Paid,home_improvement,OH,12.52,700.0,704.0
10000.0,11.12,"Shercon, inc.",3 years,RENT,80000.0,Fully Paid,vacation,CA,2.85,730.0,734.0
9600.0,15.21,Keville Entgerprises,4 years,MORTGAGE,90000.0,Charged Off,debt_consolidation,VA,6.17,695.0,699.0
5000.0,10.75,,,OWN,24468.0,Fully Paid,other,MO,18.24,760.0,764.0
2550.0,13.61,Hitachi Data Systems,< 1 year,MORTGAGE,93600.0,Fully Paid,car,CA,20.94,685.0,689.0
4500.0,7.88,Associated Earth Sciences,6 years,RENT,32000.0,Fully Paid,car,WA,13.43,790.0,794.0
8000.0,7.88,Louisiana State University,5 years,MORTGAGE,70000.0,Fully Paid,debt_consolidation,LA,9.21,725.0,729.0
8000.0,7.51,"Opnext, Inc",10+ years,MORTGAGE,84000.0,Fully Paid,debt_consolidation,NJ,6.31,740.0,744.0
7500.0,7.88,Municipal Gas Authority of Georgia,10+ years,MORTGAGE,46300.0,Fully Paid,debt_consolidation,GA,12.52,720.0,724.0
7000.0,10.75,,,OWN,13740.0,Charged Off,debt_consolidation,MO,10.66,755.0,759.0
2750.0,14.84,Ballwin Athletic Association,9 years,RENT,16800.0,Fully Paid,credit_card,MO,4.07,675.0,679.0
10000.0,15.21,Washington Center For Dentistry,2 years,RENT,48000.0,Charged Off,other,MD,11.25,690.0,694.0
1000.0,11.49,Loranger International Corp.,7 years,OWN,55000.0,Fully Paid,wedding,CA,16.02,685.0,689.0
10000.0,13.98,Deep Web Technologies,5 years,OWN,64999.92,Fully Paid,debt_consolidation,NM,13.53,680.0,684.0
7300.0,13.61,ecsm uitilty contractors,1 year,OWN,26400.0,Fully Paid,medical,NJ,11.32,680.0,684.0
10000.0,13.98,Pittsburgh Logistics,< 1 year,RENT,32000.0,Fully Paid,moving,PA,5.29,710.0,714.0
13000.0,10.38,us army,< 1 year,MORTGAGE,43800.0,Fully Paid,debt_consolidation,MA,6.0,730.0,734.0
12000.0,18.3,Harris County Constable Pct 4,10+ years,RENT,125000.0,Charged Off,house,TX,4.82,660.0,664.0
5500.0,7.51,Gate 1 Travel LTD,6 years,OWN,54996.0,Fully Paid,other,PA,17.96,750.0,754.0
7000.0,15.58,Tristate-Brickface Stucco,3 years,OWN,24996.0,Fully Paid,debt_consolidation,NJ,9.55,665.0,669.0
1000.0,13.98,Northwestern Univ,< 1 year,RENT,24960.0,Fully Paid,major_purchase,IL,12.07,690.0,694.0
3000.0,6.39,NonPublic Educational Services,2 years,MORTGAGE,36000.0,Fully Paid,home_improvement,MA,10.37,770.0,774.0
20000.0,18.67,Georgia Pacific,3 years,MORTGAGE,77000.0,Fully Paid,debt_consolidation,GA,15.58,675.0,679.0
1600.0,15.21,,,RENT,57600.0,Fully Paid,debt_consolidation,CA,15.77,665.0,669.0
8400.0,13.61,Drug and Alcohol Testing Compliance Serv,< 1 year,RENT,35400.0,Charged Off,major_purchase,LA,17.56,705.0,709.0
9000.0,15.21,BCBG MAX AZRIA GROUP INC.,< 1 year,RENT,50000.0,Fully Paid,debt_consolidation,CA,6.41,665.0,669.0
16000.0,11.12,"PureScience Applications, LLC",< 1 year,RENT,55000.0,Fully Paid,credit_card,NY,16.12,720.0,724.0
18250.0,13.23,"PAML Pathology Assoc. Medical Labs,LLC",6 years,RENT,29784.0,Charged Off,debt_consolidation,WA,12.65,740.0,744.0
12000.0,13.23,US Coast Guard,10+ years,RENT,96000.0,Fully Paid,debt_consolidation,WA,17.34,695.0,699.0
10000.0,13.61,The City College of New York,2 years,MORTGAGE,71073.0,Fully Paid,home_improvement,NY,13.95,705.0,709.0
