3000.0,11.26,"Verizon Federal, Inc.",5 years,MORTGAGE,65200.0,Fully Paid,car,WV,17.21,700.0,704.0
7300.0,9.32,Davis Distribution Systems,4 years,MORTGAGE,30000.0,Fully Paid,debt_consolidation,WV,10.52,735.0,739.0
1500.0,8.0,BSN,1 year,RENT,63000.0,Fully Paid,house,FL,16.9,730.0,734.0
7000.0,8.0,Ingersoll-Rand Co. Ltd.,7 years,MORTGAGE,65200.0,Fully Paid,credit_card,CO,10.25,755.0,759.0
3200.0,7.37,"Benton Foundry, Inc.",10+ years,MORTGAGE,36500.0,Fully Paid,other,PA,18.15,795.0,799.0
4500.0,9.63,Camber,2 years,OTHER,63000.0,Fully Paid,debt_consolidation,VA,13.33,730.0,734.0
4000.0,12.21,Speeds Express Deli,2 years,RENT,39000.0,Charged Off,000 to pay off those credit cards(of which i have NEVER been late with a payment).  If you would like specifics on the balances or interest rates of those accounts please contact me.  Thank you for your time.  Sincerely,A Better Type Of Borrower,119xx,0.0,Jun-2004
11000.0,9.32,DeWitt Public Schools,1 year,MORTGAGE,105000.0,Fully Paid,debt_consolidation,MI,4.33,745.0,749.0
2000.0,13.47,Pima Colege,6 years,RENT,25500.0,Fully Paid,debt_consolidation,AZ,14.64,665.0,669.0
10000.0,8.0,E&J Gallo Winery,1 year,MORTGAGE,83000.0,Fully Paid,credit_card,CA,8.79,775.0,779.0
10000.0,8.0,Exxon Mobil Corporation,10+ years,OWN,90000.0,Fully Paid,home_improvement,LA,4.07,775.0,779.0
1250.0,13.16,jiffy lube,< 1 year,RENT,14400.0,Charged Off,other,OH,21.33,665.0,669.0
3500.0,7.37,Kriebel Security,2 years,MORTGAGE,44496.0,Fully Paid,other,PA,13.89,785.0,789.0
5550.0,14.11,Allstate Insurance,4 years,MORTGAGE,50000.0,Fully Paid,credit_card,CA,21.58,665.0,669.0
1000.0,10.95,Sprint,3 years,MORTGAGE,32198.4,Fully Paid,other,KS,15.43,715.0,719.0
13000.0,11.58,Computershare,8 years,RENT,69996.0,Fully Paid,debt_consolidation,MA,18.22,710.0,714.0
3500.0,7.68,Retired,< 1 year,MORTGAGE,58000.0,Fully Paid,major_purchase,PA,15.89,750.0,754.0
14400.0,9.32,AARP,3 years,MORTGAGE,82500.0,Fully Paid,debt_consolidation,DC,4.29,770.0,774.0
14000.0,9.63,Lockheed Martin Corp.,3 years,RENT,69575.0,Fully Paid,debt_consolidation,PA,14.57,760.0,764.0
3000.0,15.05,Air Canada,6 years,MORTGAGE,50000.0,Fully Paid,major_purchase,FL,14.93,685.0,689.0
1500.0,9.32,Imperial Fire and Casulity,1 year,RENT,49788.0,Fully Paid,other,LA,18.2,720.0,724.0
5000.0,15.37,Coleman Research Group,1 year,OWN,65000.0,Fully Paid,wedding,NY,4.23,675.0,679.0
9900.0,10.95,Apple Inc.,3 years,RENT,39000.0,Fully Paid,debt_consolidation,NY,14.65,725.0,729.0
13000.0,11.26,arcadis-us,4 years,MORTGAGE,87000.0,Fully Paid,other,CA,18.36,730.0,734.0
13500.0,11.58,SI Group,< 1 year,RENT,51252.0,Fully Paid,debt_consolidation,NY,15.34,715.0,719.0
25000.0,18.53,Aspen Dental,1 year,MORTGAGE,120000.0,Fully Paid,credit_card,OH,24.97,670.0,674.0
20000.0,14.74,Accenture,10+ years,MORTGAGE,163000.0,Fully Paid,debt_consolidation,VA,10.2,710.0,714.0
17600.0,12.53,Ralcorp Holdings,< 1 year,MORTGAGE,63300.0,Fully Paid,debt_consolidation,MO,10.05,735.0,739.0
13000.0,13.16,ABM Industries,5 years,RENT,50000.0,Fully Paid,debt_consolidation,CA,9.53,685.0,689.0
13000.0,14.11,Mac Tools,3 years,MORTGAGE,66000.0,Fully Paid,debt_consolidation,TX,17.51,680.0,684.0
18000.0,12.53,Merced Union High School District,10+ years,RENT,102000.0,Fully Paid,credit_card,CA,16.42,705.0,709.0
15000.0,9.63,Armstrong Teasdale LLP,2 years,MORTGAGE,53004.0,Fully Paid,debt_consolidation,IL,10.87,780.0,784.0
15000.0,11.89,USMC (Capt Williams),< 1 year,MORTGAGE,72400.0,Fully Paid,other,CA,11.85,750.0,754.0
23600.0,11.89,Jones Walker,2 years,RENT,54996.0,Fully Paid,debt_consolidation,LA,16.21,735.0,739.0
8000.0,11.89,Sinclair and Sons,2 years,RENT,40000.0,Fully Paid,debt_consolidation,KS,15.69,715.0,719.0
10000.0,13.16,Adorno  and  Yoss  LLP,< 1 year,RENT,85000.0,Fully Paid,debt_consolidation,FL,18.31,700.0,704.0
5500.0,11.89,American Institutes for Research,1 year,RENT,43000.0,Fully Paid,credit_card,MA,17.94,695.0,699.0
9600.0,10.95,3M,1 year,MORTGAGE,154008.0,Fully Paid,debt_consolidation,AL,8.75,730.0,734.0
10000.0,16.0,Squitieri & Fearon,8 years,RENT,85000.0,Fully Paid,debt_consolidation,NJ,8.6,670.0,674.0
9000.0,15.05,Lockheed Martin Corp.,1 year,MORTGAGE,62256.0,Fully Paid,debt_consolidation,MN,11.3,660.0,664.0
8000.0,12.21,US Geological Survey,3 years,RENT,36903.0,Fully Paid,wedding,GA,6.21,715.0,719.0
10000.0,10.95,Angel Oak Capital Partners,< 1 year,RENT,50000.0,Fully Paid,debt_consolidation,GA,8.9,725.0,729.0
11400.0,9.63,Loc Performance Products,< 1 year,MORTGAGE,137000.0,Fully Paid,home_improvement,MI,4.21,805.0,809.0
7000.0,9.63,Regencey Limousine,2 years,RENT,50000.0,Fully Paid,debt_consolidation,CT,12.77,725.0,729.0
7000.0,11.26,Volusia County Schools,10+ years,MORTGAGE,59147.0,Fully Paid,debt_consolidation,FL,18.2,710.0,714.0
14000.0,12.84,UCSF Medical Center,3 years,RENT,145000.0,Fully Paid,debt_consolidation,CA,8.88,715.0,719.0
12000.0,9.63,ESAPCO,1 year,MORTGAGE,65000.0,Charged Off,debt_consolidation,CT,11.76,750.0,754.0
12000.0,11.26,K-force,3 years,RENT,45000.0,Fully Paid,credit_card,NJ,17.39,720.0,724.0
10000.0,10.95,millers ale house,2 years,RENT,50000.0,Fully Paid,debt_consolidation,FL,22.46,725.0,729.0
11500.0,13.79,Halifax Corporation,9 years,RENT,42000.0,Fully Paid,debt_consolidation,PA,10.89,685.0,689.0
16750.0,20.11,Premier Pets,< 1 year,RENT,60000.0,Charged Off,small_business,CA,21.34,660.0,664.0
4800.0,9.32,Startek,1 year,MORTGAGE,79000.0,Fully Paid,credit_card,CO,17.26,740.0,744.0
7500.0,15.37,All American Appraiser,5 years,RENT,45000.0,Fully Paid,debt_consolidation,CA,15.84,660.0,664.0
10750.0,12.84,united health care,6 years,MORTGAGE,40000.0,Fully Paid,debt_consolidation,WI,13.2,690.0,694.0
11000.0,13.16,Cast  and  Crew,2 years,RENT,54996.0,Fully Paid,debt_consolidation,CA,7.62,680.0,684.0
12000.0,12.21,AJ Jersey Inc,8 years,RENT,51996.0,Fully Paid,debt_consolidation,NJ,17.12,700.0,704.0
9000.0,9.63,Morgan Stanley,2 years,MORTGAGE,43500.0,Fully Paid,debt_consolidation,MD,8.77,735.0,739.0
5900.0,9.32,JV Henik Inc,5 years,RENT,58000.0,Fully Paid,credit_card,IL,5.07,735.0,739.0
10500.0,12.53,astons marble  and  granite,3 years,RENT,51504.0,Fully Paid,credit_card,TX,23.49,695.0,699.0
4000.0,7.68,Simon  and  Schuster,8 years,RENT,50004.0,Fully Paid,debt_consolidation,NJ,17.06,780.0,784.0
4000.0,13.16,,< 1 year,MORTGAGE,30000.0,Fully Paid,educational,MI,4.28,750.0,754.0
1400.0,12.84,public partnership,< 1 year,OWN,4888.0,Fully Paid,vacation,DC,17.68,720.0,724.0
7500.0,13.47,"Service Experts, Inc",1 year,OWN,47900.0,Fully Paid,debt_consolidation,CO,13.23,675.0,679.0
21000.0,13.16,US Govt,10+ years,MORTGAGE,130000.0,Fully Paid,debt_consolidation,IL,8.23,700.0,704.0
15000.0,14.74,Calyon Securities,1 year,OTHER,65000.0,Fully Paid,credit_card,NY,6.79,685.0,689.0
7000.0,12.53,The Pizza Kitchen  LLC,5 years,MORTGAGE,60000.0,Fully Paid,debt_consolidation,NJ,6.64,695.0,699.0
10650.0,11.58,Becton Dickinson,4 years,MORTGAGE,55000.0,Fully Paid,credit_card,SC,9.25,715.0,719.0
14000.0,15.68,EPS,8 years,MORTGAGE,117000.0,Fully Paid,other,LA,6.02,685.0,689.0
6000.0,14.74,estudillo produce,4 years,RENT,18996.0,Fully Paid,other,CA,12.32,660.0,664.0
15000.0,11.58,Tenet Healthcare Corp.,4 years,RENT,122000.0,Fully Paid,house,FL,4.34,725.0,729.0
12000.0,15.37,Boeing Company,2 years,RENT,55000.0,Fully Paid,debt_consolidation,WA,8.51,670.0,674.0
17000.0,12.84,Sears Holdings Corporation,10+ years,MORTGAGE,26000.0,Charged Off,wedding,OH,7.8,750.0,754.0
10000.0,9.63,Schering-Plough,< 1 year,RENT,75000.0,Fully Paid,debt_consolidation,NJ,13.79,735.0,739.0
