28350.0,19.72,CMC-Randolph,9 years,RENT,70000.0,Fully Paid,debt_consolidation,NC,28.89,695.0,699.0
5000.0,13.11,McGrath Acura of westmont,6 years,RENT,24000.0,Fully Paid,debt_consolidation,IL,26.26,695.0,699.0
16000.0,12.12,Hologic Inc,5 years,RENT,68000.0,Fully Paid,debt_consolidation,MA,18.14,700.0,704.0
15000.0,14.33,Miami Children's Hospital,4 years,MORTGAGE,56160.0,Fully Paid,home_improvement,FL,3.12,685.0,689.0
22400.0,15.8,,,OWN,69000.0,Fully Paid,credit_card,TX,23.97,685.0,689.0
20500.0,22.47,BNSF RAILROAD,10+ years,MORTGAGE,75000.0,Charged Off,home_improvement,TX,19.71,675.0,679.0
4700.0,14.09,BAE Systems Detica,< 1 year,RENT,60000.0,Fully Paid,credit_card,VA,19.64,695.0,699.0
15000.0,14.33,Union Bank,8 years,RENT,79800.0,Fully Paid,debt_consolidation,CA,25.44,690.0,694.0
15000.0,15.31,Old Richmond Elementary School,10+ years,MORTGAGE,60000.0,Fully Paid,debt_consolidation,NC,16.06,675.0,679.0
2175.0,16.29,,,RENT,20000.0,Charged Off,credit_card,CA,10.86,665.0,669.0
7000.0,13.11,Intel Corporation,3 years,MORTGAGE,87000.0,Fully Paid,debt_consolidation,CA,21.42,690.0,694.0
9875.0,15.8,,9 years,OWN,55000.0,Fully Paid,debt_consolidation,NC,11.8,675.0,679.0
2000.0,14.33,JetBlue Airways,9 years,MORTGAGE,185000.0,Fully Paid,other,CO,16.11,665.0,669.0
30000.0,15.31,21st Century Oncology,4 years,MORTGAGE,84000.0,Fully Paid,other,PA,15.03,720.0,724.0
3500.0,11.14,Almac Clinical Technologies,10+ years,MORTGAGE,90000.0,Fully Paid,debt_consolidation,PA,23.4,700.0,704.0
10000.0,11.14,"US DHHS, Office of Inspector General",5 years,MORTGAGE,61000.0,Fully Paid,debt_consolidation,CA,9.8,700.0,704.0
7675.0,12.12,Lighting and controls of Oklahoma,< 1 year,RENT,24000.0,Fully Paid,debt_consolidation,OK,33.65,700.0,704.0
13200.0,17.27,Owens & Minor,10+ years,RENT,85000.0,Fully Paid,debt_consolidation,RI,7.79,675.0,679.0
6000.0,10.16,MV Transportation,10+ years,MORTGAGE,34569.0,Fully Paid,debt_consolidation,CA,19.57,695.0,699.0
9000.0,10.16,Bank of America,7 years,RENT,40000.0,Fully Paid,debt_consolidation,CA,18.81,705.0,709.0
10000.0,13.11,SACRED HEART HOSPITAL,5 years,MORTGAGE,51350.0,Fully Paid,debt_consolidation,FL,18.79,685.0,689.0
21850.0,19.72,USAF,10+ years,RENT,50000.0,Charged Off,debt_consolidation,CA,33.89,675.0,679.0
6650.0,18.49,Denton County MHMR,< 1 year,OWN,25000.0,Charged Off,credit_card,TX,16.42,665.0,669.0
16000.0,18.75,Louisville Water Co.,10+ years,MORTGAGE,78000.0,Fully Paid,debt_consolidation,KY,15.17,690.0,694.0
16100.0,15.31,KVVRA LLC II,2 years,MORTGAGE,50000.0,Fully Paid,debt_consolidation,KY,15.26,695.0,699.0
12000.0,14.33,Rick Hendrick Chrylser,10+ years,RENT,75000.0,Fully Paid,debt_consolidation,NC,20.27,690.0,694.0
6000.0,6.03,"Educational Computer Systems, Inc.",3 years,MORTGAGE,100000.0,Fully Paid,car,PA,16.02,770.0,774.0
10000.0,17.27,Daryl Willians offices,8 years,RENT,38000.0,Charged Off,debt_consolidation,CA,20.65,665.0,669.0
7000.0,11.14,Beach Front Property Management,2 years,RENT,40000.0,Fully Paid,debt_consolidation,CA,10.32,700.0,704.0
8875.0,17.77,VIP TOTS,10+ years,MORTGAGE,54720.0,Fully Paid,debt_consolidation,CA,27.17,665.0,669.0
14750.0,17.77,Fleetwood,10+ years,RENT,62500.0,Fully Paid,small_business,CA,12.88,670.0,674.0
20000.0,18.49,fire department city of new york,10+ years,RENT,65000.0,Fully Paid,debt_consolidation,NY,20.27,675.0,679.0
12000.0,12.12,Heartland express inc.,8 years,RENT,54000.0,Fully Paid,credit_card,NY,8.62,685.0,689.0
18000.0,14.09,abc supply,10+ years,MORTGAGE,95000.0,Fully Paid,debt_consolidation,AL,24.85,720.0,724.0
15000.0,17.27,"Apple, Inc.",8 years,RENT,52000.0,Charged Off,debt_consolidation,CA,23.9,675.0,679.0
16800.0,14.33,Military,10+ years,MORTGAGE,75000.0,Fully Paid,debt_consolidation,NC,28.11,690.0,694.0
25000.0,21.49,Calypso St. Barth,2 years,RENT,73500.0,Fully Paid,home_improvement,NY,1.36,685.0,689.0
15000.0,14.33,dept homeland security,8 years,RENT,41000.0,Charged Off,debt_consolidation,CA,20.81,680.0,684.0
18375.0,14.09,Parkland Hospital,1 year,MORTGAGE,99000.0,Fully Paid,debt_consolidation,TX,19.9,705.0,709.0
10000.0,12.12,Chubb & Sons,10+ years,MORTGAGE,50000.0,Fully Paid,home_improvement,PA,12.67,700.0,704.0
15000.0,15.31,peake bmw,< 1 year,RENT,52000.0,Fully Paid,debt_consolidation,FL,18.45,700.0,704.0
14975.0,17.77,New Mexico Chapter NECA,10+ years,RENT,43000.0,Fully Paid,debt_consolidation,NM,21.04,670.0,674.0
5275.0,15.31,SEIU United Long Term Care Workers,1 year,RENT,61000.0,Fully Paid,credit_card,CA,21.7,660.0,664.0
12000.0,18.49,MGM Grand Detroit,5 years,RENT,40000.0,Fully Paid,debt_consolidation,MI,14.13,660.0,664.0
2000.0,12.12,Aramark,4 years,RENT,24000.0,Fully Paid,debt_consolidation,FL,27.9,675.0,679.0
25000.0,14.33,us post office,10+ years,MORTGAGE,60000.0,Charged Off,debt_consolidation,OH,27.14,690.0,694.0
28000.0,12.12,Travis County Sheriff's Office,10+ years,MORTGAGE,136000.0,Fully Paid,debt_consolidation,TX,11.88,720.0,724.0
3600.0,14.09,Hair Club for Men and Women,3 years,MORTGAGE,52000.0,Fully Paid,debt_consolidation,FL,17.72,685.0,689.0
12500.0,13.11,Woodforest National Bank,3 years,RENT,61000.0,Fully Paid,credit_card,SC,21.15,700.0,704.0
22000.0,15.8,The United Methodist Church,7 years,RENT,50000.0,Fully Paid,credit_card,PA,23.54,685.0,689.0
6000.0,14.09,State of California,9 years,RENT,52000.0,Fully Paid,debt_consolidation,CA,17.63,680.0,684.0
1800.0,7.9,US NAVY CSR CONTROL SYSTEMS RESEARCH,1 year,MORTGAGE,35000.0,Fully Paid,debt_consolidation,FL,9.7,705.0,709.0
19450.0,19.72,new york state corrections,8 years,MORTGAGE,48000.0,Charged Off,debt_consolidation,NY,14.25,680.0,684.0
5375.0,7.9,city of allen,10+ years,MORTGAGE,95000.0,Fully Paid,other,TX,14.6,725.0,729.0
30000.0,21.0,US Army,10+ years,MORTGAGE,110000.0,Fully Paid,debt_consolidation,NC,17.07,710.0,714.0
20000.0,13.11,"The Posse Foundation, Inc.",6 years,RENT,61000.0,Fully Paid,credit_card,IL,28.46,710.0,714.0
35000.0,21.0,Us Lines LLC,3 years,MORTGAGE,133000.0,Fully Paid,debt_consolidation,NJ,30.88,710.0,714.0
4325.0,8.9,OtterBox,3 years,OWN,73000.0,Fully Paid,medical,CO,18.89,705.0,709.0
20000.0,18.75,UCONN Health Center,10+ years,OWN,103000.0,Fully Paid,debt_consolidation,CT,11.92,675.0,679.0
25000.0,19.72,Utah Dept. of Transportation.,10+ years,MORTGAGE,59500.0,Fully Paid,debt_consolidation,UT,15.55,690.0,694.0
14100.0,17.27,Fidelity Investments,1 year,MORTGAGE,53000.0,Fully Paid,debt_consolidation,NH,20.88,675.0,679.0
10000.0,15.31,Los Angeles School District,10+ years,RENT,62500.0,Fully Paid,debt_consolidation,CA,24.5,665.0,669.0
