35000.0,21.48,ABB CONCISE,10+ years,MORTGAGE,100000.0,Fully Paid,debt_consolidation,NY,18.2,695.0,699.0
2500.0,14.65,Minute Market,5 years,RENT,24000.0,Fully Paid,major_purchase,OR,2.85,695.0,699.0
35000.0,20.99,Precision Development,1 year,RENT,89000.0,Fully Paid,credit_card,CA,23.4,675.0,679.0
3000.0,13.99,People's United Bank,3 years,RENT,30000.0,Fully Paid,debt_consolidation,VT,21.84,665.0,669.0
12800.0,13.11,"Social & Scientific Systems, Inc.",10+ years,RENT,119000.0,Fully Paid,credit_card,VA,15.51,700.0,704.0
3000.0,15.31,Pediatric Cardiology,3 years,RENT,60000.0,Fully Paid,other,LA,18.31,670.0,674.0
20000.0,13.99,Texas Injury Clinic,5 years,MORTGAGE,42000.0,Fully Paid,home_improvement,TX,10.09,760.0,764.0
5000.0,6.03,Vulcan materials,4 years,MORTGAGE,56220.0,Fully Paid,car,WV,9.37,815.0,819.0
13600.0,19.22,,,OWN,38407.0,Charged Off,debt_consolidation,FL,21.93,665.0,669.0
3600.0,17.27,USMC,3 years,RENT,43160.0,Charged Off,other,CA,1.81,700.0,704.0
10000.0,13.99,Pepsico,10+ years,MORTGAGE,105000.0,Fully Paid,moving,TX,9.57,670.0,674.0
10800.0,9.76,Department of Developmental Services,4 years,MORTGAGE,75000.0,Fully Paid,credit_card,MA,7.74,715.0,719.0
10000.0,12.12,Maloney,2 years,RENT,118000.0,Fully Paid,house,VA,11.41,695.0,699.0
4000.0,18.25,US Tech Solutions,4 years,RENT,90000.0,Fully Paid,car,NJ,7.92,660.0,664.0
2500.0,13.11,"TenderLand Power Company, Inc.",3 years,RENT,70000.0,Fully Paid,wedding,CA,16.84,685.0,689.0
30000.0,17.99,Nina Footwear,2 years,RENT,300000.0,Charged Off,debt_consolidation,NY,12.5,710.0,714.0
10000.0,12.12,Hawaii National Guard,6 years,RENT,80000.0,Fully Paid,credit_card,HI,24.65,690.0,694.0
10800.0,13.67,"CRA International, Inc.",< 1 year,RENT,90000.0,Fully Paid,car,IL,0.94,730.0,734.0
10000.0,13.99,Alford Media Service,10+ years,MORTGAGE,98000.0,Fully Paid,debt_consolidation,GA,3.58,670.0,674.0
21400.0,18.55,"IBRC, Inc.",10+ years,RENT,116000.0,Fully Paid,debt_consolidation,CA,13.66,705.0,709.0
3000.0,12.12,Banyan Senior Apartments,1 year,MORTGAGE,28560.0,Fully Paid,home_improvement,FL,16.51,695.0,699.0
5000.0,9.76,United Utilities Specialists,10+ years,MORTGAGE,54000.0,Fully Paid,home_improvement,OK,18.69,700.0,704.0
3000.0,13.11,Ashton Woods Homes,1 year,MORTGAGE,100000.0,Fully Paid,car,TX,16.58,685.0,689.0
15000.0,13.11,International Hobbycraft,3 years,RENT,35000.0,Fully Paid,credit_card,IL,21.87,695.0,699.0
3600.0,13.67,New West Dist,2 years,MORTGAGE,38400.0,Fully Paid,debt_consolidation,NV,5.97,680.0,684.0
20000.0,13.11,Bank of America,10+ years,MORTGAGE,225000.0,Fully Paid,other,FL,5.34,715.0,719.0
30800.0,21.97,DANY,1 year,MORTGAGE,130000.0,Fully Paid,debt_consolidation,NY,17.86,685.0,689.0
