15000.0,21.18,Manager,10+ years,RENT,91794.0,Fully Paid,debt_consolidation,NY,14.22,665.0,669.0
9000.0,10.99,forklift driver,10+ years,MORTGAGE,40000.0,Fully Paid,debt_consolidation,CA,18.72,670.0,674.0
21600.0,12.99,SFC,10+ years,MORTGAGE,89000.0,Fully Paid,debt_consolidation,WA,20.58,685.0,689.0
5000.0,7.9,Tennis Pro,< 1 year,RENT,50000.0,Fully Paid,car,CA,5.05,735.0,739.0
15000.0,13.65,Clinical Liaison,3 years,RENT,84000.0,Fully Paid,debt_consolidation,FL,15.23,695.0,699.0
20000.0,7.62,Loan Officer,2 years,OWN,49556.0,Fully Paid,debt_consolidation,NY,10.17,685.0,689.0
8600.0,14.16,Retail sales manger,10+ years,MORTGAGE,65000.0,Fully Paid,debt_consolidation,SC,19.7,730.0,734.0
10000.0,13.65,Pediatric ER Tech,5 years,RENT,30000.0,Fully Paid,credit_card,MD,16.56,675.0,679.0
19200.0,7.9,Funeral Director,2 years,MORTGAGE,60000.0,Fully Paid,credit_card,LA,16.24,700.0,704.0
21000.0,14.64,COMMERCIAL RELATIONSHIP MANAGER II,8 years,MORTGAGE,90384.0,Fully Paid,credit_card,GA,23.74,715.0,719.0
12500.0,7.9,Teacher,3 years,OWN,42000.0,Fully Paid,credit_card,AR,22.31,685.0,689.0
15000.0,18.25,Director of Operations,10+ years,RENT,94700.0,Fully Paid,small_business,TX,33.87,710.0,714.0
15000.0,26.06,Letter Carrier,10+ years,RENT,60000.0,Charged Off,moving,CA,20.78,660.0,664.0
16000.0,12.99,Director of Business Transformation,3 years,MORTGAGE,145000.0,Current,debt_consolidation,VA,9.36,720.0,724.0
3500.0,18.92,Corrections Officer,4 years,MORTGAGE,38000.0,Fully Paid,debt_consolidation,FL,24.73,700.0,704.0
10000.0,8.9,maintenance manager,3 years,RENT,65000.0,Fully Paid,debt_consolidation,WA,12.15,740.0,744.0
14350.0,21.18,Divisional Asset Protection Specialist,4 years,MORTGAGE,57000.0,Fully Paid,other,OH,7.49,665.0,669.0
9950.0,11.99,Principal,10+ years,MORTGAGE,60000.0,Fully Paid,debt_consolidation,CA,22.35,715.0,719.0
15000.0,18.25,technician,5 years,RENT,36000.0,Current,debt_consolidation,NJ,12.6,690.0,694.0
9600.0,7.62,Art Director,< 1 year,RENT,80000.0,Fully Paid,credit_card,CA,7.8,750.0,754.0
11200.0,13.65,Comm Engineer,6 years,RENT,86400.0,Current,debt_consolidation,NV,21.53,685.0,689.0
10000.0,12.49,SALES ASSOCIATES,9 years,RENT,33000.0,Fully Paid,other,CO,11.75,675.0,679.0
1500.0,14.64,Homeless Coordinator,2 years,RENT,40000.0,Charged Off,debt_consolidation,WA,15.54,715.0,719.0
12000.0,9.67,wherehouse technition/log. crd.,2 years,RENT,50000.0,Fully Paid,debt_consolidation,CA,6.36,660.0,664.0
20000.0,11.99,owner,8 years,MORTGAGE,100000.0,Charged Off,debt_consolidation,WI,29.88,675.0,679.0
15000.0,7.62,manager,8 years,MORTGAGE,90000.0,Fully Paid,debt_consolidation,IL,16.0,765.0,769.0
6000.0,12.99,premise technician,1 year,RENT,50000.0,Fully Paid,debt_consolidation,CA,16.71,690.0,694.0
18500.0,6.62,Commander,10+ years,RENT,120000.0,Fully Paid,credit_card,VA,20.04,755.0,759.0
20400.0,17.57,HR Manager,10+ years,MORTGAGE,68000.0,Fully Paid,debt_consolidation,VA,11.86,700.0,704.0
21000.0,19.99,Teacher,10+ years,RENT,54150.0,Fully Paid,debt_consolidation,TN,23.58,695.0,699.0
3200.0,23.43,RN,5 years,MORTGAGE,60000.0,Fully Paid,home_improvement,FL,29.78,675.0,679.0
7500.0,14.16,Facilities Project Manager,10+ years,MORTGAGE,87000.0,Fully Paid,debt_consolidation,DC,9.37,705.0,709.0
3200.0,15.31,Sales/Marketing,1 year,OWN,29000.0,Fully Paid,debt_consolidation,CA,19.99,660.0,664.0
8050.0,17.57,Loan Secretary,10+ years,MORTGAGE,22519.79,Charged Off,debt_consolidation,TX,24.89,715.0,719.0
3000.0,12.99,Executive Director,1 year,MORTGAGE,102000.0,Fully Paid,credit_card,OK,9.71,700.0,704.0
13775.0,15.31,Care Coordinator,7 years,RENT,49500.0,Current,credit_card,MI,29.24,670.0,674.0
10000.0,14.16,Project Manager,1 year,MORTGAGE,120000.0,Charged Off,credit_card,CT,13.07,670.0,674.0
21000.0,11.99,SYSTEMS ENGINEER SPECIALIST,3 years,RENT,120000.0,Fully Paid,debt_consolidation,CA,23.43,705.0,709.0
5000.0,19.47,H.I.M Technician,< 1 year,RENT,19000.0,Fully Paid,debt_consolidation,AZ,6.13,690.0,694.0
8625.0,18.92,Manager,5 years,RENT,80000.0,Fully Paid,other,FL,23.16,675.0,679.0
14600.0,15.31,Financial Investment Advisor,4 years,RENT,84000.0,Charged Off,debt_consolidation,CA,14.95,690.0,694.0
12000.0,13.65,Engineering Tech. Specialist,10+ years,MORTGAGE,70079.2,Fully Paid,debt_consolidation,CA,13.92,725.0,729.0
20000.0,13.65,Social Worker,10+ years,RENT,120000.0,Fully Paid,debt_consolidation,VA,11.67,675.0,679.0
15000.0,24.08,Plumbing Specialest,5 years,RENT,51000.0,Fully Paid,debt_consolidation,NC,25.11,670.0,674.0
